,Unnamed: 0,dialog
787,787,Mmmhmm.
788,788,"So, you went there?"
789,789,"Yeah, and guess who the manager is?"
790,790,He's a colored guy with a bum arm.
791,791,"Oh, okay, what do you want me to do about it?"
792,792,"Just get in there, you know, see if you can get her name off of them or something."
793,793,Use your liquor board bit.
794,794,Lick Broader!
795,795,I get her name.
796,796, That's it?
797,797," No, sit there a while."
798,798,See if she comes in.
799,799,Get her picture or somethin'.
800,800,See if a colored girl walks into a jazz joint?
801,801,Let me make a prediction.
802,802,"Hey, asshole, I'm workin' it from another angle, too."
803,803,We'll put 'em together.
804,804,We'll figure out who she is.
805,805,All right. Can I ask why we're doin' this?
806,806,'Cause he'd have done it for us.
807,807,You're right.
808,808,"Ah, it's fuckin' cold for a sit."
809,809,"No, take the Bel Air."
810,810,That heater'll roast you like a brisket.
811,811,Bet on the bris!
812,812,"What are you, a rabbi now?"
813,813,"You don't want me handling your bris, believe me."
814,814,Can I help you?
815,815, Yeah. If!
816,816, Bless you.
817,817,Thank you.
818,818,I'm here to see Mildred.
819,819,Mildred? There's nobody by that name here.
820,820,I'm pretty sure it was Mildred.
821,821, Myrna.
822,822, My mynah bird's Myrna.
823,823,"No. No, it was a colored girl that I was speaking to."
824,824,Uh... Josephine?
825,825,Or Laura?
826,826, Mary.
827,827," No, I'm pretty sure it was Mildred."
828,828,I was talking to her on the phone about my application.
829,829,What's your name?
830,830,Betty.
831,831,What sort of application?
832,832,For my vendor's license.
833,833,Is this not the licensing office?
834,834,It's the Committee on Racial Discrimination in Housing.
835,835,"Well, then, you can't very well help me sell hot dogs, can you?"
836,836,I'm so sorry.
837,837,"Wait. Mr. Horowitz isn't here today, is he?"
838,838, You mean Miss Horowitz?
839,839, Either one.
840,840, She's in the back.
841,841, Can you point her out to me?
842,842,There she is.
843,843,Hmm.
844,844,You've been more helpful than you know.
845,845,We told you to dig in on Horowitz.
846,846,Horse a whip!
847,847,Horse a whip!
848,848,"Shit, what happened?"
849,849,"Jesus, Danny."
850,850,Come on. All right.
851,851,Come.
852,852,Shit. You need ice?
853,853,"No, no. I'll take a shot."
854,854,You got one of those?
855,855,Yeah.
856,856," Yeah, thanks."
857,857," Who was it, D?"
858,858,Hmm.
859,859,There was a couple of 'em.
860,860,One was a giant.
861,861, A what?
862,862, A fuckin' giant.
863,863,"I'm tellin' ya, the biggest guy I ever saw."
864,864,Worked me over pretty good.
865,865,Murdered the camera.
866,866, Fuck. Did they say anything?
867,867, Yeah.
868,868,"Uh... ""Stay out of Minna's garbage."
869,869,"Tell your crew the same."" They had a big nasty knife to my throat for that part."
870,870,Those sons of bitches!
871,871,But they didn't get this.
872,872, Assholes.
873,873, The fuck is it?
874,874,Giantass dog!
875,875,"Ah, D, you're the tits."
876,876,What are you two into?
877,877, You get 'em all?
878,878," These are yours,  these are mine."
879,879, Yeah.
880,880,"Uhhuh, uhhuh."
881,881, That's the same guy I saw.
882,882," Yeah, yeah."
883,883, The bum arm.
884,884," Forget all that, though."
885,885,She doesn't show up till sort of the end of the roll.
886,886,Yeah.
887,887," Look, they come out together."
888,888, Yeah.
889,889,"No, wait, but I saw her."
890,890,"That's, uh..."
891,891," Laura, they called her Laura."
892,892, Laura Rose?
893,893,"Maybe that's Billy Rose, if he's her father."
894,894,She lives on the same corner as the club.
895,895,"They must have made me early, as soon as I got out to check it out, bam, they were on me."
896,896,Yeah. That's her.
897,897,That's the colored girl that Frank was following.
898,898,"All right, I'm with you, okay?"
899,899,"It's just,  it's still a little thin."
900,900, Skeletal.
901,901,Thin? What?
902,902,We already ID'd her.
903,903,We've been at it one day.
904,904,"Well, you know, whatever it is, it's..."
905,905,"It's gotta be big, they're goin' this far, right?"
906,906,"So, it's gotta be worth something, then."
907,907,"I'll tell you what, Freakshow, Gil and I, we'll stay on the money work, just to keep us afloat, you and Danny keep sniffin' this."
908,908,Let's see what we get.
909,909, Fuck 'em!
910,910, Yeah.
911,911, Right?
912,912, Yeah.
913,913, If!
914,914, I hope these mugs poke around 'cause I got something for them if they do.
915,915,"What do you say, D?"
916,916,"Fellas, I..."
917,917,"I loved him, you know."
918,918,"I mean, I'll, uh..."
919,919,"I, uh..."
920,920,I'll handle the car stuff.
921,921,"I'll work some domestic shit, but I got Linda."
922,922,"No, hey, hey, that's the right thing."
923,923,"Get on home,  throw a steak on that eye."
924,924, Yeah.
925,925,I'll give you a lift.
926,926, So long.
927,927," Yeah, yeah."
928,928,"What do you mean, it might be worth something?"
929,929,"I don't know, I thought maybe we'll get something out of it."
930,930,I ain't looking to make a deal with these fucks.
931,931,"Forget that, then."
932,932,"Look, I'm just..."
933,933,Don't you think I wanna find out who whacked Frank?
934,934,Yeah.
935,935,"Just don't hold out on me, okay?"
936,936,We're workin' on this thing together.
937,937,"We find who did this, and we square accounts."
938,938,"If you say so, yeah."
939,939,Wanna get a beer?
940,940, Nah.
941,941, Come on.
942,942,Come on. Let's get a beer.
943,943,"Come on, let's get a beer."
944,944,"Okay, leave me alone, leave me alone."
945,945,All right.
946,946,"Don't stay up too late, kemosabe."
947,947,"Give up the seat, asshole!"
948,948,Give her the seat!
949,949,"Hey, Gabby, they're closed."
950,950,"Oh, you gotta be kidding me!"
951,951, Yes...
952,952, At 3:30? Ugh.
953,953,"Hey, pal, I'm new to this beat."
954,954,What's the story here?
955,955,"Stories of injustice and despair, nodding assurances, and back to business as usual."
956,956,The American way.
957,957,Though this one could make things interesting.
958,958,"Hey, who's the, uh, guy on the far right?"
959,959,It's Brooklyn borough president.
960,960,"What are you, a television reporter?"
961,961,"No, just new."
962,962,We'll commence this public comment.
963,963,"State your name, address, and affiliation, please."
964,964,"I'm William Lieberman, Mayor's Commission on Slum Clearance."
965,965,We'll arrange an appropriate resolution for you.
966,966,Resident of East...
967,967, Lieberman.
968,968," ...65th Street, Manhattan."
969,969,"Cindy Fleming, homemaker, Yonkers."
970,970,Formerly East Tremont.
971,971,My family was forced to move when they seized our building for the Bronx Expressway and I want  people to know that...
972,972, Mrs. Horowitz.
973,973,Miss.
974,974,"Miss Horowitz, you may not hijack these proceedings  to air out old complaints..."
975,975," Gabby Horowitz, Committee for Racial Discrimination in Housing, I thought that this was a community hearing?"
976,976,"On housing, not highways."
977,977,"You're making the same promises to Fort Greene you made in East Tremont, where your socalled ""relocation services"" vanished into thin air and left families like the Flemings utterly adrift."
978,978,People have a right to know what they're in for.
979,979,"We are totally committed to the welfare of families displaced by necessary community improvement programs and the past has been instructive, miss, but our new contractors will ensure all find adequate homes..."
980,980,"This isn't Long Island, you know."
981,981,It's not just a blank canvas you can paint on anywhere you like.
982,982,"There are people here, established communities."
983,983,"Bill, if I may..."
984,984,I hope you all know my name.
985,985,"I'm the mayor, newly residing in Gracie Mansion."
986,986,"Uh, Miss Horowitz, thank you for your work and your passion."
987,987,"Surely we can all agree that even in a city as great as ours we have slums, and that slums are not to be romanticized or preserved."
988,988,You tear them down and improve quality of life for everyone...
989,989,"A neighborhood is not a slum, because poor people and minorities live there, Mr. Mayor."
990,990,"East Tremont wasn't a slum, Third Avenue wasn't a slum, and Fort Greene isn't a slum, either."
991,991,These are workingclass communities.
992,992,"Your developers are making them slums, Mr. Randolph!"
993,993,That is unsubstantiated and unmitigated bunk!
994,994,We have got it on paper.
995,995,We got 20 people here tonight and scores behind them who can testify to a scandalous fraud underway.
996,996,Which way do you want it first?
997,997,"Hey, hey, hey!"
998,998,"We are embarking on the most ambitious slum clearance program in American history, Mrs. Horowitz, and you are gumming it up with your molasses!"
999,999,A Niagara of molasses!
1000,1000,Make him say his name!
1001,1001,Name and place of residence like everyone else!
1002,1002,"Now, see here, we all know perfectly well who this is."
1003,1003,Mo Randolph is one of our greatest public servants.
1004,1004,He's a living legend.
1005,1005,"Name and residence, like everybody else!"
1006,1006,Shiver shitty self!
1007,1007,He's led the Parks Department for over 30 years.
1008,1008,He's Commissioner of Construction.
1009,1009,He's got too many jobs to name.
1010,1010,And he lives right across the street from me on 88th.
1011,1011,Make him say it!
1012,1012,"So, let's stick to the issues concerning the citizens of..."
1013,1013,"Name, address!"
1014,1014,"See here now, if we can't keep this civil..."
1015,1015,Say it!
1016,1016,...we'll have to ask you to leave!
1017,1017,Say it!
1018,1018,Hey!
1019,1019,Two fuckin' pigs in a blanket!
1020,1020,Ow!
1021,1021,"Hey! Say it, Hammy House Head!"
1022,1022,Say it! Say it! Say it!
1023,1023,I got a condition.
1024,1024,Easy!
1025,1025,"""Hammy Ham House Head""?"
1026,1026,That's good.
1027,1027,I gotta remember that one.
1028,1028, If!
1029,1029," Yeah, well, that's the rub in life, all right, if. If only."
1030,1030,Hey...
1031,1031,"You know things about that guy, Bill Lieberman?"
1032,1032,Is he in charge of this whole housing deal?
1033,1033,Charge?
1034,1034,"No, he's not in charge."
1035,1035,"More in charge than that guy calling himself the mayor, but they all work for Moses."
1036,1036,"Hey, hey, stop, stop, wait a second."
1037,1037, Let me go. You nuts?
1038,1038, You just said Formosa.
1039,1039, What is that?
1040,1040, What's Formosa?
1041,1041,"You said, ""Working Formosa."" What does that mean?"
1042,1042,"No, Jesus, I said, ""They're all working for Moses."" Moses Randolph."
1043,1043,Mo Randolph?
1044,1044,The guy who walked in late?
1045,1045,He who will not speak his name like one of the rabble.
1046,1046,What do you care?
1047,1047,"Hey, hey, um..."
1048,1048,I'm Jake Gleason.
1049,1049,I'm with the Post.
1050,1050,Can I buy you a cup of coffee?
1051,1051,I'm hungry.
1052,1052,You can buy me dinner.
1053,1053,"Okay, that means the one guy answers to the other guy, but they all  gotta answer to the mayor."
1054,1054, The mayor?
1055,1055,"That clown is so green, he doesn't even know what he doesn't know yet."
1056,1056,He'll be out the door before he even realizes that every person he turns to for advice  is on Randolph's payroll.
1057,1057, I thought he was  the parks commissioner.
1058,1058, He is.
1059,1059,But they called him the construction commissioner  in there.
1060,1060," He's that, too, now, but they didn't even have that position until the Feds decided to get in the housing game."
1061,1061,"There was no defined power, so he defined it, they approved it and now how much control over that money has the city got? Zero."
1062,1062,"He's got it all. You know  what ""eminent domain"" is?"
1063,1063," I think, yeah..."
1064,1064,"Yeah, if he says it's a slum, it goes."
1065,1065,"He used to have to fight to put his highways and parks where he wanted, and now, he goes anywhere, tears anything down."
1066,1066,"He can condemn a whole section of the city, evict everyone who lives there, and put up what he wants."
1067,1067,And he'll go at it with an axe.
1068,1068,Smacks with an axe!
1069,1069,But he'd be the most hated guy in the city.
1070,1070,"I mean, he'd piss everybody off."
1071,1071,They love him.
1072,1072,That's what makes me so...
1073,1073,He flies above it.
1074,1074,They revere him.
1075,1075, Why?
1076,1076, Because he built the parks.
1077,1077,"As long as you're the guy that brings people parks, you walk with the angels, you can't lose."
1078,1078,"The day that Rockaway Beach opened, Moses Randolph became a folk hero in this town."
1079,1079,People don't realize how much he hates them.
1080,1080,"""The hero of the public who hates people."" That's your headline."
1081,1081,And you know who he hates especially?
1082,1082,Negroes.
1083,1083,He's going to seize every neighborhood in this city that's not white and turn it over to his handpicked private developers.
1084,1084,"So, you're saying he's getting rich, he's taking kickbacks on all this?"
1085,1085,"No, he doesn't want money."
1086,1086,He wants control.
1087,1087,And he brokers money to get it and guard it.
1088,1088,Some guys aren't satisfied unless they have filet mignon.
1089,1089,Moses Randolph would be satisfied with a pastrami sandwich and power.
1090,1090,"Hey, uh, excuse me."
1091,1091,Could I get a slice of cheesecake?
1092,1092,Could you make it warm?
1093,1093,I'd like it warm.
1094,1094,Half the city is getting a ride on one of his horses.
1095,1095,"For God's sakes, he controls every fuckin' construction job in the city."
1096,1096,But you said they just created the position.
1097,1097,"No. Construction, slums, parks."
1098,1098,He's got 14 appointments.
1099,1099,It's all just ink on a glass door.
1100,1100,None of it matters.
1101,1101,It's all BA.
1102,1102,BA?
1103,1103,Borough Authority.
1104,1104,You call yourself a reporter?
1105,1105,On what?
1106,1106, The arts beat?
1107,1107, Beet farts!
1108,1108, You read Emerson?
1109,1109," No, should I?"
1110,1110," Yeah, you fucking should."
1111,1111, All right.
1112,1112,"Emerson said that ""an institution is the lengthened shadow of one man."" This town is run by the Borough Authority and the Borough Authority is Moses Randolph."
1113,1113,If!
1114,1114,Fucking Lieberman.
1115,1115,If!
1116,1116,That quack in the diner with pork chop and peas in his beard was one of the most talented engineers of his generation.
1117,1117,Ivy League.
1118,1118,Big awards.
1119,1119,Walkin' right next to his brother toward being someone important.
1120,1120,"Then, sometime after the Crash, just..."
1121,1121,nothing.
1122,1122,Like he got erased.
1123,1123,"Maybe it was bad luck, maybe booze."
1124,1124,There was all kinds of casualties in those days.
1125,1125,"Ladies and gentlemen, please welcome the president of the Gotham Builders Association, Joe Pompano!"
1126,1126,Gotta show this to Bill Lieberman.
1127,1127,"He's gonna want to see this before Randolph speaks, believe me."
1128,1128,"Thank you. Thank you, ladies and gentlemen."
1129,1129,Please settle down and lend your serious attention.
1130,1130,Don't worry. We'll celebrate.
1131,1131,We're gonna eat like only we know how to eat.
1132,1132,"Tonight's celebration is made very special by our guest of honor, a brother to our trade..."
1133,1133," Hey, Gleason, right?"
1134,1134, Hey.
1135,1135,...who would rightly be hailed this country's  master builder...
1136,1136, Nice threads.
1137,1137,"...or ""the Great Dirt Mover"" as he likes to be called."
1138,1138,Don't let them see you pull out a notebook.
1139,1139,"Tonight, it's ""Press: Forget about it."" We'd have to look to the Caesars and pharaohs to find men with a scale of vision to compare with his."
1140,1140, A great man.
1141,1141, If!
1142,1142,"A man of history, serving the people of this city for over 25 years, Moses Randolph!"
1143,1143,"Jeez, you'd think Patton showed up."
1144,1144,He pays one and a half times union rate on all of his jobs.
1145,1145,They'd pave over their mothers for him.
1146,1146,"Thank you, Joe."
1147,1147,"Tonight, over 300 years since the founding of this great city, we recommit ourselves to the ancient truth that it is not knowledge, but action and enterprise which are the engine and objective in life."
1148,1148,"Clever men come and go, but for every dozen of them with their big ideas, there is not more than one that can execute them."
1149,1149,"I look around this room, I don't see a lot of bright boys or goodiegoodie progressives with their paralyzing ideals."
1150,1150,I see the men of my tribe.
1151,1151,The men who get things done.
1152,1152,The doers that make this country great!
1153,1153,To be honored by you is all the affirmation or payment I shall ever seek.
1154,1154,I celebrate you and I thank you.
1155,1155,"Hear, hear!"
1156,1156,I'll catch you on the next one.
1157,1157,All right.
1158,1158,You finished it?
1159,1159,Best work I've done.
1160,1160,A total modernization of the state's electrical grid.
1161,1161,And it's a scale that only you can get done.
1162,1162,"Clean yourself up, for Christ sakes."
1163,1163,How? With what?
1164,1164,"Hey, not a fuckin' word out of you about any of that."
1165,1165,"You bring that up to me ever again, I'm gonna close you out for good."
1166,1166,"Moses, I'm so far out, I'm doing piecework for kids fresh out of school."
1167,1167,"You whip up a crowd against me like that ever again, I'm gonna take your big idea, I'll throw it on the fuckin' scrap heap."
1168,1168, Is that what you want?
1169,1169," No, no."
1170,1170,"Okay, I'm sorry. I'm sorry."
1171,1171,None of that matters.
1172,1172,Just read it.
1173,1173,I'll read it.
1174,1174,What makes a person go against their own brother?
1175,1175,"All my life, I'd never had a family, so I never could understand people who did and let it get ugly."
1176,1176,"My crazy brain was tellin' me I should keep pullin' on that thread, but whatever Frank found, he found it following the girl."
1177,1177,"So, I just kept chasin' his footsteps."
1178,1178,Hello?
1179,1179,Hello?
1180,1180,If!
1181,1181,"Keep it together, Freakshow."
1182,1182,Jesus.
1183,1183, You lookin' for somethin'?
1184,1184," Help, Bailey!"
1185,1185,"Ah, shit."
1186,1186,"What, you think you can just walk into people's homes?"
1187,1187,"No, I was lookin' for someone."
1188,1188,I didn't think anybody lived here.
1189,1189,"Oh, someone lives here."
1190,1190, My momma lives here.
1191,1191, Sure.
1192,1192," At least, she's tryin' to."
1193,1193, If!
1194,1194,Who you with?
1195,1195, Huh?
1196,1196, I hope you're with Belmont.
1197,1197,"Yeah, yeah, Belmont."
1198,1198,Who else?
1199,1199,What is going on?
1200,1200,We got ourselves an intruder.
1201,1201, How hard did you hit him?
1202,1202, I barely tapped him.
1203,1203,Fool slipped and hit his own head.
1204,1204,If!
1205,1205,"""If"" what?"
1206,1206,"I'll tell you what, ""if""..."
1207,1207,you better explain who you are if you want to walk out of here.
1208,1208,Have I seen you before?
1209,1209,"Yeah, my name is Jake Gleason."
1210,1210,"It's a misunderstanding, all right?"
1211,1211,I'm a reporter.
1212,1212,I was at the Hamilton Housing hearing the other night.
1213,1213,I called the committee this morning.
1214,1214,I came out here looking for you.
1215,1215,He the one that said he's with those racketeering sons of bitches.
1216,1216,They stole her fridge.
1217,1217,They stole her copper pipes.
1218,1218,"Man, what you expect?"
1219,1219,"First, they put up a notice says the house will be condemned."
1220,1220,"It's not true, but that scares out about half and they sell for cheap."
1221,1221,"Then they come in and take the nice old family homes, chop 'em into four and rent 'em up."
1222,1222,"Folks who don't leave, they harass, turn the heat off, come in to do repairs and steal copper pipe instead."
1223,1223,"The city sold property worth $15 million for 500,000 to take the risk of having to build the federal projects."
1224,1224,"They haven't even submitted plans, just milked it till it really is a slum."
1225,1225,"Slammer for the slum lords, Bailey!"
1226,1226, Ah...
1227,1227," Oh, what?"
1228,1228,You're one of those who thinks we're just agitating?
1229,1229,Making it up like some Negro propaganda conspiracy?
1230,1230,"No, no, look, look, look."
1231,1231,"I got a condition, okay?"
1232,1232,"It makes me say funny things, but I'm not trying to be funny."
1233,1233,I'm really not. I'm listenin'.
1234,1234,Where's everybody go?
1235,1235,Mostly just disappear.
1236,1236,Fade away.
1237,1237,just from this part of Brooklyn.
1238,1238, Mostly Negro. Latino.
1239,1239," Yeah, but Horowitz said they did it up in East Tremont, too."
1240,1240, Same thing?
1241,1241," Yeah, they did it to a few Jews, too, but not systematic like this."
1242,1242,"How many parks, do you think, have been built in this city since he's been commissioner?"
1243,1243,"How many of those in Harlem, you think?"
1244,1244,One.
1245,1245,"You build a new beach for the people, but the ones with no cars, the poor ones, the black and brown ones, how are they gonna get to the parks and beaches?"
1246,1246,Public bus.
1247,1247,Guess how high they just built the overpasses on the new parkway?
1248,1248,One foot too low for a bus to clear.
1249,1249,Come on.
1250,1250,"Look, forget whether it's discrimination."
1251,1251,The federal government and the city are being scammed.
1252,1252,"There's supposed to be relocation services, company's got a $2 million contract to handle it, but nobody even answers the phone."
1253,1253,"Call the city, they say these folks are on the list for the new public housing,  but then it never gets built."
1254,1254, You know more than any secretary I ever met in my life.
1255,1255,Secretary? Who told you that?
1256,1256,"I got a law degree, you know?"
1257,1257,"I'll pass the bar first time I sit, too."
1258,1258,"Okay, then. Sorry."
1259,1259,How are you gonna write about it all if you don't even take a note?
1260,1260,"What, ""$2 million for relocation services, bridges a foot too low for the buses, one out of 255 parks, for 500K, in Fort Greene alone."" That?"
1261,1261,"I never forget anything, believe me."
1262,1262,Not a single word.
1263,1263,I'm really sorry.
1264,1264,"I can't help it, I got a..."
1265,1265,It's okay.
1266,1266,"Just write about it, please."
1267,1267,"What happens to poor people in this city wasn't news yesterday and it won't be tomorrow, but you'd think somebody'd care what happens to Brooklyn."
1268,1268,It's only the biggest city on Earth.
1269,1269,Where you live?
1270,1270, Harlem.
1271,1271, Hmm.
1272,1272,This is me.
1273,1273,You want me to give you a ride?
1274,1274,"Come on, the trains will be mobbed."
1275,1275,I'll give you a ride.
1276,1276,Come on.
1277,1277,"Bebop, Bailey, in the Metropolitan Bopera House!"
1278,1278,"Oh, God."
1279,1279,I'm sorry. I'm sorry.
1280,1280,Don't be sorry.
1281,1281,It's kinda funny.
1282,1282,"Yeah? Well, hang around a little while, and see what you think."
1283,1283,If!
1284,1284,"What is all that, anyway?"
1285,1285,I don't know.
1286,1286,I never got a name for it.
1287,1287,It's like a piece in my head broke off and got a life of its own and then just decided to keep joyridin' me for kicks.
1288,1288,Kicks and tics!
1289,1289, Licks and tics!
1290,1290, Sorry.
1291,1291,It's okay.
1292,1292,"It's like living with an anarchist, you know, but the funny thing is, it also has to have everything in its right place."
1293,1293,"Like, things have to be ordered and lined up just right."
1294,1294,"Everything has to sound just right or else it really, it'll really put me into knots until I fix it."
1295,1295,"Like, I'm talkin' to you right now, right?"
1296,1296,"But that part of my head, it's worryin' that the bills in my wallet aren't lined up all in the right sequence, and it's sayin', ""Stop talkin' to this girl, and deal with this."" It's not fair."
1297,1297,"Hey, we all got our daily battles, right?"
1298,1298,"Yeah, fair enough."
1299,1299,"Kiss her face all night, Bailey!"
1300,1300,"Oh, God."
1301,1301,I'm...
1302,1302, I really am sorry.
1303,1303, It's okay.
1304,1304, I don't mean nothin' by it.
1305,1305, Don't be sorry.
1306,1306,It's okay.
1307,1307,This is me.
1308,1308,"What, up from that?"
1309,1309,That must keep you up nights.
1310,1310,My father owns the place.
1311,1311,I grew up falling asleep in the back of clubs.
1312,1312,It's pretty hoppin' for a Monday night.
1313,1313,"Hottest band in the world, all week."
1314,1314,Listen...
1315,1315,"I gotta check on one or two things, but are you really interested in what I was telling you?"
1316,1316,"Yeah, I came lookin' for you, didn't I?"
1317,1317,"If you wanna come in, I could give you a lot more."
1318,1318,I don't tend to do so good in places like this.
1319,1319,"Come on, you can't exactly disturb the peace in a small club with a hot band."
1320,1320,All right.
1321,1321,It's your party.
1322,1322,"Keep an eye on it for me, all right?"
1323,1323,"Hey, Vance."
1324,1324,"Hey, you, out."
1325,1325," Hey, George."
1326,1326," Hey, girl."
1327,1327,Welcome.
1328,1328,I'll be right back.
1329,1329,If!
1330,1330,Excuse me? Sir?
1331,1331,I'm sorry. Um...
1332,1332,"I'm a player, too."
1333,1333,"And, you know what, man?"
1334,1334,"I really, really admire your tremolo."
1335,1335,"And I'm just curious, how did you develop that tremolo?"
1336,1336,Suckin' off little white boys like you.
1337,1337,Get the fuck out of here.
1338,1338,So what?
1339,1339,Whitey White suck stick!
1340,1340,"""So what"" is right."
1341,1341,Listen to me. Listen!
1342,1342,How y'all doin' this evenin'?
1343,1343,Feels good to be home with friends and family.
1344,1344,"I been travelin' the world, learnin' new languages..."
1345,1345,and with new language comes new ideas.
1346,1346,"So, we gonna try a few of them on y'all tonight."
1347,1347,Strap in.
1348,1348,If! Oh.
1349,1349,You sure you don't wanna sit in the back?
1350,1350,Vance?
1351,1351,Trumpet player's a jazzmatazz!
1352,1352,Can we just sit in the back?
1353,1353,Let's sit in the back.
1354,1354,No one cares.
1355,1355,Ah!
1356,1356,It's better 'cause I can control what's on it.
1357,1357,"Okay, you need to get out more."
1358,1358,Oh!
1359,1359, You wanna get up there?
1360,1360," No, I don't. I don't."
1361,1361,It's causin' me problems.
1362,1362,Don't put your hands on me.
1363,1363,"There she is, my favorite baby girl, looking pretty as a rose."
1364,1364,"This next one's for you, Laura."
1365,1365,I don't think I can do this. It's not...
1366,1366,It's okay. It's okay.
1367,1367,If!
1368,1368,It's not a good idea.
1369,1369,Where is she?
1370,1370,I'm just gonna deal with something.
1371,1371,What's goin' on?
1372,1372,"All right, y'all, don't get too cozy."
1373,1373,That was your last break.
1374,1374,Oh!
1375,1375,If!
1376,1376,Oh! Hey!
1377,1377,"Hey, take it easy, take it easy!"
1378,1378,"Jesus, what'd I do?"
1379,1379,"I said, let's go!"
1380,1380,Tell it to the fuckin' judge!
1381,1381,Take it easy.
1382,1382, Shut up!
1383,1383," Hey, I got this."
1384,1384,"You think I don't know who you work for, cracker?"
1385,1385,"Black cracker, crackwhacker!"
1386,1386,"Hey... I made it through Iwo Jima, motherfucker!"
1387,1387,You think your boss scares me?
1388,1388,"Now you tell him that if I see any of you snoops around her again, I will kill you off one at a time, and I will mail what he's lookin' for to the Post for free!"
1389,1389,Do you hear me?
1390,1390,I will mail it to the Post!
1391,1391,Let's go.
1392,1392,If!
1393,1393,If!
1394,1394,"Meow, the tomcat!"
1395,1395,"Scarlet, the scared cat!"
1396,1396,"Trumpet, my man!"
1397,1397,Hep cat needs help!
1398,1398,Help for the hep cat!
1399,1399,"You were pretty hep in there tonight yourself, cat."
1400,1400,Help!
1401,1401,The hep cat needs help!
1402,1402,If!
1403,1403,"What, your head need fixin', too?"
1404,1404, Yeah.
1405,1405," Oh, whoa, whoa."
1406,1406,"Wait, now, this ain't just no marijuana."
1407,1407,It's all right.
1408,1408,You remember what I said.
1409,1409,"Oh, God."
1410,1410,Shit.
1411,1411,Sorry.
1412,1412,"Sorry, I don't even know what happened."
1413,1413,"You had a good time, that's what happened."
1414,1414,Had a little party.
1415,1415,Different mix of people than the usual.
1416,1416,She called it a ̩trange m̩lange.
1417,1417,"Thought you could use some rest, so we just let you be."
1418,1418,Oh!
1419,1419,Yeah.
1420,1420,"That guy left his footprint on my ribs, I remember that part."
1421,1421,Thanks for bailin' me out of there.
1422,1422,"Sarge is a good man, but you gotta watch how you are around a man's family, you know what I'm sayin'?"
1423,1423,Who's Sarge?
1424,1424, Billy.
1425,1425," Why you call him ""Sarge""?"
1426,1426,You don't know how he got his arm all fucked up?
1427,1427, Mmmmmm.
1428,1428," Colored Marine Unit, carryin' ammo, and one day, he picked up a gun tryin' to stop a Jap suicide attack, got hit."
1429,1429,Came back from that war bitter as hell.
1430,1430,"Damn shame, too, 'cause he could play."
1431,1431,Trombone.
1432,1432, Hmm.
1433,1433, He used to jam with us down at Minton's back in the '40s.
1434,1434,You ever met his wife?
1435,1435,Sarge ain't never married.
1436,1436,What about Laura's mother?
1437,1437,I don't know nothin' about that.
1438,1438,It was just Laura and him.
1439,1439,"She was a tiny little thing, always in the kitchen, readin' while we was playin'."
1440,1440,You play?
1441,1441, Music? No.
1442,1442," Now, I'm not so keen on people bein' vocal while we playin'..."
1443,1443,but you was on the line.
1444,1444,I could hear it.
1445,1445,"On the line, Lionel."
1446,1446,Lionel's on the line.
1447,1447,"Sorry, I..."
1448,1448,I got somethin' wrong with my head...
1449,1449,"and the music really, really set it off. I'm sorry."
1450,1450,Don't be sorry.
1451,1451,"You got a head just like mine, always boilin' over."
1452,1452,Turnin' things around.
1453,1453,But that's music.
1454,1454,"Controls you more than you control it, once it gets in you."
1455,1455,"Some people call it a gift, but it's a brain affliction just the same."
1456,1456,"Yeah, well, I just twitch and shout."
1457,1457,"At least you got a horn to push it through, make it sound pretty."
1458,1458,"Yeah, but there's a lot of other hours in the day, though."
1459,1459,You know what I'm sayin'?
1460,1460,Too many.
1461,1461,"Look, thanks for helpin' me out."
1462,1462,"You ever need anything, you give me a call."
1463,1463,Excuse me.
1464,1464,Miss Horowitz...
1465,1465, Jake Gleason with the Post...
1466,1466, You're not Jake Gleason.
1467,1467, I know Jake Gleason.
1468,1468, Jake Gleason took me to the Hamilton hearing the other night.
1469,1469, I heard you speak.
1470,1470, Oh.
1471,1471,I'm a new writer with the Times.
1472,1472,"I got a very illuminating tour from your aide, Laura Rose."
1473,1473,She showed me everything that's goin' on in Fort Greene.
1474,1474,I'm very interested in this story.
1475,1475,Really? I thought that the Times was more interested in being the press office for the BA.
1476,1476,"I'm not saying I can make it A1 tomorrow, but if I don't get some help on the legwork, how can I try, right?"
1477,1477,"Well, someone's gonna win a Pulitzer off that story."
1478,1478,Maybe it'll be you.
1479,1479,If!
1480,1480,Sorry.
1481,1481,She's already gone ahead to the protest.
1482,1482,You wanna come with me?
1483,1483,I want you to hear this next speaker and listen to what she has to say.
1484,1484,She has taught me more about fightin' the good fight than anyone else.
1485,1485,"Look, I brought The New York Times."
1486,1486,"She wears granny glasses, but don't be fooled!"
1487,1487,She is a pit bull for the people!
1488,1488,"And let me just say this, let me just say this..."
1489,1489,I want you to hear this.
1490,1490, Let's not mince words.
1491,1491, No!
1492,1492,'Cause we are livin' in a time that calls for naming things as they are.
1493,1493,Yes!
1494,1494,This is not a program for slum removal.
1495,1495,No!
1496,1496,This is a program for Negro removal!
1497,1497,Yeah!
1498,1498,And we're not gonna accept that!
1499,1499,No!
1500,1500,"Ladies and gentlemen, Gabby Horowitz!"
1501,1501,What is a city?
