,Unnamed: 0,dialog
171,171,"Reading the Bible, huh? That's nice."
172,172,"Listen, l'll tell you what. l got a book here."
173,173,"lt's got a lot of pictures in it, and l think it's easier to learn how to read when you look at pictures."
174,174,A little adventure in pictures.
175,175,"May l leave now, Major?"
176,176,"Sure, HoJon."
177,177,"You have fun, you hear?"
178,178,"There it is. Suture, Mary."
179,179,What kind of sutures are these?
180,180,l can't see what the hell l'm doing.
181,181,"Storch, l need some more sponge clamps."
182,182,Give me...
183,183,"Okay. Just a minute, Les."
184,184,Okay.
185,185,"Give me some big hunks of sponge or something, for crying out loud, and get that thing right in there."
186,186,Also some big sponges.
187,187,You'll have to use these.
188,188,That's bleeding. That's gotta come out.
189,189,l can't stop that bleeding down there.
190,190,What's so funny?
191,191,"Nothing, sir. Not a thing."
192,192,ls that true what l hear about you?
193,193,"Duke, back to the kidney. Come on."
194,194,Yeah.
195,195,He's cute.
196,196,Give me a clamp. Give me a clamp.
197,197,Here we go.
198,198,"Captain Pierce, did you call me?"
199,199,"No, l didn't, and my name's Hawkeye."
200,200,Give me the saw.
201,201,l can't really see.
202,202,lt's like the Mississippi River down there.
203,203,Give me another one.
204,204,"Doesn't feel like it's in one piece, l'll tell you that."
205,205,l think it's gotta come out of there.
206,206,Get in. Get in there.
207,207,And give me some more of that gauze wrapped up there.
208,208,Here. lt won't stick otherwise.
209,209,"Big, honey. lt's... You know, this thing..."
210,210,You ready?
211,211,l'm ready.
212,212,"Nurse, you got a clamp, please?"
213,213,"Yes, sir."
214,214,Scratch my nose. Just there.
215,215,"There. A little harder, please."
216,216,Attention. Attention.
217,217,All noncommissioned...
218,218,Attention. Attention.
219,219,All noncommissioned officers will report for shortarm inspection at 0400.
220,220,That is all.
221,221,What's that?
222,222,"That's a martini, Frank."
223,223,Finest kind.
224,224,We're training HoJon to be a bartender.
225,225,"Would you care to imbibe, sir?"
226,226,l don't drink.
227,227,"Jesus Christ, l think he means it."
228,228,"l think we've been had, Hawkeye."
229,229,"l think you're right, babe."
230,230,l don't think it's right to involve a boy who's not 1 7 years old yet.
231,231,You go to sleep now?
232,232,Yeah.
233,233,l go wash clothes.
234,234,Okay.
235,235,"Hey, you make a mean martini there, HoJon. You keep it up, you hear?"
236,236,"""Our Father, who art in heaven, hallowed be thy name."
237,237,"""Thy kingdom come, thy will be done, on earth as it is in heaven..."" You ever catch this syndrome before, babe?"
238,238,"No, not with anyone beyond the age of eight years old, l haven't."
239,239,"""And lead us not into temptation, but deliver us from evil."
240,240,"""For thine is the kingdom, the power and the glory, for ever and ever. Amen."" Amen."
241,241,Amen.
242,242,"And dear God, protect our young men on the field of battle, that they may return home to their dear ones."
243,243,"And dear God, protect our supreme commander on the field and our commanderinchief in Washington DC."
244,244,"Frank, were you on this religious kick at home or did you crack up over here?"
245,245,"Frank, how long does this show go on?"
246,246,lt gets longer all the time.
247,247,Now l have your soul to pray for and Captain Pierce's.
248,248,"Onward, Christian soldiers Marching as to war Marching as to war With the cross of Jesus With the cross of Jesus Going on before Going on before Christ, our royal master Christ, our royal master Leads against the foe Leads against the foe Forward into battle Forward into battle See his banners go See his banners go Onward, Christian soldiers Onward, Christian soldiers Marching as to war Marching as to war With the cross of Jesus With the cross of Jesus Going on before Going on before Yeah?"
249,249,What's the lineup?
250,250,"Four waiting for surgery, two waiting for the lV, and two waiting for the antibiotics to take over."
251,251,We can probably handle that if there's no more choppers. Pickup.
252,252,Scissors.
253,253,"Hi, ladies."
254,254,"Now, wait a second."
255,255,You can't go in the colonel's office.
256,256,"That's who we're looking for, Dave."
257,257,"Henry, you gotta do something."
258,258,We have stuck it out for a whole week now. Pretty girl.
259,259,"Yeah, she kind of grows on you."
260,260,"What is it, men?"
261,261,That sky pilot.
262,262,You have got to get him out of our tent.
263,263,Your tent?
264,264,Yeah. Get that nurse in there.
265,265,She doesn't look like the kind who'd keep you awake all night praying.
266,266,l've been in the army a long time.
267,267,"l know what you guys are trying to pull, but you're not gonna push me around."
268,268,"Henry, not for the world would l push you around, but, look, there is one more thing, now that you're talking about it."
269,269,We need a chest cutter.
270,270,"Yeah. We gotta get an Aone chest cutter in here quick, Henry, or we're gonna be in a hell of a lot of trouble."
271,271,Forget it.
272,272,No MASH unit has a chest surgeon.
273,273,We're not about to get one.
274,274,"Excuse me, sir."
275,275,Yeah?
276,276,"They're behind in the OR, and the preop ward is all jammed up."
277,277,The helicopters and the ambulances are coming in full.
278,278,You guys are gonna have to go to work early today.
279,279,And add overtime to a 12hour day?
280,280,What the hell is that?
281,281,"The union'll raise all kinds of Cain with you, Henry."
282,282,"Boy, Henry, you work those kind of hours, you sure need your rest."
283,283,And you can't get them with a sky pilot jabbering to heaven all day.
284,284,Major Burns will be out of your tent in 24 hours.
285,285,Tell him Captain Pierce and Captain Forrest are on the way.
286,286,"Henry, there's just one more thing."
287,287,I told you Major Burns will be out of your tent in 24 hours.
288,288,The chest cutter.
289,289,No.
290,290,"I'll try, damn it."
291,291,You can't ask any more than that.
292,292,Pull that back. Put your little finger in.
293,293,My abdominal operation was doing fine.
294,294,lt's the head wound that did him in.
295,295,"Dish, get over here and hold this retractor."
296,296,Okay.
297,297,"No. No, no..."
298,298,"Dish, let me have a long needle holder."
299,299,Go ahead.
300,300,Dago!
301,301,Amen.
302,302,"Pull it back, Duke."
303,303,"Hell, l can't..."
304,304,Get hold of the other one.
305,305,Dago.
306,306,"Dago, l want you over here to hold this retractor. Now."
307,307,"Please, come on. Now."
308,308,"Yes, l'm sorry."
309,309,"Hi, Dago."
310,310,"Hey, hold on."
311,311,My hand...
312,312,Don't wiggle it. Just hold on.
313,313,Clamp.
314,314,"l'm sorry, Dago, but this man's still alive, and that other man is dead, and that's a fact."
315,315,"Can you hold it with two fingers, Dago?"
316,316,Hell. Where the hell... Did you see it?
317,317,"Sergeant, you know where Hawkeye is?"
318,318,You mean Captain Pierce?
319,319,"No, l'd have to look at the duty roster."
320,320,They're in there.
321,321,"Oh, baby."
322,322,"Hawkeye, you gotta remember l'm married."
323,323,l'm married. l'm happy. l love my wife.
324,324,"lf she was here, l would be with her."
325,325,"l am, too. l'm very happily married."
326,326,There is no question of loving anybody.
327,327,lt is a question only of helping...
328,328,"You see, l made a vow to myself that while l was gone, l was gonna be faithful to my husband."
329,329,Those are the vows you make when you're with somebody.
330,330,Hawkeye?
331,331,HoJon?
332,332,Duke say you better haul ass home quick.
333,333,We got a new chest cutter in our tent.
334,334,Okay.
335,335,This is Radio Tokyo bringing you musical interlude for your enjoyment.
336,336,That's him.
337,337,Hiya. l'm Hawkeye Pierce.
338,338,"Yeah. See? So all l can get out of him is he's from Boston, and he's been in the army two months."
339,339,"Oh, yeah?"
340,340,Yeah. And that's all.
341,341,"Well, listen, where were you when you were drafted?"
342,342,l was just curious.
343,343,Back home. l told you before.
344,344,"No, l mean, what were you doing?"
345,345,Were you like a resident or on staff some place?
346,346,Where?
347,347,Hospital.
348,348,Which hospital?
349,349,Back home.
350,350,ls there some reason l shouldn't know which hospital?
351,351,l don't know. l will ask.
352,352,ls there some reason my friend should not know the name of the hospital?
353,353,There doesn't appear to be any reason.
354,354,l've seen you somewhere before.
355,355,"l don't know your name, stranger, but your face is familiar."
356,356,Have you always had that moustache?
357,357,"Are you a beer drinker, sir, or would you like to share a martini with me?"
358,358,"Martini, that would be... l'd love a martini."
359,359,"HoJon, give the gentleman a martini."
360,360,l think you will find these accommodating.
361,361,They're quite dry.
362,362,Don't you use olives?
363,363,"Olives? Where the hell do you think you are, man?"
364,364,We do have to make certain concessions to the war.
365,365,We're three miles from the frontline and...
366,366,"Yes, but a man can't really savor his martini without an olive, you know."
367,367,"Otherwise, you see, it just doesn't quite make it."
368,368,Attention. The Evangelical United Brethren Church has donated 34 hymnals to the 4077th MASH unit.
369,369,These hymnals are located in the camp library and may be checked out by those with cards.
370,370,That is all.
371,371,"Listen, am l going to get paid for giving you guys lessons? Rib cutter."
372,372,"Small bones, huh?"
373,373,"l need a retractor also, nurse."
374,374,"Let's get her, baby."
375,375,What do you think? Can l tie this for you?
376,376,You need some suction?
377,377,"Yeah, that's fine."
378,378,"Here, pickups for me, please."
379,379,"How's he doing, John?"
380,380,He's doing well.
381,381,You're doing a live suture.
382,382,"Yeah, looks like that's it."
383,383,Looks like that's it.
384,384,What the hell did you do with our thread?
385,385,lt ran out.
386,386,"More thread, please, and larger needles."
387,387,Will you let me?
388,388,Let me have another suture.
389,389,"You surgeons are all alike, l tell you that."
390,390,"lf this guy knew the clowns who are operating on him, l think he'd faint."
391,391,l think he has!
392,392,"Come on, nurse. l need a suture, please."
393,393,Coming.
394,394,"Keep ahead of him, babe, will you?"
395,395,And we need a couple more stitches in there.
396,396,"That's fine, yeah. Thank you."
397,397,Just turn it around.
398,398,"lt's a good thing you have a nice body, nurse, otherwise we'd get rid of you quick."
399,399,Don't stick me.
400,400,Keep it clean.
401,401,Come...
402,402,"You know, l can tie that for you."
403,403,Yeah.
404,404,"Okay, let's have the big stitches for holding up the chest."
405,405,Fine.
406,406,"Larger needles, Knocko."
407,407,Now sutures.
408,408,Start wrapping up.
409,409,l could use another one.
410,410,Does anybody know if this is an officer or an enlisted man?
411,411,He's an enlisted man.
412,412,Make the stitches big.
413,413,Attention.
414,414,Captain Bani... Captain Bandini.
415,415,Attention. Attention.
416,416,"Captain Bandini is now performing a palmaral pop, poplit, a pop..."
417,417,A palmaral popliteral artery exploration and possible graft.
418,418,The following memo has just come through.
419,419,"Please remove all pictures, postcards, nude calendars, et cetera, from the walls so that our rooms may look clean and orderly. That is all."
420,420,lt is you. lt's you!
421,421,What?
422,422,"Duke, l ever tell you how Androscoggin College beat Dartmouth in a raging blizzard 60 'cause l intercepted a pass?"
423,423,Yeah. You told me.
424,424,"They had this great passer, see, and we held them 00 till the last 20 seconds, and then, snow and all, he let one go, and it went sailing, boom!"
425,425,Lucky your mouth wasn't open or it would've gotten stuck in your throat.
426,426,"Oh, baby! How is Trapper John?"
427,427,l thought you'd never remember!
428,428,John Mclntyre!
429,429,John Mclntyre! Trapper John.
430,430,"Only man ever found fulfillment in a Boston Maine Railway, in the ladies' can."
431,431,"Conductor opened the door, the girl looked out and yelled, ""He trapped me!"
432,432,"""Oh, my God, he trapped me!"" Honest to God. How are you?"
433,433,l'm great. What's going on over there?
434,434,"Well, well, well, must be Painless Polish Day in the shower tent."
435,435,Painless Polish Day in the shower tent?
436,436,"Walt Waldowski, the dentist. You met him."
437,437,"Well, what, are those guys waiting to scrub his back?"
438,438,No. He's what you might call the bestequipped dentist in the army.
439,439,You may call it that.
440,440,Yeah.
441,441,"l saw once in med school, in premed."
442,442,l did an autopsy on a guy. He would have been drowned and all swollen up...
443,443,You an authority on that?
444,444,"l heard that one, too."
445,445,The most extraordinary thing.
446,446,You told that one...
447,447,And a friend of mine had a...
448,448,"Boy, l'd surely love to see that angry!"
449,449,Nurse!
450,450,"Boone, get me a cc of adrenaline and a cardiac needle."
451,451,l'm sorry...
452,452,Just get it!
453,453,And you can cut me about a fourinch piece of wire and about an inch and a half of tape.
454,454,"Hi, soldier."
455,455,Who is it?
456,456,"lt's Trapper, Trapper. Don't worry."
457,457,Let's get some of this stuff off.
458,458,You idiot! l said a cardiac needle.
459,459,You want me to get a nurse?
460,460,"lt's too late, Boone. You killed him."
461,461,"At ease. This is Major O'Houlihan, our new chief nurse."
462,462,This is where we do the dirty work.
463,463,Captain Murrhardt.
464,464,Sponge.
465,465,Hi.
466,466,"Hi, Captain."
467,467,"Dennis, don't you remember? l helped carry your luggage from the airfield."
468,468,"Oh, yes. Hello, Dennis."
469,469,Hi.
470,470,This is Captain Black.
471,471,"Hello, Captain Black."
472,472,"Hi, l'm Ugly John, your gas passer."
473,473,Ugly John.
474,474,"lt's only you, Judson. Captain Sacks."
475,475,"Hello, Captain Sacks."
476,476,How's the operation going?
477,477,Are you kidding?
478,478,Scissors.
479,479,And this is Captain Knocko McCarthy.
480,480,"Hello, Major. Right."
481,481,"Now l'll show you the rest of the operation, if you'll excuse the pun."
482,482,This is the preop ward.
483,483,l'll take these things.
484,484,This is the postop ward.
485,485,lf you don't mind...
486,486,"Vollmer, take care of these, will you?"
487,487,Finished work for the day?
488,488,Yes. Why?
489,489,"Good, good. l just wanted to make sure you had time to sleep this off."
490,490,Son of a bitch!
491,491,Trapper! Captain Mclntyre!
492,492,What the hell...
493,493,That's a captain?
494,494,What's going on? Who started this?
495,495,l hit him! l hit him!
496,496,"He's an ignoramus, that knucklehead!"
497,497,He wouldn't have touched me if l'd had my guard up.
498,498,"Let us settle this, Colonel, between ourselves. Alone!"
499,499,"What do you think l'm running, an English boarding school?"
500,500,"Mclntyre, you're under arrest."
501,501,Confine yourself to quarters pending an investigation.
502,502,"Henry, are you kidding?"
503,503,l deeply regret this unfortunate incident.
504,504,We try to remember we're a military organization.
505,505,l should certainly hope so.
506,506,"Vollmer, that man is under arrest."
507,507,Confine him to his quarters.
508,508,"Captain Mclntyre, you are officially..."
509,509,"Come on. Cut it out, Vollmer."
510,510,"Attention, camp compound."
511,511,Urine specimens will be required from all...
512,512,Disregard last transmission.
513,513,"l'm sorry, Colonel."
514,514,What the hell's the matter with you?
515,515,"Henry, you want some coffee?"
516,516,"Yes, please."
517,517,"HoJon, get him some coffee."
518,518,"Well, what's wrong with you?"
519,519,l don't know. l must have lost my punch.
520,520,l never expected the son of a bitch to get up!
521,521,That's no kind of an answer.
522,522,"Come on, Henry. You know why he did it."
523,523,l can't have my junior officers striking each other.
524,524,"Now, damn it, Henry."
525,525,Frank Burns is a menace!
526,526,"Every time a patient croaks on him, he says it's God's will or somebody else's fault."
527,527,"Yeah, this time he blamed it on some kid who was stupid enough to believe him."
528,528,The hell with that.
529,529,l'm tired of you guys trying to run this outfit.
530,530,"This time, there's going to be disciplinary action."
531,531,"What are you going to do, Henry?"
