,Unnamed: 0,dialog
202,202,"No, that asshole, Tommy did."
203,203,"Her mom left when she was a kid, just like that."
204,204,"Yeah, people wouldn't stop talking about it, though."
205,205,"You know, we live in a small town."
206,206,"Yeah, the gossip got really mean."
207,207,Jeez.
208,208,"Yeah, but it still bothers her, so I guess that stuff sort of sticks with you."
209,209,"Yeah, and we're like her only friends now."
210,210,"So, I would say she's definitely not your type."
211,211,It's Stella.
212,212,She's not anyone's type.
213,213,Don't think I'd agree with that.
214,214,You like every girl.
215,215,It doesn't count.
216,216,It's not every girl.
217,217,Tell me you at least you got a switchblade.
218,218,Can I see your switchblade?
219,219,Did I say I had a switchblade?
220,220,"No, I guess you didn't say you had..."
221,221, He has a switchblade.
222,222, I know.
223,223,"Well, it is Halloween, so..."
224,224,Do you want to see a haunted house?
225,225,You weren't kidding.
226,226,Told you it wouldn't disappoint.
227,227,"I don't know, you'd think on Halloween, this place would be hoppin'."
228,228,"Oh, it was, for a while, then some kid went missing, so they boarded it up."
229,229,I think it's being torn down for a mall or something.
230,230,"Hey, guys."
231,231,Clowns first.
232,232,Really?
233,233,"Okay, there, we saw it. Can we go now?"
234,234,Who ordered the chicken?
235,235,Because I don't like to spend my nights in a house where a child murderer lived?
236,236,Someone was killed in that house?
237,237,That's pretty dark.
238,238,Who lived here?
239,239,The Bellows.
240,240,One of the first families to settle here in the late 19th century.
241,241,Built the paper mill that pretty much put this town on the map.
242,242,We could at least look for some stairs.
243,243,Yep.
244,244,Just as I thought.
245,245,They got this place locked up pretty tight.
246,246,Anyone got a pen?
247,247,Meet Lola. She is madly in love with me.
248,248,"Yeah, your hand maybe."
249,249,Nice.
250,250,"Lola! Hey, what?"
251,251,He's so much dreamier than you.
252,252,The Bellows had a secret: a daughter that they never allowed to leave the house.
253,253,The myth is that there was something really off about her.
254,254,A really scary part is that her family erased her from every single portrait.
255,255,"To this day, nobody's ever found a picture of Sarah."
256,256,They disowned her.
257,257," Better run, clown."
258,258, Shit!
259,259,Better run!
260,260,Bet you can't catch me!
261,261,"Chuck, if you jump out at me, I'm going to punch you in the throat."
262,262,So what happened to her?
263,263,Kids would come from all over in hopes to get a peek at Strange Sarah.
264,264,"And though they never saw her, they could hear her."
265,265,Through the wall.
266,266,Sarah told them stories.
267,267,Scary stories.
268,268,Some kids never returned home.
269,269,Children around town died...
270,270,"Poisoned, they said."
271,271,Everyone knew it was Sarah.
272,272,"But before the mob could even get their hands on her, she'd already hung herself with her own hair."
273,273,"And as the legend goes, if you come to the Bellows House at dark, and ask Sarah to tell you a story..."
274,274,...it'll be the last story you ever hear.
275,275,Mwahahaha!
276,276,"Oh, what's this?"
277,277,Push the other way.
278,278,Push.
279,279,No way.
280,280,"Well, that's it."
281,281,Sarah's room.
282,282,You're not going to scare me.
283,283,Chuck?
284,284,Chuck?
285,285,What the...
286,286,What?
287,287,Where's the old lady?
288,288,And the dog?
289,289,What old lady?
290,290,We gotta get out of here.
291,291,Stella! Stella!
292,292,We got to get out of here!
293,293,"Stella, let's go!"
294,294,"Guys, you've gotta see this! Come here."
295,295,Who ordered the chicken?
296,296,Shut up.
297,297,This is where her family kept her.
298,298,Locked her away from the world.
299,299,All alone as some sort of freak.
300,300,She must have just sat right here and told her stories to the kids through this wall.
301,301,How have we never seen this before?
