,Unnamed: 0,dialog
878,878,Thanks.
879,879,Good luck.
880,880,You must be Ezra Johnson's boy.
881,881,Now don't shoot the sheriff.
882,882,That's against the law.
883,883,So is killing a deputy.
884,884,We're gonna give you a fair trial...
885,885,followed by a firstclass hangin'.
886,886,Or you could ride out of here before dawn.
887,887,You just have to tell me where I can find your friend Emmett.
888,888,Why are they doing this?
889,889,Because they enjoy it.
890,890, What happened to Emmett?
891,891, Cobb's men almost killed him.
892,892,That's what happened.
893,893,I got there just short of too late.
894,894,Lucky.
895,895,Yeah.
896,896,It's working out real good.
897,897,Where's Emmett now?
898,898,"You're working for Cobb these days, aren't you?"
899,899,Your friends have been beating me to find that out.
900,900,You think I'm just gonna tell you?
901,901,You waltzed in here easy.
902,902,You can go out the same way.
903,903,Me they figure to carry out.
904,904,Is he all right?
905,905,"Looks bad, Rae."
906,906,He's a hard man.
907,907,He won't give them what they want.
908,908,It's gonna cost him.
909,909,Can't you stop 'em?
910,910,I don't think so.
911,911,What is it?
912,912,"Oh, Kate."
913,913,Sweet Kate.
914,914,Don't.
915,915,Jake's been with me all evening.
916,916,I just left him.
917,917, Where is he now?
918,918, Went home.
919,919,Been with you all evening?
920,920,Even after Slick came to get him?
921,921,Slick didn't come.
922,922,Stop it!
923,923,He saw us.
924,924,Bring him.
925,925,Fire!
926,926,The land office is on fire!
927,927,Help J.T.
928,928,Where's Augie?
929,929,Her boy must be upstairs.
930,930,No. No.
931,931,They took him.
932,932,They took my Augie.
933,933,You go around the back of the house.
934,934,"Wyoming, you go over there and help out."
935,935,"Tom, you help with the buckets, too."
936,936,"Nathan, help with that wagon."
937,937,Give it up.
938,938,I hate to see this kind of thing in my town.
939,939,Gonna have to look into this.
940,940,"Maybe I will, too."
941,941,I thought we talked about that.
942,942,We didn't talk about this.
943,943,"They took the little boy, Cobb."
944,944,"You're still worried about the dog, aren't you?"
945,945,You've gotta calm down. Everything will be put straight in a few days.
946,946,Yeah. I saw how you put Mal Johnson straight.
947,947,Never could count on you to be reasonable.
948,948,Don't force me to make an adjustment around here.
949,949,"Cobb, you got nothing I need."
950,950,"I'm not thinking about your future, Paden."
951,951,I'm worried about Stella.
952,952,What's she got to do with this?
953,953,Not a thing.
954,954,She's just a mutual friend.
955,955,But if you wind up on the wrong side of this...
956,956,she's gonna get hurt.
957,957,I'm trying to save you from yourself.
958,958,Don't change your luck.
959,959, What is it that I can't figure?
960,960, What do you mean?
961,961,Cobb's got something on you and it must be pretty good.
962,962,What makes you say that?
963,963,"If he didn't, you'd never sit still with all this going on."
964,964,You sure?
965,965,Maybe that's the kind of friend I am.
966,966,What's he got?
967,967,Cobb says there's no tellin' what you're gonna care about.
968,968,Is that what he said?
969,969,He figured it okay this time.
970,970,"Look who's here, Johnson."
971,971,Your sweet little sister.
972,972,Maybe I better search her.
973,973,It won't be easy.
974,974,I've only got one good hand.
975,975,"Garth, you in there?"
976,976,To my Midnight Star.
977,977,Cobb's using me to stop you.
978,978,Good people are being hurt because of me.
979,979,That makes me mad.
980,980,Some people think because they're stronger or meaner...
981,981,they can push you around.
982,982,I've seen a lot of that.
983,983,But it's only true if you let it be.
984,984,The world's what you make of it.
985,985,"I like your attitude, but it can be risky."
986,986,I'm ready for that.
987,987,What about you?
988,988,I don't want you to get hurt.
989,989,He can't hurt me if he's dead.
990,990,"Stella, come quick."
991,991,She sprung her brother all by herself and this is what happened.
992,992, He brought her here.
993,993, Where'd he go?
994,994,I told him about Jake and the little boy. He went off after Emmett.
995,995,Stop crying. Get Doc Skinner and bring him to the shed.
996,996,Pick her up.
997,997,I've got a place to hide her.
998,998,You better get in there with her until this thing is over.
999,999,Where's Jake?
1000,1000, McKendrick's men got him.
1001,1001, Is he alive?
1002,1002,It's worse than that.
1003,1003,They took him at your sister's house.
1004,1004,Her husband was shot. I don't know if he's gonna make it.
1005,1005, Kate?
1006,1006, She was hurt.
1007,1007,Pretty bad.
1008,1008,They took the little boy with them.
1009,1009,Put on one of these.
1010,1010,This ought to do.
1011,1011,Garth?
1012,1012,Fox!
1013,1013,Get Kyle and Dusty over here.
1014,1014,And keep your eyes open.
1015,1015,We're running out of deputies.
1016,1016,Stampede!
1017,1017,Turn 'em around!
1018,1018,Go!
1019,1019,"Augie, where's Jake?"
1020,1020,He's dead.
1021,1021,What?
1022,1022,He was trying to get away...
1023,1023,"and he fell off his horse, off a cliff."
1024,1024,Jake fell off his horse?
1025,1025,It's all right.
1026,1026,Yeah! Where's Emmett?
1027,1027,Inside.
1028,1028, Where have you been?
1029,1029, Playing dead.
1030,1030, Let's get out of here.
1031,1031, Right.
1032,1032, Jake!
1033,1033, Uncle Jake!
1034,1034,"Hi, guys."
1035,1035,"Come on, Augie."
1036,1036,"Come on, Augie, jump."
1037,1037,Come on!
1038,1038,"He's on the roof, Paden."
1039,1039,"It never should've got this far, Cobb."
1040,1040,This is as far as it's goin'.
1041,1041,I'll do my part...
1042,1042,but you better watch your ass.
1043,1043,These guys will shoot it off.
1044,1044,I'm gonna enjoy this.
1045,1045,It used to be a peaceful town.
1046,1046,"What's goin' on, Sheriff?"
1047,1047,Hide and watch.
1048,1048,Everybody off the streets.
1049,1049,There's gonna be trouble.
1050,1050, Any sign of Stella?
1051,1051, Been looking.
1052,1052, See if you can find Rae.
1053,1053, Yeah.
1054,1054,You wait till we get back.
1055,1055,Don't come in.
1056,1056,See you around.
1057,1057,Last one to the Midnight Star buys.
1058,1058,You're on.
1059,1059,Let's get 'em!
1060,1060,"Hey, Paden."
1061,1061,Good luck.
1062,1062,I'm going for the doctor.
1063,1063,You're going to be all right.
1064,1064,"Don't be afraid, baby."
1065,1065,I'll stay with you until your little friend comes back.
1066,1066,"Come on out, boys!"
1067,1067,Jake's in town! Let's start the ball!
1068,1068,Mal.
1069,1069,"I'm glad you're here. I've been watching her, but she needs a doctor."
1070,1070,Yeah.
1071,1071,Looking for this?
1072,1072,It's all right.
1073,1073,I'm here now.
1074,1074,What a waste.
1075,1075,This could've been such a sweet deal for us.
1076,1076,Yeah.
1077,1077,Bad luck.
1078,1078,"Goodbye, Cobb."
1079,1079,"Goodbye, Paden."
1080,1080,To California.
1081,1081, Got to go.
1082,1082, Right.
1083,1083,"You take care of yourself, you hear?"
1084,1084,"You, too."
1085,1085,"Jake, Paden."
1086,1086,"Come on, Molly."
1087,1087,Weren't you gonna come out and say goodbye?
1088,1088,I already did that.
1089,1089,You know where I'll be.
1090,1090,Yeah.
1091,1091,"So long, Paden."
1092,1092,"So long, Jake."
1093,1093,You might make a farmer yet.
1094,1094,I got a job.
1095,1095,Let's get goin'.
1096,1096,Take care of your folks.
1097,1097,I will.
1098,1098,We'll be back!
