,Unnamed: 0,dialog
190,190,"And when Amanda Leigh was born, I became hers completely."
191,191,Then came the day that changed everything.
192,192,Forever.
193,193,"December 7th, 1941, a date which will live in infamy."
194,194,The United States of America...
195,195,was suddenly and deliberately attacked...
196,196,by naval and air forces of the Empire of Japan.
197,197,"The United States was at peace with that nation, and at the solicitation of Japan..."
198,198,Daddy borrowed Mr. Robert and 'nem truck to take me.
199,199,That's what I remember most.
200,200,The first things and the last things...
201,201,they always stick the hardest.
202,202,Thank you.
203,203,We'll be praying for you.
204,204,All right.
205,205,Don't forget about us.
206,206,"Oh, I won't."
207,207,I won't. Okay?
208,208,You take care.
209,209,I will.
210,210,"Y'all pitch in good around here, yeah?"
211,211,"Help your mother, now."
212,212, All right?
213,213, We will.
214,214,Keep them no 'count boys off Lilly May.
215,215,Don't let her get old so fast.
216,216, You just come back.
217,217, I will.
218,218,You come all the way back. You hear?
219,219," I love you, Mama."
220,220," I love you, too, baby."
221,221,Thank you.
222,222,I can't look back.
223,223,I didn't look back.
224,224,They say it's bad luck to watch somebody leave.
225,225,I held his heartbeat in my hand.
226,226,I remember every beat.
227,227,He was warm and alive.
228,228,I know every place in him...
229,229,and it was all I could do to not look back.
230,230,"No, I don't have favorites."
231,231,I love them all equally.
232,232,Every mother does.
233,233,But during all those four years...
234,234,all that time he was gone...
235,235,I only prayed for him.
236,236,God will forgive me.
237,237,"Come on, now."
238,238,Dig that hole in there.
239,239,"Come on, Ruel. Let's go. Come on."
240,240,Keep going.
241,241,Supper's gonna be ready when we get in.
242,242,What good is a deed?
243,243,"My grandfathers and great uncles, grandmothers and great aunts, father and mother, broke, tilled, thawed, planted, plucked, raised, burned, broke again."
244,244,"Worked this land all their life, this land that never would be theirs."
245,245,They worked until they sweated.
246,246,They sweated until they bled.
247,247,They bled until they died.
248,248,Died with the dirt of this same 200 acres under their fingernails.
249,249,"Died clawing at the hard, brown back that would never be theirs."
250,250,All their deeds undone.
251,251,"Yet this man, this place, this law..."
252,252,say you need a deed. Not deeds.
253,253,Calvin Augustus got his land here...
254,254,and then Bud Leo bought land here.
255,255,Now I figure there's a couple acres right here.
256,256,If only fences can be put up with lead.
257,257,They get taken down with lead all the time.
258,258,"Won't be too much longer, Papa, will it?"
259,259,"Around this time next year, I'm gonna have me about 50 acres of cotton, Fool, rice don't grow here."
260,260,Never call your brother a fool.
261,261,I'm gonna grow some anyway.
262,262,That's why I'm not gonna be no farmer.
263,263,I'm gonna be a stenographer.
264,264, A Ste... what?
265,265, It's kind of like a typist.
266,266, They don't allow no colored typists.
267,267, Your sister will be the first.
268,268,"Honey, by the way..."
269,269,I bought a farm in Mississippi.
270,270,And we'll be moving there in three weeks' time.
271,271,It's 40 miles south of Greenville.
272,272,Big old...
273,273,"porch, fig tree..."
274,274,Girls are gonna love the four bedrooms.
275,275,But we love this house.
276,276,But now they get their own room each and Pappy gets his own space.
277,277,Pappy?
278,278,"Honey, now Mama's gone, we gotta look after him."
279,279,We got 200 acres of fertile land.
280,280,Imagine that.
281,281, You're mighty quiet.
282,282, I'm mighty surprised.
283,283,You always knew I wanted my own farm someday.
284,284, No.
285,285, I told ya.
286,286,"Henry, I had no idea."
287,287, I'm...
288,288, I would have remembered that.
289,289,"Well, I'm telling you now."
290,290,You're gonna love it.
291,291,You will. Wait and see.
292,292,Hmm?
293,293,Honey.
294,294,Huh?
295,295, I like the porch a lot.
296,296, Yeah.
297,297,Huh?
298,298,Yeah? Who's gonna get which room?
299,299,"Come on, come on. Come on. You, too."
300,300,"Whoa, whoa, whoa, whoa."
301,301,"You wait up there, huh?"
302,302,"You're gonna get the best room for yourself, huh?"
303,303,"Is that it, huh?"
304,304,Huh?
305,305,What's 'round the back over there?
306,306,There should be a key right under the mat.
307,307, Go on. Get it. Get it.
308,308, Who the hell are you?
309,309,We're the McAllans.
310,310,New tenants of this house. Who are you?
