,Unnamed: 0,dialog
812,812,Are you going to tell me where we're going?
813,813, No.
814,814, Why is this a surprise for me?
815,815,You're the one with something to celebrate.
816,816, We can celebrate together.
817,817, Okay.
818,818,We have an audience.
819,819,Work with me.
820,820,My God.
821,821,That lady was freaking out.
822,822, I know it.
823,823, She was really losing it.
824,824, I'm so excited for you.
825,825, Thank you.
826,826, Are you nervous about Georgetown?
827,827, No.
828,828, Yeah.
829,829, Yes.
830,830,I'm sorry.
831,831,Il can't go in there.
832,832,"What do you mean? This is where I'm taking you, the ballet."
833,833,"I know, but..."
834,834,But what?
835,835,Nothing.
836,836, Nothing. Never mind.
837,837, Come on.
838,838,I thought you would like it.
839,839, I did.
840,840, You ain't acting like it.
841,841,I'm sorry.
842,842,I don't want you to think that I didn't have a good time. I did.
843,843,It's just...
844,844,ballet is not a part of my life anymore.
845,845,I don't understand.
846,846,What happened?
847,847,You just woke up one morning and decided to waste your talent?
848,848,How do you know I have talent?
849,849,'Cause you saw me do some leg trick?
850,850,I saw the look on your face when you did it.
851,851,The same as I saw tonight...
852,852,"Goofy, happy."
853,853,"So, if you're gonna tell me something about not dancing, at least tell me something real."
854,854,"Well, what if I don't want it to be real?"
855,855,What I want is to wake up and see my mom again; for things to go back to the way when my life made sense.
856,856,"But that's not gonna happen, and it's all my fault."
857,857, All of it.
858,858, What's your fault?
859,859,"My mom, the accident, the fact that she's dead."
860,860,She got scraped off some highway because of me...
861,861,because of my stupid audition.
862,862,Because she was rushing because I made her promise to come.
863,863,"And when they called my name, I was mad at her because..."
864,864,Because I needed her to be there and she wasn't.
865,865,"She was dying while I was dancing, and I was mad at her."
866,866,And I'm sorry.
867,867,I'm sorry.
868,868, I'm so sorry.
869,869, Listen.
870,870,It is not your fault that she died...
871,871,or that she was rushing.
872,872,She cared about you.
873,873,She just wanted to be there for you.
874,874,That's what makes it so bad. She always wanted what was right for me.
875,875,I wanted to be the prima ballerina.
876,876,I had to be.
877,877,And I didn't care if it took all of her money and all of her spare time.
878,878,"It was my stupid audition and my stupid dream, and it killed her."
879,879,And all she wanted was for it to come true.
880,880,I bet she would still want it to come true.
881,881,She wouldn't want you to give that up.
882,882,I know. I just... I don't think that I can do it without her.
883,883,What do you want?
884,884,"Do you wanna do it, Sara?"
885,885,I mean you.
886,886,Do you want Juilliard?
887,887, Yes.
888,888, All right.
889,889,"Then, it's on you."
890,890,You're the one that's gonna have to make it happen.
891,891,You're the one that's gonna have to make the dream come true.
892,892,"So, I'll see you tomorrow?"
893,893,Yeah.
894,894,I promise not to have a nervous breakdown.
895,895,Good night.
896,896,Good night.
897,897,I called Juilliard for an application.
898,898,They're holding auditions in Chicago next month.
899,899,Next month. That's cool.
900,900,"I'm out of shape, and it hurts."
901,901,"If that's what you call out of shape, what does it take to get you in shape?"
902,902, Practice.
903,903," Okay, jog around the room, then."
904,904,Do some pushups.
905,905,"I'll sit here, and I'm gonna watch."
906,906,That's not how I get into shape.
907,907,That's it.
908,908,Now shoulders down.
909,909,Andbring the hip down asyougo.
910,910,And stretch through the toes.
911,911,Don't wait.
912,912,And fiinish.
913,913,Good.
914,914,"You know, I'm okay with the ballet part, but I need help with my free form."
915,915,"Girl, who is Snookie talking to?"
916,916,I don't know.
917,917,Anything with legs.
918,918,I think someone got spilled on.
919,919,"Hey, back off."
920,920,Ain't nobody watchin' you but me.
921,921,"Yeah, right, nobody's watching."
922,922,Come on. Gotta get ready for Juilliard.
923,923,Go Derek! Go Derek! Go Derek!
924,924,"Go, go, go, girl!"
925,925,Watch me squash this shit.
926,926,You never look as good as she does with him.
927,927,That's oil. You're milk.
928,928,Ain't no point trying to mix.
929,929,"Hey, what's up?"
930,930,"Look, we were just dancing."
931,931,"And what, her ass just happened to fall into your hands?"
932,932,"No, it was... You were dancing with Snookie, I was dancing with Nikki."
933,933,The music was going and...
934,934,I thought we were having a good time.
935,935,Look. There's nothing between me and Nikki anymore.
936,936,I didn't mean to hurt you.
937,937,"Sara, I would never do anything to hurt you."
938,938,I'm sorry.
939,939,I really am sorry.
940,940, You wanna go?
941,941, Yeah.
942,942,Come on. Let's go.
943,943,This is it.
944,944,This is where I live.
945,945,This is my dad's music room.
946,946, He plays the trumpet.
947,947, No shit.
948,948,He's actually pretty good if you like jazz.
949,949,No.
950,950,He's got some nice stereo equipment.
951,951,It's off the hook.
952,952,And this is our living room.
953,953, It's not anything special.
954,954, It's all right.
955,955,My dad's gonna fiix that.
956,956,It's kind of messy in there.
957,957, Do you wanna see my room?
958,958, Yeah.
959,959,This is it. I sleep on the couch.
960,960,"There's a bed underneath, but it gets stuck, and my dad says he's gonna fiix it, but I don't know."
961,961,"He's, um, at work right now."
962,962,He'll... be gone all night.
963,963,"Yeah, um..."
964,964,I'd sleep in a dresser too if I had six brothers to sleep with.
965,965,"Hey, fellas, what's up?"
966,966, Look at this stud.
967,967," What's up, man?"
968,968,"Hey, playah."
969,969,"How you doin', man?"
970,970,"Whass up, baby?"
971,971,No love. No love.
972,972,I hear you been traveling in new circles. What's up with that?
973,973,You tappin' that white girl?
974,974,That's why you ain't got more time for your boys? Too busy fronting?
975,975,"Too busy snow flaking. if that's the case, you best be watching your back."
976,976,'Cause white women don't bring nothin' but trouble.
977,977,"That ain't white women, man."
978,978,That's women.
979,979, That's your women.
980,980," Yo, are we gonna check out..."
981,981,some honeys on the westside?
982,982, You riding?
983,983," Hell, no."
984,984,This ain't about no honeys.
985,985,I know what it's about.
986,986,Those fools we stomped at Stepps hit my corner four strong last week.
987,987, I gotta handle myself.
988,988," You slide out that side oftown,  they gonna handle you."
989,989, They can bring it. I got my heat.
990,990,"All that gat's gonna do is create some unnecessary mayhem, man."
991,991,That's the black man's life...
992,992, Madness and mayhem.
993,993, How do you know?
994,994,"You just got out of juvee, and now you're talking about..."
995,995,going out there trying to start some more shit?
996,996,That shit ain't funny.
997,997,"You act like you don't know who you are anymore, Derek."
998,998,And what's up out there for anybody who ain't you?
999,999,"I'm still from this neighborhood, but you?"
1000,1000,I guess that's what happens when a white girl goes to your head.
1001,1001, Or gives you some.
1002,1002," Shut up, Lip."
1003,1003,Sorry.
1004,1004,I know what's out there.
1005,1005,"Ain't like you can't get past it, but you're too busy getting in your own way to see that."
1006,1006,"I had some help getting in my own way, didn't I?"
1007,1007,"Hey, wassup?"
1008,1008,What the hell was that?
1009,1009,I was trying to block the ball.
1010,1010,Stupid bitch!
1011,1011,"Good going, Sara!"
1012,1012,Get off! That's it!
1013,1013,"Nikki, back off!"
1014,1014,Yeah!
1015,1015,Yeah!
1016,1016," Yeah, yeah!"
1017,1017, I like that!
1018,1018,What is this shit?
1019,1019, Malakai? Are you all right?
1020,1020," Yeah, yeah, man."
1021,1021,Anybody catch one?
1022,1022,"It ain't over, bitch."
1023,1023,"I don't even know why it started, bitch."
1024,1024,'Cause you always in my way.
1025,1025,I'm only in your way when it comes to Derek. That's what this is about.
1026,1026,"No, it's about you."
1027,1027,White girls like you.
1028,1028,"Creepin' up, takin' our men."
1029,1029,"The whole world ain't enough, you got to conquer ours too."
1030,1030,"Whatever, Nikki."
1031,1031,"Derek and I like each other, and if you have a problem with that, screw you."
1032,1032,I'll get it.
1033,1033,"Yeah, I'm coming."
1034,1034, Hi.
1035,1035, Shit!
1036,1036, I'm okay.
1037,1037, Wait. Let me see.
1038,1038,I'm really okay.
1039,1039,I'm fiine.
1040,1040,"Well, what did she do?"
1041,1041,"Um, now is really not a good time to talk."
1042,1042, Okay. Well...
1043,1043, I'll call you.
1044,1044,No.
1045,1045,"Here, let me see."
1046,1046, Here.
1047,1047," God, that stinks."
1048,1048,"Yeah, but it's gonna keep your face from swelling up like a pumpkin."
1049,1049,Hold it. Here.
1050,1050,Hold it on there.
1051,1051,"So, whatcha gonna do?"
1052,1052,It's payback time.
1053,1053,Either you down or you not.
1054,1054,Either you my boy or you ain't.
1055,1055,Simple as that.
1056,1056,"Ha! Hey, baby, we lit it up out there."
1057,1057,I am serious.
1058,1058,"Did you see us, ""D"" man?"
1059,1059,Do you see us?
1060,1060,We're talking.
1061,1061,"Anyway. Hey, baby, we lit it up."
1062,1062," Man, come on, man!"
1063,1063," That shit ain't funny, man."
1064,1064, You damn right it ain't funny.
1065,1065, I thought you liked it down there.
1066,1066,"That's your specialty, ain't it?"
1067,1067,Crawling on the floor like a bitch.
1068,1068,That was a reflex action in the heat of the moment.
1069,1069,You're just plain rude and wrong to bring that shit up in mixed company.
1070,1070, I'm gonna go home. Are you ready?
1071,1071," No, he's not ready."
1072,1072,He's talking to me.
1073,1073,"It's an ""A"" and ""B"" conversation."
1074,1074, You gotta go? See yourself home.
1075,1075, Fuck you!
1076,1076," Bitch, I'm gonna..."
1077,1077, What the hell is your problem?
1078,1078,You gonna take that bitch's back and won't even cover mine?
1079,1079," 'Cause you wrong, Malakai."
1080,1080," No, you're wrong."
1081,1081,You been wrong.
1082,1082,You ain't even worth shit no more.
1083,1083,"Get outta my face, college boy, and take that trailer trash ho with you."
1084,1084,"Honey, his blue pajamas are at the bottom of the bag."
1085,1085,"If it's as cold as it was today, put those on him."
1086,1086,"Hey, whatcha all doing with my nephew here? Come on now."
1087,1087,There we go.
1088,1088,It's okay. It's okay.
1089,1089, What's wrong with him?
1090,1090," He don't know you, Kenny."
1091,1091,"I'm his father, he knows me."
1092,1092,What should I do?
1093,1093, Come around more often.
1094,1094," See, I can't talk to you."
1095,1095,And I can't depend on you.
1096,1096,Shh.
1097,1097,"What do you think I use to raise this baby, oxygen?"
1098,1098,"He has needs, Kenny, and his needs require money."
1099,1099, Here we go.
1100,1100, And we're gonna keep going...
1101,1101,until I get what I need from you to raise your son.
1102,1102,I'm doing the best that I can.
1103,1103,But do you think your mouth helps the situation?
1104,1104,I'm just trying to deal with this shit. I didn't ask forthis.
1105,1105,"What, and I did?"
1106,1106,I climbed on top of myself and got pregnant?
1107,1107,You want me to take him to my mother's?
1108,1108,I'll take him.
1109,1109,Get his shit ready. Get him ready!
1110,1110,No. You're not going now here with my son tonight.
1111,1111,"Not on that temper, and not with that attitude."
1112,1112,"Look, you know what? Fine. Then, I won't take him. I'm outta here."
1113,1113,"Go ahead, leave."
1114,1114,That's what you're good at!
1115,1115,Your son ain't seen nothing but your back since he was born!
1116,1116,Shawana Clarke.
1117,1117,Shawana Clarke.
1118,1118,Do you want me to take him?
1119,1119,No.
1120,1120,"Travis, come here."
1121,1121,"Come here, Travis."
1122,1122,"Travis, put that down."
1123,1123,Excuse me. I have been here for an hour and a half.
1124,1124,Am I gonna be able to see a doctor anytime soon?
1125,1125,"I've already told you, we'll get you in as soon as we can."
1126,1126,My appointment was an hour ago.
1127,1127,I already got here early.
1128,1128,We are doing the best we can.
1129,1129,We have a lot of people.
1130,1130,Is there somebody else I can talk to?
1131,1131,Wench. I gotta stand over her...
1132,1132,to make sure she puts your name on the damn list.
1133,1133,Triflin' bitch.
1134,1134,Okay. Oookay.
1135,1135,Yeah. Da da da da da da da da.
1136,1136,I'll get that.
1137,1137,Da da!
1138,1138,I know. I know.
1139,1139,I know. I know.
1140,1140,"So, your dad's trippin' about the fiight."
1141,1141, Yeah.
1142,1142, Probably thinks it's Derek's fault.
1143,1143,"No, I explained about Nikki."
1144,1144,"So, you put it all on her."
1145,1145,None of it's on you.
1146,1146,She started it.
1147,1147,I told you what she said.
1148,1148,"Maybe she didn't have no business getting up in your face, but she had reason to say what she said."
1149,1149,Wait a minute.
1150,1150,You agree with her?
1151,1151,You and Derek act like it don't bother people to see you together.
1152,1152,Like it don't hurt people to see.
1153,1153,"Well, we like each other."
1154,1154,"What is the big damn deal? It's me and him, not us and other people."
1155,1155,"Black people, Sara."
1156,1156,Black women.
1157,1157,Derek's about something.
1158,1158,He's smart. He's motivated.
1159,1159,He's for real.
1160,1160,"He's not gonna make babies and not take care of them, or run the streets messing up his life."
1161,1161,He's gonna make something of himself. And here you come...
1162,1162,"White, so you gotta be right..."
1163,1163,And take one of the few...
1164,1164,"decent men we have left after jail, drugs and driveby."
1165,1165,That is what Nikki meant about you up in our world.
1166,1166,"There's only one world, Chenille."
1167,1167,That is what they teach you.
1168,1168,We know different.
1169,1169,LI don't understand.
1170,1170,I thought we were friends.
1171,1171,You wanna be a friend?
1172,1172,Don't just be here to be here.
1173,1173,Open up your pretty brown eyes and look the hell around.
1174,1174,Excuse me.
1175,1175,"Come on, Sara, this is for your audition."
1176,1176,"Come on. No, no, no."
1177,1177,You're not attacking it.
1178,1178,"You're not working it, okay?"
1179,1179,Come on now.
1180,1180,I'll get it right the next time.
1181,1181,You don't have time.
1182,1182,You gotta get it right now.
1183,1183, I can't work like this.
1184,1184, Like what?
1185,1185,"Like this, with you dictating to me."
1186,1186,Allright.
1187,1187,Let's take a break.
1188,1188,"I'm sorry. It's just that the audition's next week, and everything is so messed up at school."
1189,1189,I don't know. I'm feeling a little bit weird.
1190,1190,You know everything's going to be okay.
1191,1191,I feel it.
1192,1192,"So, you pick out a dress yet?"
1193,1193,Dress?
1194,1194,"Yeah, you know, girls wear those sometimes."
1195,1195,Stepps.
1196,1196,Main Squeeze Night.
1197,1197,Couples only Saturday night.
1198,1198,"We already talked about this, remember?"
1199,1199,Yeah.
1200,1200,"We talked about it, but I didn't know we decided on it."
1201,1201,"Well, it's Stepps."
1202,1202,What is there to decide on it?
1203,1203,I don't know. I just thought that with the fiight and everything...
1204,1204,that maybe we should cool it for a little while.
1205,1205,What?
1206,1206,"Well, what are you saying?"
1207,1207,Are you saying that you don't wanna be with me?
1208,1208,You don't wanna be seen with me?
1209,1209,What are you saying?
1210,1210,"I'm just saying I'm confused, that's all."
1211,1211,Confused about what?
1212,1212,Me?
1213,1213,A little bit.
1214,1214,I don't know.
1215,1215,Yeah... no... maybe.
1216,1216,Maybe?
1217,1217,"So, hold on. What? Are we talking about Stepps and school, or are you talking about the grocery store, the sidewalk and museums?"
1218,1218,"Break it down a little bit better for me, 'cause I don't get it."
1219,1219,When is it okay for us to be together? To be seen together?
1220,1220,Why are you getting mad?
1221,1221,I'm just being honest.
1222,1222,Nobody wants to see us together.
1223,1223,We spend more time defending our relationship than having one.
1224,1224,It's just... so hard.
1225,1225,"Everything's gotta be easy? That's the story of your life, not mine."
1226,1226,You know this much about my life.
1227,1227,"I know when shit gets rough, you give up and punk out."
1228,1228,Just the way you punked out on ballet when your mom died.
1229,1229,You don't know shit about my mother.
1230,1230,How dare you talk about my mom!
1231,1231,God!
1232,1232,I'm sorry.
1233,1233,I shouldn't have said that.
1234,1234,It's just that...
1235,1235,all this shitjust kind of caught me off guard.
1236,1236,"I mean, it's, like, damn, you don't wanna be with me."
1237,1237,"Is that what you're saying, that you don't want to be with me?"
1238,1238,"No, it's not like that."
1239,1239,"I'm trying to tell you how I feel, and you're taking it personal."
1240,1240,"Let me tell you something, Sara."
1241,1241,I just hit the best friend I have in the world in the face overyou.
1242,1242,I've been taking shit from people I've known all my life.
1243,1243,"People I care about, that care about me so I could be with you."
1244,1244,Telling myselfthat we are in this together.
1245,1245,"So, don't give me this ""nothing personal."" I don't wanna hear it."
1246,1246,"Fine. if I'm messing up your life so much, then maybe we shouldn't be together."
1247,1247,You know what?
1248,1248,I don't need this shit.
1249,1249,I don't even know why l bother.
1250,1250,I'm out.
1251,1251,The hell with it.
1252,1252,The hell with you.
1253,1253,"You know, about the other night."
1254,1254,I don't want there to be...
1255,1255,"Don't even worry about it, man."
1256,1256,Myjaw's not made out of glass.
1257,1257,"Yeah, well, you know, blood's thicker than blonds, right?"
1258,1258,"So, you got my back on Saturday?"
1259,1259,"Derek... l ain't got nobody else, man."
1260,1260, You got Lip.
1261,1261, Lip?
1262,1262,"Man, that fool will get a nigger killed quick, man."
1263,1263,"No, I need you there."
1264,1264,"I'll call you, man."
1265,1265,Are you down?
1266,1266," Yeah, I'm down."
1267,1267," All right, man."
1268,1268,"Let me get to class, get some education like you."
1269,1269,All right.
1270,1270,I don't wanna bug you. I just came in here to say good luck.
1271,1271,"So, tomorrow's the big day, Yeah."
1272,1272, You scared?
1273,1273, Shitless.
1274,1274,You got a minute for your old man?
1275,1275,I wanna show you something.
1276,1276,Sure.
1277,1277,Be careful.
1278,1278,"That wall, it's, still wet."
1279,1279,"That'syourmother when she was 19, when I fiirst met her."
1280,1280,I know.
1281,1281,"It's just a start. I mean, I know you're too old for a twin bed."
1282,1282,"It's a nice bed, Roy."
1283,1283,"You know, Il didn't mean to mess up your life."
1284,1284,Oryour mother's.
1285,1285,"And I don't deserve a second chance to be your father, but I'm hoping you'll give me one anyway."
1286,1286,"You know, wayback when..."
1287,1287,"l thought l had all the time in the world to get to know you, for you to get to know me."
1288,1288,But... one day...
1289,1289,"wake up, you look around."
1290,1290,All you got to show for yourself is a...
1291,1291,"beautiful, talented, little girl."
1292,1292,Young woman...
1293,1293,who hates you.
1294,1294,I don't hate you.
1295,1295,I miss her.
1296,1296,I miss her so much.
1297,1297,"God, everything is so screwed up."
1298,1298,Derek is mad at me.
1299,1299,He's not gonna come tomorrow.
1300,1300,I want him to be there.
1301,1301,Ineedhim to be there.
1302,1302,I just want someone there who loves me.
1303,1303,I love you.
1304,1304,Hey.
1305,1305,Why are you so quiet?
1306,1306,I don't feel like talking.
1307,1307,"Derek, there's something I oughta tell you."
1308,1308,I said something to Sara.
1309,1309,What?
1310,1310,What did you say?
1311,1311,Stuff.
1312,1312,About how maybe Nikki had a point about black men and white women.
1313,1313,What?
1314,1314,You said what?
1315,1315,I'm sorry.
1316,1316,Il don't even like Nikki.
1317,1317,I was trippin' off Kenny.
1318,1318,"You can't help who you love, Derek."
1319,1319,You're not supposed to.
1320,1320,"When you love somebody, you love them."
1321,1321,Look at me.
1322,1322,At least you found somebody who loves you back.
1323,1323,I gotta go.
1324,1324,Where you going?
1325,1325,"Stay out of my business, Chenille."
1326,1326,I know what Malakai wants you to do.
1327,1327,"Why are you trippin' off him, Derek?"
1328,1328,All you're trying to do is get the hell up out of here.
1329,1329,Ain't no shame or blame in that.
1330,1330,It's getting cold out here.
1331,1331,Take that baby inside.
1332,1332,Hey.
1333,1333,Hey.
1334,1334,"Kai, I've been trying to catch up with you."
1335,1335,I gotta talk to you.
1336,1336, Ready to roll?
1337,1337, I gotta talk to you.
1338,1338, Wassup?
1339,1339," Look, man. I ain't going with you."
1340,1340,What you mean you're not going?
1341,1341, You know what I mean.
1342,1342, Did you come here to waste my time?
1343,1343,"This shit is nonsense, Kai."
1344,1344,It's dangerous nonsense.
1345,1345,"Just back up off it, man. Come on."
1346,1346,I'll go with you if you go home.
1347,1347,"Go home? Get the hell away from me, you punkass bitch."
1348,1348,You're the one don't have the balls.
1349,1349,To walk away from this shit.
1350,1350,"I should have tookyour ass tojail along with mine, man."
1351,1351,"But you didn't, so you do not have to get in that car."
1352,1352,"Malakai, you are so much smarter than this shit."
1353,1353,I know what you can be.
1354,1354,I know what you're capable of.
1355,1355,Let's just walk away.
1356,1356,Walk away to what?
1357,1357,"I'm not you, Derek."
1358,1358,I can't do nothing but what I'm doing.
1359,1359,"I can't go to Georgetown with a 10.0 G.P.A., operating on people, doing brain surgery..."
1360,1360, or whateveryou're gonna be doing.
1361,1361," You can, man."
1362,1362," If I can do it, you can do it."
1363,1363, All I have is my respect.
1364,1364,Andthat's what lgotta go take care of.
1365,1365,"You wanna bail out on me, man? That's fiine."
1366,1366,But you can kiss my ass with all your future bullshit.
1367,1367,I know who the hell I am...
1368,1368,right now.
1369,1369,"Kai, man, wait, man."
1370,1370,"Let's go, man."
1371,1371,Sara?
1372,1372,Ready to go?
1373,1373,Um...
1374,1374,Yes. Yes.
1375,1375,Sara!
1376,1376,Sara Johnson?
1377,1377,Aah!
1378,1378,"Miss Johnson, we meet again."
1379,1379,I assume you prepared a contemporary piece.
1380,1380,"Yes, sir. They have my music."
1381,1381,Hold it. Hold it. Cut the music.
1382,1382,"I'm sorry, sir."
1383,1383,I wasn't ready.
1384,1384,Are you ready now?
1385,1385,"Yes, sir, she's ready!"
1386,1386,"Young man, excuse me."
1387,1387,This is an audition.
1388,1388,Who let him in here?
1389,1389,How did he get in here?
1390,1390,He's not supposed to be there.
1391,1391, Youngman!
1392,1392, You can do this.
1393,1393, I messed up. It's too late.
1394,1394, It is not too late.
1395,1395, Miss Johnson.
1396,1396, You can do it.
1397,1397,"Sara, you were born to do it."
1398,1398, Thatjudge hates me.
1399,1399, Forget him.
1400,1400,Ain't nobody watching you but me.
1401,1401,All right?
1402,1402,Now show me some attitude.
1403,1403,"Miss Johnson, we don't have time for this."
1404,1404,Areyou ready to continue?
1405,1405, Miss Johnson!
1406,1406, I'm ready.
1407,1407,"Whoo! Yeah! That's what I'm talkin' about, baby."
1408,1408,"Look, all due respect, if you don't let this girl in, you're crazy."
1409,1409,"Thank you, sir."
1410,1410,Thank you very much.
1411,1411,"Miss Johnson, I can't say this on the record yet, but welcome toJuilliard."
1412,1412,Thank you. Thank you.
1413,1413,"Yeah, hype it up."
1414,1414,"Hype it up, everybody."
1415,1415,"Hey, I heard you got into Juilliard."
1416,1416,"That's like the hottest school on the planet, right?"
1417,1417,"Yeah, it's pretty good."
1418,1418,"Well, I know they got all these famous dance teachers and shit, but if you need some new moves, you know, some real flavor, you know who to call."
1419,1419,All right?
1420,1420,All right.
1421,1421, Congratulations!
1422,1422, Thank you.
1423,1423,Hold it. Hold it.
1424,1424,Hold it. Hold it.
1425,1425," Say, ""Thank you, Snookie.""  Thank you, Snookie."
1426,1426,Get your ass on the floor.
