,Unnamed: 0,dialog
227,227,"Well, we'll be able to pinpoint that as soon as I get a thermometer."
228,228,"As you know, the loss of heat from the brain is the most reliable way of determining time of death."
229,229,"Right, Chief?"
230,230,"Oh, yeah."
231,231,Well...
232,232,Which one of you gentlemen will assist me?
233,233,Ulam's Funer...
234,234,"It's for you, Chief."
235,235,Yeah. Talk to me.
236,236,When?
237,237,"Oh, good. Yeah, yeah. Right away. I've got a runaway suspect, boy. I gotta go."
238,238,"Now listen, you. Anything he wants, man, you better see that he gets it."
239,239,Where can I wash my hands?
240,240,"This here's Shagbag, you hear?"
241,241,He's headed for the river.
242,242,"The river, you hear?"
243,243,He's gonna be in Arkansas.
244,244,Shoot.
245,245,OK. I got him.
246,246,Mrs. Colbert.
247,247,How is she taking it?
248,248,Chief had to leave.
249,249,She don't know it yet.
250,250,"Hey! You can't go in there, boy!"
251,251, Mrs. Colbert?
252,252, Where's my husband?
253,253,What's happened to him? Why won't anybody tell me what's happened to him?
254,254,Why won't anybody here tell me?
255,255,"I have a right to know if he's hurt, if he's been in an accident."
256,256,I want to know if he is all right!
257,257,"Your husband is dead, Mrs. Colbert."
258,258,Uh...
259,259,Somebody killed him.
260,260,We don't know who... yet.
261,261,"It's, uh..."
262,262,It's very hot in here.
263,263,It's very hot in this room.
264,264,Sit down.
265,265,No.
266,266,Would you...
267,267,"Would you... leave me alone for a few minutes, please?"
268,268,"Virgil, we don't need you or your microscopes. Tell that to your chief."
269,269,We don't need him... or you.
270,270,Mrs. Colbert's in there.
271,271, I've already told her.
272,272, I see.
273,273,Here is the examination results from Ulam's. You wanna know what I found?
274,274,No. I don't need to look at 'em now.
275,275,May I examine this prisoner?
276,276,"Yeah, you can look at him."
277,277,"C'mon, let him look. Go on."
278,278,"All right, now! Steady!"
279,279,You finished?
280,280,Thank you.
281,281,"All right, Fryer, bring him with me."
282,282, Now we're grindin' corn!
283,283, You shoulda been there!
284,284,"If it weren't for them radios, we woulda lost him goin' over that bridge."
285,285,That old boy highballing that train like to cut us off.
286,286,And old Charlie's hound dog got loose...
287,287, Did he confess?
288,288, Huh?
289,289,"The man you arrested, did he confess?"
290,290,"Well, I believe he will."
291,291,"Yes siree, I believe he will."
292,292,I believe he will.
293,293," He's lefthanded, isn't he?"
294,294, How do I know?
295,295,"Well, he seemed lefthanded to me."
296,296,I believe Harvey is a southpaw.
297,297,"Now, ain't he, Shagbag?"
298,298,What if he is?
299,299,What's that make him?
300,300,Innocent.
301,301,Mrs. Colbert...
302,302,There's just one more thing.
303,303,Yeah.
304,304,"I picked it up, I tell you. He was already lyin' there. It was lyin' there next to him!"
305,305,"I just picked it up, ma'am."
306,306,That's all I did.
307,307,Shut up.
308,308, Get him outta here.
309,309," OK. C'mon, Harvey. Let's go."
310,310,"Mrs. Colbert, I, uh... I wonder if you'd mind if I have somebody drive you over so you could, uh..."
311,311,complete the identification?
312,312,"Martin, I want you to take Mrs. Colbert over to the funeral parlor."
313,313,"And, Wood, run Virgil down the depot."
314,314,"Uh... Virge here, Chief, he thinks that Harvey's innocent."
315,315," Well, I'll be damned."
316,316," Could I talk to you about it, in private?"
317,317,"No. Because I got Colbert's wallet in my hand, and we took it from Harvey Oberst."
318,318, You think he gave it to him?
319,319, I don't know.
320,320,"But Oberst could have come along after the crime, found it, picked it up."
321,321, I don't know.
322,322, That's what the boy said he did.
