,Unnamed: 0,dialog
157,157," Yes, well so am I, as it happens."
158,158,Aha!
159,159,The man of the hour himself!
160,160,"Hail to thee, chief designer!"
161,161,"How are you, Bruce? Julia?"
162,162,"Look here, I've been taking bows for your handiwork all morning."
163,163,"I don't seem to be able to convince anyone that you built it, and I just commissioned it, so I've stopped trying."
164,164,"What are you togged out for, Tom?"
165,165,"You're not still working, are you?"
166,166,Just tightening up the odd bolt here and there.
167,167,"Tommy, you've got an army of helpers for that."
168,168,"Yes, but if I do it myself, then I've no one but me to blame if it's not done properly."
169,169,"Any road, I enjoy it."
170,170,"Now come on, own up, you're a perfectionist, aren't you?"
171,171,A hard case.
172,172,"You know, I expect this will do me for exercise."
173,173,Probably stand me in good stead in case of an emergency too.
174,174,"Darling, don't even jest."
175,175,My darling Julia.
176,176,There is not one chance in a million that anything could possibly go wrong.
177,177,She passed her trials without the slightest incident.
178,178,"Well, she's perfect."
179,179,"Here, you two, come and be immortalized."
180,180,"Is it true that this is to be your last voyage, captain?"
181,181,"And that... you're going out in a Blaze of glory, as it were?"
182,182,"Not quite, not quite, though I do see retirement in my immediate future."
183,183,"I'm looking forward to a long, tranquil time in dry dock before they finally sell me for scrap, as it were."
184,184,"Now, how is this?"
185,185,Keep coming. Keep coming.
186,186,"Smile, darling."
187,187,Walk right on past me.
188,188,That's it.
189,189," Tugs are all fast, sir."
190,190, Good.
191,191,"Mr. bowyer, we're in your expert hands until we reach the nab."
192,192,May we have your orders?
193,193,We have a rendezvous this evening in France.
194,194,"Thank you, sir."
195,195,Let go your stern ropes.
196,196,Let go the stern ropes.
197,197,"Aft tug away, sir."
198,198,Slow ahead.
199,199,"Slow ahead it is, sir."
200,200,"Gentlemen, we're under way."
201,201,"Since there was no formal launching, I should just like to say."
202,202,God bless this ship and all who sail in her.
203,203,"I'm sorry, madam, I had no business."
204,204,"No, no, it suits you. Let's see."
205,205,It's a very good color for you.
206,206,You're bigger here than I am.
207,207,I will?
208,208,It's yours when we reach New York.
209,209,"Oh, no, madam, I couldn't possibly."
210,210,"You like it, don't you?"
211,211,It's the most beautiful dress I've ever seen.
212,212,Then it's settled.
213,213," Oh, no, but I... I can't."
214,214, Shh.
215,215,Did you find everything you need?
216,216,Yes.
217,217,"There's no bidet in the bathroom, of course, but then, it's not a French ship, it's a British ship."
218,218,One mustn't expect miracles.
219,219,"Mrs. astor likes her comfort, huh?"
220,220,"I'm awfully spoiled, aren't I, for the rather ordinary daughter of a man who runs a forwarding firm in Brooklyn."
221,221,You were never ordinary.
222,222,I don't care who your father is.
223,223,And you're not half as spoiled as you're going to be when I'm through with you.
224,224,Did you spoil Ava when you were first married?
225,225,"Nobody spoils Ava, she's the one that spoils things."
226,226,Everything.
227,227,"I got used to her insulting me, calling me stupid and clumsy."
228,228,I never got used to her cruelty to Vincent.
229,229,"From the time he was no bigger than that, shaming him in front of her guests."
230,230,He's about the same age as you are now.
231,231,I don't suppose he's ever heard a kind word from her.
232,232,"Everywhere he goes, people say, ""ah, your mother, the greatest beauty of the age."" He just looks at them."
233,233,I'm not beautiful.
234,234,"Yes, you are."
235,235,Not like her.
236,236,But I can be kind.
237,237,I can be infinitely kind.
238,238,"Dear sis, I have only just now come off watch, and I am dashing this off to you, old chum, as I know you will be anxious for word of the great occasion."
239,239,We had a near thing leaving southampton.
240,240,A ship docked nearby was nearly sucked into a collision by the force of our propellers.
241,241,"But never mind, no harm done."
242,242,"Although one bloke in first class insisted on being put ashore in cherbourg, saying it was a bad omen or some such rubbish."
243,243,"The loading in France went off without a hitch, and we're now underway again."
244,244,It's a typical first night out.
245,245,"Pretty quiet, as always in any ship."
246,246,"The passengers haven't got the feel of it yet, and in this case neither have the crew."
247,247,The sheer distance from one end to the other is such I expect it will be a fortnight at least before I find the shortest route.
248,248,What do you think of it?
249,249,I don't know what to think.
250,250,It gives me the shivers.
251,251,"Big is one thing, but that?"
252,252,"It'll seem small enough, no doubt, when we're a thousand miles from any land and nothing but the great ocean all around."
253,253,"You've been to sea before, then?"
254,254,I haven't.
255,255,Me neither.
256,256,"What are those, Kate?"
257,257,I don't know.
258,258,Bumboats.
259,259,Bumboats? What's a bumboat for?
260,260,Boats that carry things to sell aboard ships when they ride into dock.
261,261,"Now didn't my brother travel all around the orient, that time he was a merchant seaman."
262,262,And then he used to write home about things.
263,263,"What's your pleasure, ladies?"
264,264,Here's the finest Irish linen in all creation.
265,265,Here's linen as fine as anything you'll find.
266,266,"Will you look this way, Mrs. astor? Smile, please."
