,Unnamed: 0,dialog
1675,1675,I know how to kill it!
1676,1676,You can always tell in the eyes.
1677,1677, What are you doing? Shoot it!
1678,1678, Shoot it! What are you waiting for?
1679,1679, Kill it!
1680,1680," Goddamn it, shoot it!"
1681,1681,Needle through water.
1682,1682,Cap?
1683,1683,You're free.
1684,1684,"Oh, my God."
1685,1685,"Oh, shit, we're gonna die."
1686,1686,We're dying.
1687,1687,No!
1688,1688,That was amazing.
1689,1689,What? Uh...
1690,1690, Amazing? Me?
1691,1691, Yeah.
1692,1692,You thought I was...
1693,1693," Thank you, Joel."
1694,1694, Yeah?
1695,1695,"Yeah, well, I would've done it different, but... you did all right."
1696,1696,Oh. Okay.
1697,1697,"Sorry. Yeah, just..."
1698,1698,That's looking better.
1699,1699,Take care of it.
1700,1700, Bye now.
1701,1701," Bye, guys."
1702,1702, Can you move this? Yeah.
1703,1703, Aimee.
1704,1704, Hey.
1705,1705, Hey. Um...
1706,1706,"I gotta get back to my colony, see if they're okay."
1707,1707,"Right, yeah. Yeah."
1708,1708,"Some friends of mine told me that there's a place in the mountains, I guess, that's safe from the monsters."
1709,1709,So maybe we'll all head there.
1710,1710,Oh.
1711,1711,"Um, it was really cool to just..."
1712,1712,"to see you in action, and... I don't know, how you take care of all these people, and then..."
1713,1713, Oh.
1714,1714, I'm so glad you came.
1715,1715,I gotta go.
1716,1716,I'm worried about 'em.
1717,1717,Yeah.
1718,1718,But I had something for you. Um...
1719,1719,"Oh, my God."
1720,1720,Crocodile Carl?
1721,1721," Oh, my God."
1722,1722, I know.
1723,1723,Thought you should have him back finally.
1724,1724,"Here, uh..."
1725,1725," No, I can't take that. You need it."
1726,1726," No, no, no."
1727,1727,I want you to take it.
1728,1728,It'd mean a lot to me.
1729,1729,"Really, take it."
1730,1730,"I got it all up here, anyway."
1731,1731,So I can always make copies.
1732,1732,Thanks for inspiring me to...
1733,1733,take this trip.
1734,1734,It's the best decision I ever made.
1735,1735,"All right, uh, I'm gonna go."
1736,1736, Yeah.
1737,1737," Boy, come on!"
1738,1738,Um...
1739,1739," Uh, be careful."
1740,1740," Yeah, you, too."
1741,1741," Bye, Aimee."
1742,1742, Bye.
1743,1743,That was...
1744,1744, Great.
1745,1745, Yeah.
1746,1746,I'll come find you.
1747,1747,You better.
1748,1748,Okay.
1749,1749,My name is Joel Dawson.
1750,1750,"I'm 24 years old, and I survived seven days on the surface."
1751,1751,"Twice, actually."
1752,1752, Joel?
1753,1753, Joel?
1754,1754,You guys! Hey!
1755,1755," Oh, my God!"
1756,1756," Hey, hey, hey!"
1757,1757,I'm alive because of the generosity of a few strangers and the kindness of a great dog.
1758,1758,My colony and I are headed to the mountains.
1759,1759,There's supposed to be less monsters there.
1760,1760,And don't get me wrong.
1761,1761,The surface is a dangerous place.
1762,1762,But I don't think hiding underground is the answer anymore.
1763,1763,"There is a great big, beautiful, inspiring world out there."
1764,1764,"And I know you think it might be impossible, but it's not."
1765,1765,"If I can survive out here, anybody can."
1766,1766,It's like a good friend once told me.
1767,1767,Good instincts are earned by making mistakes.
1768,1768,"If you're lucky enough to survive a few mistakes, you're gonna do all right out here."
1769,1769,"In this recording, you'll find everything I know about our new world."
1770,1770,Most of this I had to learn the hard way.
1771,1771,"Hopefully, it'll make your way a little easier."
1772,1772,So crank open that hatch.
1773,1773,"Okay, come on."
1774,1774,Breathe some fresh air.
1775,1775,Go. Live your life.
1776,1776,"It won't be easy, but it'll be worth it."
1777,1777,I traveled 85 miles to find what I had been missing below ground for seven years was right above my head this whole time.
1778,1778,And it's incredible.
1779,1779,"Oh, and one last thing."
1780,1780,Don't settle.
1781,1781,You don't have to.
1782,1782,Not even at the end of the world.
1783,1783,"Signing off, Joel Dawson."
1784,1784,"""Don't settle""?"
1785,1785,That's my line.
1786,1786,"It's a long journey, kid."
1787,1787,I hope you know what you're doing.
1788,1788,He definitely doesn't.
1789,1789,Snow Spiders will probably get him.
1790,1790,That's not a good way to go.
1791,1791,They will tear him apart.
1792,1792," Nah, he'll figure it out."
1793,1793, Possibly.
