,Unnamed: 0,dialog
328,328,"You know, I think I could be happy here as long as as long as I knew you were around."
329,329,Rebecca.
330,330,"Hi, Neil!"
331,331,"Oh, hi."
332,332,I'm Neil Kirklander.
333,333,Hi.
334,334,I'm Danny.
335,335,Danny Stetson.
336,336,"Oh, yes."
337,337,"Rebecca's friend from the other evening, the one who helped save Aaron."
338,338,Well...
339,339,From the way everyone talked about you I expected to see someone built like The Incredible Hulk.
340,340,Ah.
341,341,Sorry to disappoint you.
342,342,Who are you?
343,343,I'm Danny Stetson.
344,344,Rebecca's friend.
345,345,I know your name.
346,346,That's the easy part.
347,347,I want you to tell me the hard part.
348,348,Who are you?
349,349,I don't know what you mean.
350,350,"I don't know, Neil."
351,351,Why don't you tell me?
352,352,You're in charge here.
353,353,Are you aiming for the Olympics?
354,354,"See, that's what we're doing here."
355,355,"We're becoming Olympic champions with our lives so that every time out, we're a ten."
356,356,Enjoy yourself.
357,357,Isn't Neil great?
358,358,"âª Rise, shine âª Give God the glory, glory âª âª Rise, shine âª Give God the glory, glory âª âª Rise and shine and give God the glory, glory..."
359,359,"Come on, Danny, time to wake up."
360,360,Time to wake up.
361,361,"âª Rise, shine, give God the glory, glory âª âª Rise, shine, give God the glory, glory âª âª Rise and shine and give God the glory, glory âª âª We're children of the Lord... âª Come on, up we go, Danny."
362,362,It's a great day.
363,363,"âª Give God the glory, glory âª âª Rise, shine, give God the glory, glory âª âª Rise and shine and give God the glory, glory âª âª We're children of the Lord âª Is this it?"
364,364,"I mean, can I get some coffee, at least?"
365,365,"Oh, you don't want caffeine, Dan."
366,366,It's poison.
367,367,"Sanka commercials, huh?"
368,368,"Look, I'm just just hungry."
369,369,"Here, Dan, why don't you have a brownie?"
370,370,Thanks.
371,371,"Feed your spirit, Dan, not your belly."
372,372,What can fill you?
373,373,Just food?
374,374,It will happen that fast.
375,375,I want each of you to look at that mess.
376,376,"It will be like that for the world when it goes down, moaning and shrieking and tearing out its hair."
377,377,And there will an ugly and eternal silence that the death and life pleasureseekers will be forced to endure with nothing to comfort their tortured souls but memories.
378,378,Of Cuisinarts and Perrier and their designer jeans.
379,379,We must rescue them.
380,380,We must rescue them from death and life.
381,381,We must rescue them.
382,382,We must rescue them from death and life.
383,383,We must rescue them.
384,384,We must rescue them from death and life.
385,385,We must rescue them.
386,386,We must rescue them from death and life.
387,387,Now we go to group.
388,388,I love group.
389,389,All right.
390,390,It's the best part of my day.
391,391,"Hey, where you going?"
392,392,I'm just going to go to the bathroom.
393,393,In group we talk about the things that Neil teaches us.
394,394,Yeah.
395,395,"I mean, you get to work on yourself."
396,396,How can I rescue someone from death and life if you don't work on yourself?
397,397,Yeah.
398,398,"Uh, I'm glad I came in here just to pee."
399,399, Huh?
400,400, Nothing.
401,401,"Okay, let's forget it."
402,402,False alarm.
403,403,Let's go.
404,404,If I raise my hand in group...
405,405,it's not to make a speech.
406,406,I guess I felt maybe I didn't deserve to be loved.
407,407,"But then after Neil, after what the said today, it proved to me that that maybe I wasn't so terrible."
408,408,"That my my father was the one with the problem and not me, right?"
409,409,Jane?
410,410,Um...
411,411,okay.
412,412,I feel like like I'm really safe here.
413,413,I I don't know.
414,414,I feel like I can't get into trouble.
415,415,"You know, trouble?"
416,416,Because I feel like Neil is is is there to help me and...
417,417,I know if I get an urge to do something wrong...
418,418,he won't let me.
419,419,"And if he's not around you guys won't let me, will you?"
420,420,Of course not.
421,421,"That's right, Jane."
422,422,That's great.
423,423,Danny?
424,424,I think that this is a very beautiful spot.
425,425,And you're all very nice people.
426,426,"You know, I agree with what Neil had to say, but, frankly, it was no big revelation."
427,427,"I mean, I think you've got to be awfully dumb not to realize that there is not much humanity or justice out there."
428,428,I haven't heard any answers.
429,429,I just thought we'd be talking more about social problems.
430,430,I like I like what Neil had to say about working harder on ourselves.
431,431,I I really did.
432,432,But I have questions Yes! Yes!
433,433,"Danny, Danny has put his finger on something that's essential in Neil's thought, that working on our inner selves, our hearts and minds, is the true beginning of change, right, Danny?"
434,434,Yes.
435,435,Absolutely.
436,436,I have a headache.
437,437,Huh?
438,438,"Don't do that to yourself, Danny."
439,439,You're turning yourself into a prostitute.
440,440,"If you love yourself, you take away from the real love you can give others."
441,441,"For God's sake, Gabriel, I'm not doing anything."
442,442,It's okay. It's okay.
443,443,Just go to sleep.
444,444,Peaceful dreams.
445,445,Hey.
446,446,"Hey, where's the chant?"
447,447,Make it perfect!
448,448,Make it perfect.
449,449,"Make it perfect, make it perfect."
450,450,Make it perfect.
451,451,"Make it perfect, make it perfect."
452,452,Make it perfect.
453,453,"Make it perfect, make it perfect."
454,454,Make it perfect.
455,455,"Make it perfect, make it perfect."
456,456,"Come on, Danny."
457,457,Make it perfect.
458,458,"Make it perfect, make it perfect."
459,459,"Oh, Walter, are you okay?"
460,460,Leave him alone.
461,461,Walter...
462,462,can get up by himself.
463,463,Walter can become stronger.
464,464,That's it.
465,465,See?
466,466,God is in Walter's arms and legs.
467,467,God is making him into a new person.
468,468,Make it perfect.
469,469,Make it perfect.
470,470,Make it perfect.
471,471,"Make it perfect, make it perfect."
472,472,Make it perfect.
473,473,"Make it perfect, make it perfect."
474,474,"Make it perfect, make it perfect, make it Come on, son, just relax."
475,475,"Slow, deep breaths."
476,476,"Son, deep breaths."
477,477,"Slow, deep breaths."
478,478,You'll be all right in a few minutes.
479,479,Gabriel... sometimes you know nothing.
480,480,Sometimes you can be so cruel and evil.
481,481,This is our home.
482,482,"This is not some place where we exploit the sacred human resource, not some Godless communist state, not some mindless multinational conglomerate."
483,483,This is our home.
484,484,"You're going to be all right, son."
485,485,Just relax.
486,486,Gabriel is perhaps one of the holiest amongst you.
487,487,But sometimes even he is caught in the grip of death and life.
488,488,"You're scared, aren't you?"
489,489,You're scared of slipping back.
490,490,"Well, yes, Neil."
491,491,"Please, save me."
492,492,"Dear God, I love this boy."
493,493,I would die for him.
494,494,I want you to rescue him from his worldly mind.
495,495,Rescue him and sweep him into your everloving arms.
496,496,Rescue him. Rescue him.
497,497,Rescue him.
498,498,Rescue him. Rescue him.
499,499,Rescue him.
500,500,Rescue me. Rescue me.
501,501,Rescue him. Rescue him.
502,502,Rescue him.
503,503,Rescue him.
504,504,Rescue him. Rescue him.
505,505,Rescue him.
506,506,Rescue him.
507,507,"âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Oh, rocka my soul âª Oh, man, here's the place for me âª âª Oh, man, he's so helping me âª âª Oh, man, is where I wanna be âª âª Oh, rocka my soul âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Oh, rocka my soul âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Oh, rocka my soul âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Oh, rocka my soul âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Rocka my soul in the bosom of Abraham âª âª Oh rocka my soul âª Rocka my soul in the bosom âª âª Who runs this town who runs this town? âª Man: Danny, we heard you're a great gymnast."
508,508,Neil: We're becoming Olympic champions.
509,509,"Woman: Welcome home, Danny."
510,510," Man: What, what, what?"
511,511, Kevin: What about your major?
512,512,"Rebecca: It's only a threeday weekend, Danny."
513,513,You're free to come and go.
514,514, Neil: It will happen that fast.
515,515," Rebecca: I love you, Danny."
516,516,"Gabriel: Don't do that to yourself, Danny."
517,517,You're turning yourself into a prostitute.
518,518,"Perfect, perfect, perfect."
519,519,"You're perfect, perfect!"
520,520,Jacob! Aaron!
521,521,Get up. Get dressed.
522,522,It's Danny!
523,523,Danny!
524,524," Where are you, Danny?"
525,525, Ah!
526,526,"Hurry up, hurry up."
527,527,Let's go.
528,528,Danny!
529,529,"Come back, Danny!"
530,530,Whoa!
531,531,"Gabriel: Where are you, Danny?"
532,532,"Guys, wait a minute."
533,533,Where is he?
534,534, I don't see him!
535,535, There he is.
536,536," Oh, my God."
537,537, Danny!
538,538,Gabriel: We've gotta get down there.
539,539,We gotta jump!
540,540,We can't jump.
541,541,"Okay, okay, I'll get some rope."
542,542,No there's there's no time.
543,543,Man: Aaron!
544,544,"Aaron, are you all right?"
545,545,Yeah.
546,546,"Hang on, Aaron."
547,547,We're going for help.
548,548,"This is not a prison, Danny."
549,549,This is a community of love.
550,550,We only want those who want to be here and want to be part of our glorious adventure.
551,551,Here.
552,552,Call your parents and have them come get you.
553,553,"It's all right, son."
554,554,"I hate to see you go back to death and life, Danny."
555,555,"I don't want them to kill you, Danny."
556,556,I'd rather they kill me first.
557,557,Do you know what it is to love someone?
558,558,I was a liar before.
559,559,I called my doubts thoughts.
560,560,It was really hate.
561,561,"See, I know something now I didn't know before."
562,562,There was no love.
563,563,And I've seen love here.
564,564,I've seen love here.
565,565,I've seen love in Neil and I've seen it in all of you.
566,566,I was dead before I came to this place.
567,567,I was literally dead before I came here and I met all of you.
568,568,"Father, release my smothered spirit."
569,569,"Father, release my smothered spirit."
570,570,Open my blinded eyes.
571,571,Open my blinded eyes.
572,572,Let me be a vessel for your love.
573,573,Let me be a vessel for your love.
574,574,Let me be an instrument for your work.
575,575,Let me be an instrument for your work.
576,576,I renounce my former life.
577,577,I renounce my former life.
578,578,Danny is dead.
579,579,Danny is dead.
580,580,"I am Joshua, a warrior in your cause."
581,581,"I am Joshua, a warrior in your cause."
582,582,"Joshua's born, Danny is dead."
583,583,"Joshua's born, Danny is dead."
584,584,"Joshua's born, Danny is dead."
585,585,"Joshua's born, Danny is dead."
586,586,"Joshua's born, Danny is dead."
587,587,"Joshua's born, Danny is dead."
588,588,"Joshua's born, Danny is dead."
589,589,"Joshua's born, Danny is dead."
590,590,"Joshua's born, Danny is dead."
591,591,"Joshua's born, Danny is dead."
592,592,"Joshua's born, Danny is dead."
593,593,"Joshua's born, Danny is dead."
594,594,"Joshua's born, Danny is dead."
595,595,"Joshua's born, Danny is dead."
596,596,"Joshua's born, Danny is dead."
597,597,"Joshua's born, Danny is dead."
598,598,Hello.
599,599,Hello?
600,600,"Well, is this an obscene call?"
601,601," Danny: Mom, it's Danny."
602,602," Danny, where are you?"
603,603,I'm all right.
604,604,I'm somewhere where I'm finally happy.
605,605, I'm at Homeland.
606,606, You're where?
607,607,I'm with people who really love me and understand me and I've got a purpose to my life.
608,608,"Danny, what are you talking about?"
609,609,I'm not coming home.
610,610,Bye.
611,611, Da  Kevin?
612,612, What?
613,613,What if they won't let us see him?
614,614,Have you thought about that?
615,615,It's simple.
616,616,I'll kill them.
617,617,"Oh, wonderful."
618,618,"You know, if you're trying to get me crazier, you're succeeding admirably."
619,619,"Look, you're going to talk to Danny and I'm going to write a check for this yoyo for a new heater for his swimming pool and that will be that."
620,620,"Kevin and man on radio: âª Yes it's me and I'm in love again âª âª Had no lovin' since you know when âª âª You know I love you, yes, I do âª âª And I'm savin' all my loving just for you âª âª Need your lovin' and I need it bad âª âª Just like a dog when... âª Smile."
621,621,I think we're on TV.
622,622,Hello.
623,623,May we help you?
624,624,"Yeah, we're here to see our son, Danny Stetson."
625,625,There's nobody here by that name.
626,626,"Can we talk to someone in charge, please?"
627,627,"One moment, please."
628,628,Man: There's some people here who want to talk to Danny Stetson.
629,629,"Man on walkietalkie : Send them in, but they'll have to proceed on foot."
630,630,Okay.
631,631,"You can go on in, but I'm afraid you're gonna have to go in on foot."
632,632,"Well, thanks loads, pal, but we'd rather drive."
633,633,"Oh, you won't get that far, sir."
634,634,"You see, we've had to dig ditches in the road, and if you don't know where they are, your car'll fall in."
635,635,"Oh, shit."
636,636,"Come on, babe."
637,637,"I'm game if you are, huh?"
638,638,"Sure, sure."
639,639,Thanks a lot.
640,640,"Diana: Kevin, please."
641,641,Just wait a minute.
642,642,Please.
643,643,"Just hang on, hang on."
644,644,Why do you wear shoes like that?
645,645,"You can't walk in them, why do you wear them?"
646,646,"I wasn't planning to go for a nature hike, okay?"
647,647,"Hey, don't step on the butt."
648,648,Just walk right on by.
649,649,"Peace, peace."
650,650,"Come on, let's get there."
651,651,Mr. Stetson.
652,652,Hi. I'm Jacob.
653,653,And I'm Aaron.
654,654,What can we do for you?
655,655,What can you do for us?
656,656,"We're here to see our son, Danny."
657,657,"Oh, I'm sorry, Mr. Stetson, but he's no longer Danny."
658,658,He's now Joshua.
659,659,Joshua? What is all this Joshua bullshit?
660,660,"Look, I'm Danny's father and I want to talk to him right now!"
661,661,Joshua doesn't want to talk to you.
662,662,Who the hell are you?
663,663,King fucking Solomon?
664,664,I'm Neil Kirklander.
665,665,"As I said before, Joshua doesn't want to talk to you."
666,666,"Let him tell me, not you!"
667,667,"Maybe, maybe we could just see him for a minute."
668,668,"Please, please, he he might need something."
669,669,"Mrs. Stetson, Joshua doesn't need anything from either of you ever again."
670,670,"Now you hear me, and you hear me good."
671,671,"I want you to get my son out of here right now and I mean this instant, do you hear me?"
672,672,He belongs to me!
673,673,He's not your property anymore.
674,674,And I'm going to have to ask you both to leave immediately.
675,675,"We're gonna put your ass behind bars, my friend, and you can count on that."
676,676,"You think you own everything, don't you, Mr. Stetson?"
677,677,"We're just gonna talk to the cops about this, pal."
678,678,"Hey, Officer, look, they're trying to get What seems to be the problem, Mr. Kirklander?"
679,679,Wait a minute.
680,680,They've got my son in here.
681,681,He's trapped in this place.
682,682,"This man is trespassing, threatening my life, and terrorizing my staff."
683,683,"Officer, my name is Kevin Stetson and I want you to put that goddamn maniac there under arrest."
684,684,"Come on, let's move it, buddy."
685,685, What are you talk hey! Let me be.
686,686, Come on.
687,687,God damn it!
688,688,Diana: Kevin!
689,689,Kevin!
690,690,Stop it!
691,691,Danny?
692,692,I told you.
693,693,I told you to leave me alone.
694,694,Neil was right.
695,695,You're not interested in my spiritual welfare.
696,696,The both of you are dead.
697,697,And you just want me to die with you.
698,698,Danny...
699,699,"Danny, honey, please, just..."
700,700,"come home with us right now, please."
701,701,This is my home.
702,702,This is my family.
703,703,Go on back to your death and life.
704,704,"If you'll step right over here, please, sir."
705,705,"Thank you, thank you, Officer."
706,706,Up against this wall.
707,707,Thank you.
708,708,There's nothing we can do.
709,709,"Your son's an adult, Mr. Stetson."
710,710,"Here, there you go."
711,711,"Hell, he's old enough to get drafted."
712,712,"He's got civil rights, just like you and me."
713,713,The FBI couldn't get him out of there with a crowbar.
714,714,"They got him trapped in there, God damn it."
715,715,You know that and maybe I know that.
716,716,But that's the law.
717,717,We're helpless?
718,718,Is that what you're telling us?
719,719,Dad?
720,720,Did you find Danny?
721,721,Yeah... we found him.
722,722,Is he all right?
723,723,"He's fine, he's fine."
724,724,We'll talk about it in the morning.
725,725,But he's okay.
726,726,He's okay.
727,727,Go back to bed.
728,728,Go back to bed.
729,729,It's okay.
730,730,Mrs. Stetson?
731,731,"I'll get right to the point, folks."
732,732,"I know how to get Danny away from Homeland and back here with you, where he belongs."
733,733,How do you know where our son is?
734,734,"Well, do you think I just stumbled into your house by mistake?"
735,735,You take a...
736,736,"pretty mean picture there, Mr. Stetson."
737,737,"Mrs. Stetson, how long has it been since you've seen your son?"
738,738,Um Because one of my operatives took this picture three days ago.
739,739,That's Bradelbourough in the background where he's soliciting funds for them.
740,740,"Oh, Christ."
741,741,I am beat to shit.
742,742,I haven't slept in about 48 hours.
743,743,Got any coffee or a little bourbon?
744,744,"Uh, sure surely we do."
745,745,I'll get it.
746,746,Cream and two sugars.
747,747,"Or neat, whichever."
748,748,This is some digs you've got here.
749,749,We like it.
750,750,"Yeah, I live in a pisshole."
751,751,You guys could really make a difference.
752,752,I want you to have a pamphlet.
753,753,Take care of yourselves.
754,754,Have a good day.
755,755,"Hello, how you doing today?"
756,756,"Listen, I want to give you a flower."
