,Unnamed: 0,dialog
756,756,I was in Bateman's apartment.
757,757,Clara used to babysit me all the time.
758,758,She'd tell me about your relationship with her.
759,759,She'd show me pictures of you.
760,760,You were my first crush.
761,761,You were in Patrick Bateman's apartment...
762,762,...the night he killed Clara?
763,763,Yeah.
764,764,I know you quit the FBI because of what happened.
765,765,I think you blame yourself for her death.
766,766,"Bobby, all work, no play."
767,767,You want to play?
768,768,Uhhuh.
769,769,Okay.
770,770,She was the one who looked through your stuff and found Bateman's file.
771,771,She's tracked him down.
772,772,And she went to his apartment that night and dragged me along.
773,773,Rich and goodlooking.
774,774,Why are we together again?
775,775,You shouldn't blame yourself.
776,776,She went over there to cheat on you.
777,777,She was a slut.
778,778,Shut up!
779,779,It's the truth.
780,780,She got what she deserved.
781,781,And so did Cassandra. She thought you didn't love her enough.
782,782,It's my turn now.
783,783,I have waited six years.
784,784,"I won't let anyone stop me, not even Diane and your baby."
785,785,Don't you threaten my family.
786,786,So now you care about your family?
787,787,You just can't hold a relationship together.
788,788,Please.
789,789,You think you're a catch.
790,790,But you're just the opportunity of a lifetime.
791,791,Stop.
792,792,"After you can't break any more hearts, you will still break one more...your baby daughter's."
793,793,"Please, no more."
794,794,"Goodbye, Bobby."
795,795,The sun is shining We should be making haste I hope you had a safe trip.
796,796,"Hey, nice mop!"
797,797,Sweet dreams.
798,798,"We are sleeping on our feet We stole the songs from birds in trees But it's time on easy street Now it's past, and it's not me."
799,799,Hey!
800,800,"Hey, stop!"
801,801,"Yeah, that's it. Bring it back."
802,802,"Yeah, bring ityeah."
803,803,Back it up. That's it. You got it.
804,804,Bring it in here. Thank you very much.
805,805,Driving around like goddamn maniacs.
806,806,That's good. Perfect.
807,807,Thank you very much.
808,808,I sure do hope you have got Holy shit.
809,809,What the hell's going on?
810,810,"Oh, that?"
811,811,That's Professor Starkman.
812,812,He's out of it tonight.
813,813,"You have reached Professor Starkman, in the Behavioral Sciences Department."
814,814,"Please, leave a message."
815,815,"Hey, Bobby, it's Eric."
816,816,I felt bad about the other day.
817,817,I wanted to say I am sorry.
818,818,I hope you got that prescription filled okay.
819,819,Call me if you need anything. Bye.
820,820,Dr. Daniels' office.
821,821,"Mary, if that's Bobby Starkman, I will take it."
822,822,He will take you at 3:00. All right.
823,823,"It was for an appointment, not the professor."
824,824,Okay.
825,825,"I put her in at 3:00, Rachael Newman."
826,826,She wanted to come in today.
827,827,What?
828,828,Rachael Newman? Are you sure?
829,829,Yeah. Are you okay?
830,830,I can reschedule if you want.
831,831,"I am no, I amI am fine."
832,832,It's justit's been a long day.
833,833,Let me know if you need anything.
834,834,Sure.
835,835,Bye.
836,836,"Bye, Mary."
837,837,Come on.
838,838,You have reached Professor Starkman in the Behavioral Sciences Department.
839,839,"Please, leave a message."
840,840,It's Eric again.
841,841,Call me when you get this.
842,842,I am really confused about something.
843,843,"If you don't reach me by 3:00, I will drop by your office between 4:00 and 4:30."
844,844,Bye.
845,845,"Hi, honey!"
846,846,Mom!
847,847,Dad?
848,848,We made it!
849,849,"Hello, princess."
850,850,Won't you invite us in?
851,851,"Jeez, I am sorry. Please, come in."
852,852,"Wow! Hi, happy birthday!"
853,853,"Thank you, sweetie."
854,854,We have been planning this for months.
855,855,Sweet Jesus! It smells like somebody died in here.
856,856,"The toilet's clogged up and maintenance isn't up and running, so there's nothing I can do."
857,857,That's wretched.
858,858,"Sweetheart, you are such a clotheshorse."
859,859,What will I do with you?
860,860,Don't open the closet.
861,861,Your present's in there.
862,862,"Oh, I am sorry, sweetie."
863,863,"Look at me, always spoiling the surprise."
864,864,What will we eat? I am hungry.
865,865,Good. I made reservations for 5:30.
866,866,I am going out of town later tonight.
867,867,Is this restaurant reasonably priced?
868,868,Yes.
869,869,Is there an early bird special?
870,870,I don't think so.
871,871,That's too bad.
872,872,What's it called?
873,873,Chez Gerard's.
874,874,Is that Italian? Your father cannot digest Italian food.
875,875,It's too spicy.
876,876,"Mother, it's French."
877,877,French!
878,878,How sophisticated!
879,879,"Yeah, okay."
880,880,I have got to finish packing and finish writing some papers.
881,881,So why don't you go back to the motel and we will meet at the restaurant at 5:30?
882,882,Sounds good to me.
883,883,I have got to use the head.
884,884,Get maintenance up here.
885,885,"Daddy, I called."
886,886,How will we ever find this place?
887,887,We will be back at 5:15 to pick you up.
888,888,Okay.
889,889,"Bye, princess."
890,890,"I love you, guys."
891,891,You have reached Professor Starkman in the Behavioral Sciences Department.
892,892,"Please, leave a message."
893,893,"Bobby, it's Eric."
894,894,"I know you're going through tough times, but shethe she who hung herself she made an appointment to see me."
895,895,"I don't know if it's a joke, but something's off."
896,896,"Call me, all right?"
897,897,"Roses are red, violets are blue, the Daniels will soon be calling back you."
898,898,"Mom, you have got to change that message."
899,899,I will come by around 5:30 to pick you up for your big date.
900,900,And I will get you back in time for Murder She Wrote. Bye.
901,901,Bon appetit.
902,902,"Happy birthday, Mom."
903,903, Oh!
904,904, It's gorgeous.
905,905,This is the most beautiful thing I have ever received in my life.
906,906,How did you afford it?
907,907,Stainless steel.
908,908,"It's silver, you old lump."
909,909,Stainless steel. Silver has...
910,910,that distinguished look about it.
911,911,"Anyway, as I was saying before, I said to Leora she ought to have it looked at immediately."
912,912,So what does she do?
913,913,She waits an entire month.
914,914,"And when she sees the doctor, he orders a biopsy and it comes back positive."
915,915,"Well, could you just die?"
916,916,"If she had taken my advice, she could have avoided this mess!"
917,917,I know we will eat dinner at some point.
918,918,"The question is, when?"
919,919,I will go use the restroom.
920,920,Don't forget to wash your hands.
921,921,"Now, where is my steak knife?"
922,922,My mother drives me crazy.
923,923,"That sounds clich̩, but how many people envision carving into their mother's neck and yanking out her vocal cords?"
924,924,Or ripping her tongue out and serving it to her as an earlybird special?
925,925,Bonsoir.
926,926,Bonsoir. Daniels. Table for two.
927,927,I have got a table right here for you.
928,928,After you.
929,929,Why don't you sit on the other side?
930,930,Get a view of the whole thing.
931,931,"Excusezmoi, garcon."
932,932,"Could I have un autre, uh..."
933,933,"steak knife, s'ilvousplait?"
934,934,Oh.
935,935,"Of course. Voila, madame."
936,936,Merci.
937,937,How about a table closer to the window?
938,938,That would be very nice.
939,939,"Okay, I will ask."
940,940,Good evening.
941,941,Good evening.
942,942,I was wondering if we could get a table closer to the window.
943,943,That section is closed for Spring Break.
944,944,Sorry.
945,945,No problem. I understand.
946,946,This table is fine.
947,947,Good.
948,948,Can I get you something to drink?
949,949,I will have a whiskey sour. Mom?
950,950,I will need some water to take my pills.
951,951,"As I stare at myself in the mirror, I realize I can't let my mother get the best of me."
952,952,I am Robert Starkman's next TA.
953,953,And that's where I will focus my energies.
954,954,I should set up a meeting with Bobby when I get back.
955,955,Maybe we can brainstorm at his cabin tonight.
956,956,I will make him my special eggs.
957,957,Sorry.
958,958,Ready to order?
959,959,Maybe you'd give us some more time?
960,960,Sure. Of course.
961,961,I will be just over there.
962,962,Take your time.
963,963,Thank you.
964,964,Cheers.
965,965,"Cheers, my dear."
966,966,Oh my God.
967,967,"Hello, Dr. Daniels."
968,968,It's great to see you.
969,969,And this must be your mother.
970,970,"Hello, Mrs. Daniels."
971,971,How are you doing?
972,972,"I am fine, dear."
973,973,Oh my God.
974,974,I just love that hat.
975,975,I'd kill for a hat like that.
976,976,It is just so cute!
977,977,I have to be getting back to my table.
978,978,It was great meeting you.
979,979,It was nice meeting you too.
980,980,"See you later, Eric."
981,981,Who is that pretty girl?
982,982,"A new girlfriend, I hope."
983,983,No.
984,984,She's a patient.
985,985,A very sick patient.
986,986,Excuse me for a second.
987,987,Of course.
988,988,I will be right back.
989,989,Yes.
990,990,Excuse me.
991,991,Sorry to interrupt your dinner.
992,992,"I am a friend of your daughter's. Ms. Newman, could I have a word with you for a moment?"
993,993,Sure.
994,994,"Mom, Dad, I will be just a minute."
995,995,Excuse me.
996,996,That's it. I am eating.
997,997,Didn't he call her a different name?
998,998,You have some explaining to do.
999,999,"First of all, you insult me."
1000,1000,Then you threaten my mother.
1001,1001,You're seeing a married man.
1002,1002,Then I hear you have hung yourself.
1003,1003,And you act like nothing happened.
1004,1004,What's going on?
1005,1005,You heard I hung myself?
1006,1006,Yes.
1007,1007,"Eric, why would you say that?"
1008,1008,Let's say a mutual friend told me he found you.
1009,1009,Dead.
1010,1010,Is this some sort of sick joke?
1011,1011,He never found me. He found her.
1012,1012,Her who?
1013,1013,It doesn't even matter anymore.
1014,1014,It's not important.
1015,1015,"What's important is my mom's birthday, and she's here."
1016,1016,I will catch up with you later.
1017,1017,Goodbye.
1018,1018,"Honey, why did he call you Ms. Newman?"
1019,1019,I don't know. Could we just eat?
1020,1020,I have to go home and pack.
1021,1021,Can't you cancel?
1022,1022,We never get a chance to see you.
1023,1023,"I wish I could, but I can't."
1024,1024,They're very special plans.
1025,1025,A boy?
1026,1026,"Yes, it's a boy."
1027,1027,What's his name?
1028,1028,Bobby Starkman.
1029,1029,Bobby?
1030,1030,"Hey, Jim."
1031,1031,Dr. Daniels.
1032,1032,A cup of apricotpeppermint blend?
1033,1033,Thank. We might have a bit of trouble.
1034,1034,Is Harv in?
1035,1035,He's in the back.
1036,1036,If it's not Sigmund Freud himself!
1037,1037,What's the good word?
1038,1038,Not much.
1039,1039,I want to file a missing person's report on Robert Starkman.
1040,1040,You're kidding?
1041,1041,I wish I were.
1042,1042,His wife called 20 minutes ago to do the same thing.
1043,1043,He didn't show up at his inlaws upstate like he was supposed to.
1044,1044,You're kidding?
1045,1045,I wish I were.
1046,1046,It's been a crazy year.
1047,1047,What do you mean?
1048,1048,"It's the third MPR we have filed this year. Right, Jimmy?"
1049,1049,That's a record around here.
1050,1050,Who else was there?
1051,1051,Let's have a look.
1052,1052,I have got a brand new one here.
1053,1053,"A woman, Gerty Fleck, from Student Services."
1054,1054,Just up and disappeared.
1055,1055,"And of course, that Newman girl."
1056,1056,"Newman, yeah, that was seven months ago......"
1057,1057,"...A student, Rachael Newman, disappeared."
1058,1058,The first day of the semester.
1059,1059,Jimmy and I toddled up on campus to check it out.
1060,1060,And guess what?
1061,1061,"I am Sheriff Winslow, and this is Deputy Duncan."
1062,1062,Just looking for a Are you Rachael Newman?
1063,1063,Yeah. What's wrong?
1064,1064,We're checking on a MPR on yourself.
1065,1065,"You're not missing, are you?"
1066,1066,"No, I am okay."
1067,1067,"She was there, unharmed."
1068,1068,Are you sure I can't offer you some tea?
1069,1069,"No, thanks, Jim."
1070,1070,I actually know this Rachael Newman girl.
1071,1071,"To be honest, I don't trust her."
1072,1072,Are you telling me the parents just dropped the report?
1073,1073,I never said nothing about parents.
1074,1074,"The Newman girl, she was an orphan."
1075,1075,The report was filed by some student friends of hers.
1076,1076,But it was a false alarm.
1077,1077,How do you know it was her?
1078,1078,There's only one Rachael Newman registered at school.
1079,1079,Can I convince you guys to come to the campus with me to make sure everything's okay?
1080,1080,"Yeah, no problem, Doc."
1081,1081,Should I get in here?
1082,1082,That's fine.
1083,1083,You're reached Professor Starkman in the Behavioral Sciences Department.
1084,1084,"Please, leave a message."
1085,1085,"Hey, it's me."
1086,1086,I am almost done packing.
1087,1087,I will be there soon.
1088,1088,I hope you're as excited as I am.
1089,1089,"If you need me to go to the store, I will be here another five minutes."
1090,1090,"Otherwise, see you soon."
1091,1091,I love you. Bye.
1092,1092,"God, you stink."
1093,1093,"Now, how did you get open?"
1094,1094,Trying to sneak out on me?
1095,1095,I just brought you up and you're already causing problems.
1096,1096,"Don't fall apart on me now, Rach."
1097,1097,Wow! I like your room.
1098,1098,"Actually, I like your name too."
1099,1099,Rachael.
1100,1100,You don't mind if I borrow it?
1101,1101,"Well, this is a wildgoose chase, I guess."
1102,1102,Have a good day.
1103,1103,"You too. Thank you, Officers."
1104,1104,"Hey, Mom, I know I have been out of touch, but I got accepted to West Washington."
1105,1105,I know. Can you believe it?
1106,1106,It's so sad about your parents.
1107,1107,That car accident thing and all.
1108,1108,So tragic.
1109,1109,Must have been hard growing up an orphan.
1110,1110,"But, I am glad you shared it with me."
1111,1111,"Oh, Bobby."
1112,1112,I told you to get your beauty sleep.
1113,1113,We have a long night ahead of us.
1114,1114,You're disgusting.
1115,1115,"So, I am two cans of gas and a brick away from Quantico."
1116,1116,"I just have to dot the I's and cross the T's, and I am home free."
1117,1117,Look out!
1118,1118,Jesus!
1119,1119,That was the Newman girl!
1120,1120,We're on the move! Hang on!
1121,1121,"Not now, Bobby."
1122,1122,Wait till we get to the cabin.
1123,1123,I will make you a fire.
1124,1124,I will heat you up real good.
1125,1125,This qualifies as breaking the speed limit.
1126,1126,Don't you think?
1127,1127,Doing?
1128,1128,in a 35.
1129,1129,Yeah.
1130,1130,She's coming up on Old Mill Bend.
1131,1131,She will slow down for the curve.
1132,1132,We will take her there.
1133,1133,Take it easy.
1134,1134,We don't want anyone getting hurt.
1135,1135,It's all under control.
1136,1136,That's 275 bucks.
1137,1137,Can you pull up next to her?
1138,1138,"Yeah, for a bit."
1139,1139,Jesus!
1140,1140,Can you do something?
1141,1141,Yeah. Take the wheel.
1142,1142,She's slowing down.
1143,1143,That did the trick.
1144,1144,"Doc, you stay here."
1145,1145,Just be careful. She's a loose cannon.
1146,1146,"It's all part of the job, right?"
1147,1147,Ma'am.
1148,1148,"Ma'am, open the door."
1149,1149,Come on!
1150,1150,"Come on, guys. Don't let her get away!"
1151,1151,This don't look good.
1152,1152,Jesus.
1153,1153,What the hell?
1154,1154,Don't let it be Bobby.
1155,1155,Christ!
1156,1156,Bobby.
1157,1157,How the hell...
1158,1158,Starkman.
1159,1159,Where the heck is our lady friend?
1160,1160,Come on.
1161,1161,Bobby.
1162,1162,Jesus!
1163,1163,Bobby.
1164,1164,"A bizarre killing spree came to an end last night when 18yearold West Washington student Rachael Newman, now identified..."
1165,1165,Rachael Newman's killing spree is believed to have begun Wednesday evening with the murder of Gertrude Fleck...
1166,1166,The body of Cassandra Blair was found hanging in her...
1167,1167,"Brian Leeds' body, from the Leeds family..."
1168,1168,Keith Lawson was...
1169,1169,The bodies of a West Washington security guards were found within hours...
1170,1170,"Once a typical girl, Rachael Newman's death leaves many questions unanswered."
1171,1171,The most burning question of all: Why?
1172,1172,"As a casestudy, Rachael Newman was as rare as they come."
1173,1173,"She was more obsessed than Dahmer, she was more calculating than Bundy, and certainly more faceless than Bateman."
1174,1174,"In a perfect world, she'd still be alive."
1175,1175,"But for her, it all ended..."
1176,1176,"in a blaze of fire in which she and her final victim, a friend of mine, Robert Starkman they burned to death."
1177,1177,"I wish I had a chance to study her mind more, but all we ended up with were dental records."
1178,1178,"All in all, she killed eight people."
1179,1179,Eight people which we know of.
1180,1180,Rachael Newman is one in a billion.
1181,1181,One in a billion.
1182,1182,She's in a league of her own.
1183,1183,But she will remain a constant and strong reminder that people aren't always what they seem to be.
1184,1184,Thanks for taking the time to come out.
1185,1185,"Thank you for coming, Doctor."
1186,1186,It's a pleasure.
1187,1187,Who should I make it out to?
1188,1188,Louis Okon.
1189,1189,Here you go.
1190,1190,Thank you.
1191,1191,Can I have a different pen?
1192,1192,Here you go.
1193,1193,Who should I make it out to?
1194,1194,Elizabeth...
1195,1195,Elizabeth McGuire.
1196,1196,McGuire.
1197,1197,Your work is so inspiring.
1198,1198,It's a huge honor to meet you.
1199,1199,"If you could be anyone in the world, who would that be?"
1200,1200,"Elizabeth McGuire, Professor Starkman's present TA, and the next in line for Quantico."
1201,1201,You can't be?
1202,1202,"What, Eric?"
1203,1203,One in a billion?
1204,1204,"Hello, Dr. Daniels Do you know that girl?"
1205,1205,Who?
1206,1206,Elizabeth McGuire.
1207,1207,"You mean, Agent McGuire."
1208,1208,She's the first Quantico student in history to be drafted into the Bureau in her sophomore year.
1209,1209,"Are you all right, Doctor?"
1210,1210,It's like they say...
1211,1211,"""The brightest futures are based on forgotten pasts."" In the end, I did put Dr. Daniels in a bit of a pickle."
1212,1212,But you have got to give to take.
1213,1213,"He gets his national bestseller, which is ever so flawed..."
1214,1214,"I wonder how he sleeps at night, knowing I still walk the streets."
1215,1215,Me?
1216,1216,I need for him to know.
1217,1217,"What's the point of pulling off the perfect set of murders, to realize my dream, if there isn't someone alive who knows?"
1218,1218,It would be as if I'd done nothing at all.
