,Unnamed: 0,dialog
841,841, What's this rubbish?
842,842," ""What's this rubbish?"" he says."
843,843, It's the secret to our success.
844,844, It's a wrench giving it to you...
845,845,But we've decided your needs are greater than ours.
846,846,"George, if you will."
847,847,I solemnly swear that I am up to no good.
848,848,"""Messrs. Moony, Wormtail, Padfoot and Prongs..."
849,849,"...are proud to present the Marauder's Map."" We owe them so much."
850,850,Hang on. This is Hogwarts.
851,851,And that...
852,852, No. Is that really...?
853,853, Dumbledore.
854,854, In his study.
855,855, Pacing.
856,856,Does that a lot.
857,857, So this map shows...
858,858, Everyone.
859,859, Where they are.
860,860, What they're doing.
861,861, Every minute.
862,862, Every day.
863,863, Brilliant! Where did you get it?
864,864, From Filch's office.
865,865, First year.
866,866, There are seven secret passageways...
867,867,...out of the castle.
868,868, We'd recommend this one.
869,869, The OneEyed Witch passageway.
870,870, Leads you to Honeyduke's.
871,871,Hurry. Filch is heading this way.
872,872,"And don't forget. When you're done, just give it a tap and say: ""Mischief managed."" Otherwise, anyone can read it."
873,873,"Now, how much do you want?"
874,874,Delicious.
875,875,It's meant to be the most haunted building in Britain. Did I mention that?
876,876,Twice.
877,877,Do you want to move a bit closer?
878,878,To the Shrieking Shack?
879,879,"Actually, I'm fine here."
880,880,"Well, well. Look who's here."
881,881,You two shopping for your new dream home?
882,882,"Bit grand for you, isn't it, WeasleBee?"
883,883,Don't your family sleep in one room?
884,884," Shut your mouth, Malfoy."
885,885, Not very friendly.
886,886,"Boys, I think it's time we teach WeasleBee how to respect his superiors."
887,887, Hope you don't mean yourself.
888,888, How dare you talk to me!
889,889,You filthy little mudblood!
890,890,Who is that?
891,891, Don't stand there! Do something!
892,892, What?
893,893,"What's up, Malfoy? Lost your skis?"
894,894,Get out of the way!
895,895,Move!
896,896,Malfoy! Wait! Wait!
897,897,Harry!
898,898,"Bloody hell, Harry."
899,899,That was not funny.
900,900,Those weasels! Never told me about any Marauder's Map.
901,901,He won't keep it. He'll turn it over to Professor McGonagall.
902,902, Aren't you?
903,903, Sure. Along with his Invisibility Cloak.
904,904,Look who it is. Madam Rosmerta.
905,905, Ron fancies her.
906,906, That's not true!
907,907, Professor McGonagall!
908,908, Cornelius!
909,909,"Allow me, minister."
910,910," Oh, Hagrid..."
911,911, Sorry about that.
912,912,"Rosmerta, my dear."
913,913,I hope business is good.
914,914,It'd be a lot better if the Ministry wasn't sending dementors...
915,915,...into my pub every other night!
916,916, We have...
917,917, We have a killer on the loose.
918,918, Sirius Black in Hogsmeade!
919,919,And what would bring him here?
920,920, Harry Potter.
921,921, Harry Potter?
922,922,Come.
923,923,Harry!
924,924, No underage wizards allowed in today!
925,925, Shut the damn door!
926,926, So rude.
927,927, Thick heads.
928,928, Thick heads?!
929,929, How dare they!
930,930, Who are they calling thick heads?
931,931, Young whippersnappers!
932,932,Nobody will come to a pub where they'll get scared out of their wits.
933,933,Professor Dumbledore doesn't want dementors around the place.
934,934,Tell me what this is all about.
935,935,"Years ago, when Harry Potter's parents realized they were marked for death..."
936,936,Remember? They hid.
937,937,Few knew where they were.
938,938,One who did was Sirius Black.
939,939,And he told YouKnowWho.
940,940,Not only did Black lead him to the Potters that night...
941,941,...he also killed Peter Pettigrew!
942,942, Peter Pettigrew?
943,943, Little lump of a boy.
944,944, Always trailing after Black.
945,945, I remember.
946,946,Never let James and Sirius out of his sight.
947,947, What happened?
948,948, Peter tried to warn the Potters...
949,949,"...and might have, had he not run into an old friend, Sirius Black."
950,950,Black was vicious.
951,951,He didn't kill Pettigrew.
952,952,He destroyed him!
953,953,A finger. That's all that was left.
954,954,A finger. Nothing else.
955,955,Sirius Black may not have put his hands to the Potters...
956,956,...but he's the reason they're dead.
957,957, He wants to finish things.
958,958, I don't believe it.
959,959, That's not the worst of it.
960,960, What could be worse?
961,961, This: Sirius Black was...
962,962,...and remains to this day...
963,963,...Harry Potter's godfather!
964,964,"Ron, look!"
965,965," Sorry. Excuse me, excuse me."
966,966, Merry Christmas.
967,967,"Harry, what happened?"
968,968,He was their friend...
969,969,...and he betrayed them.
970,970,He was their friend!
971,971,I hope he finds me.
972,972,"Because when he does, I'm gonna be ready!"
973,973,"When he does, I'm gonna kill him!"
974,974,Harry.
975,975,There you are. You came.
976,976,"Are you sure about this, Harry?"
977,977,This is very advanced magic...
978,978,...well beyond the Ordinary Wizarding Level.
979,979,I'm sure.
980,980,"Well, everything's prepared."
981,981,The spell I'm going to teach you is called the Patronus Charm.
982,982,Did you ever hear of it?
983,983,No? Well...
984,984,A Patronus is a positive force.
985,985,For the wizard who conjures one...
986,986,"...it works like a shield, with the dementor feeding on it rather than him."
987,987,"But in order for it to work, you need to think of a memory."
988,988,"Not just any memory, a very happy memory, a very powerful memory."
989,989,Can you do this?
990,990,Yes. Very well.
991,991,Close your eyes.
992,992,Concentrate.
993,993,Explore your past.
994,994,Do you have a memory?
995,995,Allow it to fill you up.
996,996,Lose yourself within it.
997,997,"Then speak the incantation, Expecto Patronum."
998,998, Expecto Patronum.
999,999, Very good.
1000,1000,Shall we? Wand at the ready.
1001,1001,Expecto Patronum!
1002,1002,Expecto... Expecto...
1003,1003,Expect...
1004,1004,Here we go. Come on.
1005,1005,Sit up. Deep breaths.
1006,1006,It's all right. I didn't expect you to do it the first time.
1007,1007,That would have been remarkable.
1008,1008,"Here, eat this. You'll feel better."
1009,1009, That's one nasty dementor.
1010,1010," Oh, no, no, no."
1011,1011,"That was a boggart, Harry."
1012,1012,A boggart.
1013,1013,The real thing would be worse.
1014,1014,"Much, much worse."
1015,1015,"As a matter of interest, what were you thinking?"
1016,1016, Which memory did you choose?
1017,1017, The first time I rode a broom.
1018,1018,That's not good enough.
1019,1019,Not nearly good enough.
1020,1020,There's another.
1021,1021,"It's not happy, exactly."
1022,1022,"Well, it is."
1023,1023,It's the happiest I've ever felt...
1024,1024,...but it's complicated.
1025,1025, Is it strong?
1026,1026,Then let's give it a try. You feel ready?
1027,1027,Just do it.
1028,1028,Expecto Patronum!
1029,1029,Expecto Patronum!
1030,1030,Yes!
1031,1031,"Well done, Harry. Well done!"
1032,1032, I think I've had enough for today.
1033,1033, Yes. Sit down. Here.
1034,1034,"Eat this, it helps. It really helps."
1035,1035,"And just so you know, Harry..."
1036,1036,...I think you'd have given your father a run for his money. And that...
1037,1037,...is saying something.
1038,1038,I was thinking of him.
1039,1039,And Mum.
1040,1040,Seeing their faces.
1041,1041,They were talking to me.
1042,1042,Just talking.
1043,1043,That's the memory I chose.
1044,1044,I don't even know if it's real.
1045,1045,But it's the best I have.
1046,1046, Beautiful day.
1047,1047, Gorgeous.
1048,1048,Unless you've been ripped to pieces!
1049,1049,Ripped to pieces?
1050,1050,What are you talking about?
1051,1051, Ronald has lost his rat.
1052,1052, I haven't lost anything!
1053,1053, Your cat killed him!
1054,1054, Rubbish.
1055,1055,"Harry, you've seen the way that bloodthirsty beast of hers..."
1056,1056,...is always lurking about.
1057,1057,And Scabbers is gone.
1058,1058,"Well, maybe you should take better care of your pets!"
1059,1059, Your cat killed him!
1060,1060, Did not.
1061,1061, Did.
1062,1062, Didn't.
1063,1063,"How did it go, Hagrid? The hearing?"
1064,1064,"Well, first off, the committee members took turns..."
1065,1065,...talking about why we were there.
1066,1066,I got up and did my piece.
1067,1067,Said how Buckbeak...
1068,1068,"...was a good hippogriff, always cleaned his feathers."
1069,1069,And then Lucius Malfoy got up.
1070,1070,"Well, you can imagine."
1071,1071,He said Buckbeak was a deadly and dangerous creature...
1072,1072,...who would kill you as soon as look at you.
1073,1073,And then?
1074,1074,"And then he asked for the worst, did old Lucius."
1075,1075, They're not sacking you!
1076,1076," No, I'm not sacked."
1077,1077,Buckbeak's been sentenced to death!
1078,1078,Spiders! There's... There's spiders.
1079,1079,Spiders. They want me to tapdance.
1080,1080, I don't wanna tapdance!
1081,1081, Tell those spiders.
1082,1082,"Right, yeah. Tell them. I'll tell them..."
1083,1083, Peter Pettigrew?
1084,1084, Little lump of a boy.
1085,1085, Always trailing after Sirius Black.
1086,1086, Black was vicious.
1087,1087,"He didn 't kill Pettigrew, he destroyed him!"
1088,1088, Put that light out!
1089,1089, Sorry.
1090,1090," Watch it there, boy."
1091,1091, We're trying to sleep here!
1092,1092,Mischief managed. Nox.
1093,1093,Potter.
1094,1094,What are you doing wandering the corridors at night?
1095,1095,I was sleepwalking.
1096,1096,"How extraordinarily like your father you are, Potter."
1097,1097,"He, too, was exceedingly arrogant, strutting about the castle."
1098,1098,My dad didn't strut. And nor do I.
1099,1099,"If you don't mind, I would appreciate it if you could lower your wand."
1100,1100,Turn out your pockets.
1101,1101,Turn out your pockets!
1102,1102,What's this?
1103,1103, Spare bit of parchment.
1104,1104, Really? Open it.
1105,1105,Reveal your secrets.
1106,1106,Read it.
1107,1107,"""Messrs. Moony, Wormtail, Padfoot, and Prongs..."
1108,1108,"...offer their compliments to Professor Snape and..."" Go on."
1109,1109,"""And request he keep his large nose out of other people's business.""  You insolent little..."
1110,1110, Professor!
1111,1111,"Well, well. Lupin."
1112,1112,"Out for a little walk in the moonlight, are we?"
1113,1113,"Harry, are you all right?"
1114,1114,That remains to be seen.
1115,1115,I have now just confiscated a rather curious artifact.
1116,1116,"Take a look, Lupin."
1117,1117,Supposed to be your area of expertise.
1118,1118," Clearly, it's full of dark magic."
1119,1119," I seriously doubt it, Severus."
1120,1120,It looks as though it's a parchment designed to insult anyone...
1121,1121,...who tries to read it.
1122,1122,I suspect it's a Zonko product.
1123,1123,"Nevertheless, I shall investigate any hidden qualities it may possess."
1124,1124,"It is, after all, as you say, my area of expertise."
1125,1125,"Harry, would you come with me, please? Professor, good night."
1126,1126,Are you deaf? Put that light out!
1127,1127,Come in.
1128,1128,I haven't the faintest idea how this map came to be in your possession...
1129,1129,"...but quite frankly, I am astounded that you didn't hand it in."
1130,1130,"Did it never occur to you that this, in the hands of Sirius Black..."
1131,1131,...is a map to you?
1132,1132, No.
1133,1133," No, sir."
1134,1134,Your father never set much store by the rules either.
1135,1135,But he and your mother gave their lives to save yours.
1136,1136,Gambling their sacrifice by wandering the castle unprotected...
1137,1137,...with a killer on the loose seems to me a poor way to repay them!
1138,1138,"Now, I will not cover up for you again."
1139,1139, Do you hear me?
1140,1140," Yes, sir."
1141,1141,I want you to return to your dormitory and stay there.
1142,1142,And don't take any detours.
1143,1143,"If you do, I shall know."
1144,1144,"Professor, just so you know, I don't think that map always works."
1145,1145,"Earlier, it showed someone in the castle."
1146,1146,Someone I know to be dead.
1147,1147,"Oh, really? And who might that be?"
1148,1148,Peter Pettigrew.
1149,1149,That's not possible.
1150,1150,It's just what I saw.
1151,1151,"Good night, professor."
1152,1152,Broaden your minds.
1153,1153,You must look beyond.
1154,1154,The art of crystal gazing is in the clearing of the Inner Eye.
1155,1155,Only then can you see. Try again.
1156,1156,"Now, what do we have here?"
1157,1157,Do you mind me trying?
1158,1158,"The Grim, possibly."
1159,1159,"My dear, from the first moment you stepped foot in my class..."
1160,1160,...I sensed that you did not possess the proper spirit...
1161,1161,...for the noble art of Divination.
1162,1162,"No, you see, there."
1163,1163,"You may be young in years, but your heart is as shriveled..."
1164,1164,"...as an old maid's, your soul as dry as the pages of the books..."
1165,1165,...to which you so desperately cleave.
1166,1166,Have I said something?
1167,1167,"She's gone mental, Hermione has."
1168,1168,Not that she wasn't always mental...
1169,1169,...but now it's in the open for everyone to see.
1170,1170,Hang on.
1171,1171, We better take this back.
1172,1172, I'm not going back.
1173,1173, Fine. See you later.
1174,1174, See you.
1175,1175,Harry Potter...
1176,1176, Professor Trelawney...
1177,1177, He will return tonight.
1178,1178,Sorry?
1179,1179,"Tonight, he who betrayed his friends, whose heart rots with murder..."
1180,1180,...shall break free.
1181,1181,Innocent blood shall be spilt...
1182,1182,...and servant and master shall be reunited once more.
1183,1183,"I'm so sorry, dear boy."
1184,1184,Did you say something?
1185,1185,No.
1186,1186,Nothing.
1187,1187,I can't believe they're going to kill Buckbeak. It's just too horrible.
1188,1188, It just got worse.
1189,1189, What did I say? Father said...
1190,1190,...I can keep the hippogriff's head.
1191,1191,I'll donate it to the Gryffindors' room.
1192,1192,This is going to be rich.
1193,1193, Look who's here.
1194,1194, Come to see the show?
1195,1195,"You! You foul, loathsome, evil little cockroach!"
1196,1196,"Hermione, no!"
1197,1197,He's not worth it.
1198,1198,"Malfoy, are you okay?"
1199,1199, Let's go. Quick.
1200,1200," Not a word to anyone, understood?"
1201,1201, That felt good.
1202,1202," Not good, brilliant."
1203,1203,Look at him. Loves the smell of the trees when the wind blows through them.
1204,1204,Why don't we just set him free?
1205,1205,"They'd know it was me, and then Dumbledore..."
1206,1206,...would get into trouble.
1207,1207,"He's coming down, Dumbledore."
1208,1208,Says he wants to be with me when they...
1209,1209,When it happens.
1210,1210,"Great man, Dumbledore."
1211,1211,A great man.
1212,1212, We'll stay with you too.
1213,1213, You'll do no such thing!
1214,1214,Think I want you seeing something like that? No.
1215,1215,You just drink your tea and be off.
1216,1216,"Oh. Before you do, Ron..."
1217,1217,Scabbers! You're alive!
1218,1218, Keep a closer eye on your pet.
1219,1219, I think you owe someone an apology.
1220,1220,"Right. Next time I see Crookshanks, I'll let him know."
1221,1221,I meant me!
1222,1222,Blimey. What was that?
1223,1223,Hagrid!
1224,1224,"Oh, crikey."
1225,1225,"No, minister. Over this way."
1226,1226,It's late. It's nearly dark.
1227,1227,You shouldn't be here.
1228,1228,"Someone sees you outside this time of night, you'll be in trouble."
1229,1229,"Particularly you, Harry."
1230,1230,With you in a moment!
1231,1231,Quick. Quick!
1232,1232,Hagrid.
1233,1233, It'll be fine. It'll be okay.
1234,1234," Go on, go on!"
1235,1235, That's ling you see over there...
1236,1236, On the slope.
1237,1237," On the slope... Ah, Hagrid."
1238,1238, Professor Dumbledore.
1239,1239, Good evening.
1240,1240, Minister. Make your way through.
1241,1241," Have a tea, if you like."
1242,1242," No, Hagrid."
1243,1243, Gentlemen.
1244,1244, I'd like a cup of tea.
1245,1245,"Well, I think we should get down to our business, shall we?"
1246,1246,Very well. It is the decision of the Committee for the Disposal...
1247,1247,...of Dangerous Creatures that the hippogriff Buckbeak...
1248,1248,"...hereinafter called ""the condemned,"" shall be executed this day at sundown."
1249,1249," Dear, dear..."
1250,1250," Now, now, Hagrid. Now, come on."
1251,1251, All right. It'll be all right.
1252,1252, The execution shall dispatch...
1253,1253,What?
1254,1254,I thought I just saw...
1255,1255, Never mind.
1256,1256, Let's go!
1257,1257,Buckbeak didn't mean no harm.
1258,1258,"Oh, no."
1259,1259,He bit me. Scabbers.
1260,1260,Ron. Ron!
1261,1261, Ron!
1262,1262," Scabbers, come back."
1263,1263,Wait!
1264,1264," Scabbers, you bit me!"
1265,1265," Harry, you do realize what tree this is?"
1266,1266,"That's not good. Ron, run!"
1267,1267,"Harry, Hermione, run!"
1268,1268,It's the Grim!
1269,1269, Harry!
1270,1270," Ron! Ron, wait!"
1271,1271,Harry!
1272,1272, Help!
1273,1273, Ron!
1274,1274, Ron. Ron.
1275,1275, Ron!
1276,1276,Come on!
1277,1277,Move!
1278,1278,Duck!
1279,1279,Harry!
1280,1280," Oh, I'm sorry."
1281,1281, Don't worry.
1282,1282, Where do you suppose this goes?
1283,1283, I have a hunch.
1284,1284,I just hope I'm wrong.
1285,1285,"We're in the Shrieking Shack, aren't we?"
1286,1286,Come on.
1287,1287,Ron.
1288,1288, Ron. You're okay.
1289,1289, The dog. Where is it?
1290,1290,It's a trap. He's the dog.
1291,1291,He's an Animagus.
1292,1292,"If you want to kill Harry, you have to kill us too!"
1293,1293,No. Only one will die tonight.
1294,1294,Then it'll be you!
1295,1295,"Are you going to kill me, Harry?"
1296,1296,Expelliarmus!
1297,1297,"Well, well, Sirius."
1298,1298,"Looking rather ragged, aren't we?"
1299,1299,"Finally, the flesh reflects the madness within."
1300,1300,"Well, you'd know all about the madness within, wouldn't you?"
1301,1301, I found him.
1302,1302, I know.
1303,1303, It's him.
1304,1304, I understand.
1305,1305, Let's kill him!
1306,1306, No! I trusted you!
1307,1307,"And all this time, you've been his friend."
1308,1308,He's a werewolf!
1309,1309,That's why he's been missing classes.
1310,1310,How long have you known?
1311,1311, Since Professor Snape set the essay.
1312,1312," Well, Hermione."
1313,1313,You are the brightest witch of your age I've ever met.
1314,1314,"Enough talk, Remus!"
1315,1315,"Come on, let's kill him!"
1316,1316, Wait!
1317,1317, I did my waiting!
1318,1318,Twelve years of it!
1319,1319,In Azkaban!
1320,1320,Very well. Kill him.
1321,1321,But wait one more minute.
1322,1322,Harry has the right to know why.
1323,1323,I know why.
1324,1324,You betrayed my parents.
1325,1325, You're the reason they're dead!
1326,1326," No, it wasn't him."
1327,1327,Somebody did betray your parents...
1328,1328,"...somebody who, until quite recently, I believed to be dead!"
1329,1329," Who was it, then?"
1330,1330, Peter Pettigrew!
1331,1331,And he's in this room! Right now!
1332,1332,"Come out, come out, Peter!"
1333,1333," Come out, come out and play!"
1334,1334, Expelliarmus!
1335,1335,Vengeance is sweet.
1336,1336,How I hoped I'd be the one to catch you.
1337,1337,Severus...
1338,1338,I told Dumbledore you were helping a friend into the castle. Here's the proof.
1339,1339,"Brilliant, Snape."
1340,1340,You've put your keen mind to the task and come to the wrong conclusion.
1341,1341,"If you'll excuse us, Remus and I have business..."
1342,1342,...to attend to.
1343,1343, Give me a reason. I beg you!
1344,1344, Don't be a fool.
1345,1345, He can't help it. It's habit.
1346,1346, Be quiet.
1347,1347, Be quiet yourself!
1348,1348,"You two, quarrelling like an old married couple."
1349,1349,Run along and play with your chemistry set!
1350,1350,"I could do it, you know."
1351,1351,But why deny the dementors?
1352,1352,They're so longing to see you.
1353,1353,Do I detect a flicker of fear?
1354,1354,"Oh, yes."
1355,1355,A Dementor's Kiss. One can only imagine what that must be like.
1356,1356,"It's said to be nearly unbearable to witness, but I'll do my best."
1357,1357,"Severus, please."
1358,1358,After you.
1359,1359,Expelliarmus!
1360,1360, Harry! What did you just do?
1361,1361, You attacked a teacher!
1362,1362, Tell me about Peter.
1363,1363, He was at school with us.
1364,1364,We thought he was our friend!
1365,1365, No. Pettigrew's dead. You killed him!
1366,1366," No, he didn't."
1367,1367,"I thought so too, until you mentioned Pettigrew on the map!"
1368,1368," The map was lying, then."
1369,1369, The map never lies!
1370,1370,Pettigrew's alive!
1371,1371,And he's right there!
1372,1372, Me?! He's mental!
1373,1373, Not you! Your rat!
1374,1374, Scabbers has been in my family for...
1375,1375, Twelve years?
1376,1376,Curiously long life for a common garden rat!
1377,1377," He's missing a toe, isn't he?"
1378,1378, So what?
1379,1379, All they could find of Pettigrew was his...
1380,1380, Finger!
1381,1381,Dirty coward cut it off so everyone would think he was dead!
1382,1382, And then he transformed into a rat!
1383,1383, Show me.
1384,1384," Give it to him, Ron."
1385,1385, What are you trying to do to him?
1386,1386,Scabbers!
1387,1387,Leave him alone! Get off him!
1388,1388,What are you doing?
1389,1389,Remus?
1390,1390,Sirius.
1391,1391,My old friends!
1392,1392,Harry! Look at you.
1393,1393,You look so much like your father.
1394,1394, James. We were the best of friends...
1395,1395, How dare you speak to Harry!
1396,1396,How dare you talk about James in front of him!
1397,1397, You sold James and Lily to Voldemort!
1398,1398, I didn't mean to!
1399,1399,The Dark Lord. You have no idea the weapons he possesses!
1400,1400,"Ask yourself, Sirius!"
1401,1401,What would you have done?
1402,1402, What would you have done?
1403,1403," Died, rather than betray my friends!"
1404,1404,James wouldn't have wanted me killed!
1405,1405,Your dad would have spared me!
1406,1406,He would have shown me mercy!
1407,1407,"Should have realized if Voldemort didn't kill you, we would. Together!"
1408,1408,No!
1409,1409," Harry, this man..."
1410,1410, I know what he is.
1411,1411,But we'll take him to the castle.
1412,1412," Bless you, boy. Bless you!"
1413,1413, Get off!
1414,1414,I said we'd take you to the castle.
1415,1415,"After that, the dementors can have you."
1416,1416,Sorry about the bite.
1417,1417,I reckon that twinges a bit.
1418,1418,A bit? A bit?
1419,1419,You almost tore my leg off!
1420,1420,I was going for the rat.
1421,1421,"Normally, I have a very sweet disposition as a dog."
1422,1422,"More than once, James suggested that I make the change permanent."
1423,1423,The tail I could live with.
1424,1424,"But the fleas, they're murder."
1425,1425,Okay.
1426,1426, You better go.
1427,1427," No. Don't worry, okay?"
1428,1428,It's fine. I'll stay.
1429,1429,"You go, I'll stay."
1430,1430, You okay?
1431,1431, I'm fine. Go.
1432,1432, That looks really painful.
1433,1433, So painful.
1434,1434,They might chop it.
1435,1435,I'm sure Madam Pomfrey will fix it in a heartbeat.
1436,1436,It's too late. It's ruined.
1437,1437,It'll have to be chopped off.
1438,1438,"It's beautiful, isn't it?"
1439,1439,I'll never forget the first time I walked through those doors.
1440,1440,It'll be nice to do it again as a free man.
1441,1441,That was a noble thing you did back there.
1442,1442,He doesn't deserve it.
1443,1443,I didn't think my dad would have wanted his best friends...
1444,1444,...to become killers.
1445,1445,"Besides, dead, the truth dies with him."
1446,1446,"Alive, you're free."
1447,1447,Turn me into a flobberworm.
1448,1448,Anything but the dementors!
1449,1449,Ron! Haven't I been a good pet?
1450,1450,You won't let them give me...
1451,1451,"...to the dementors, will you?"
1452,1452,I was your rat!
1453,1453," Sweet, clever girl! Surely you won't..."
1454,1454, Get away from her!
1455,1455,"I don't know if you know, Harry..."
1456,1456,"...but when you were born, James and Lily made me your godfather."
1457,1457,I know.
1458,1458,I can understand if you choose to stay with your aunt and uncle...
1459,1459,...but if you ever wanted a different home...
1460,1460,What? Come and live with you?
1461,1461,It's just a thought.
1462,1462,I can understand if you don't want to.
1463,1463,Harry!
1464,1464,"Remus, my old friend."
1465,1465,Have you taken your potion tonight?
1466,1466,"You know the man you truly are, Remus!"
1467,1467,This heart is where you truly live! Here!
1468,1468,This flesh is only flesh!
1469,1469,Expelliarmus!
1470,1470,Harry!
1471,1471,Remus! Remus!
1472,1472,Run! Run!
1473,1473, Come on.
1474,1474, Wait. Wait.
1475,1475,Hermione! Bad idea. Bad idea.
1476,1476,Professor?
1477,1477,Professor Lupin?
1478,1478,Nice doggy. Nice doggy!
1479,1479,"There you are, Potter!"
1480,1480,Sirius!
1481,1481,"Come back here, Potter!"
1482,1482,Sirius!
1483,1483,No. Sirius!
1484,1484,Expecto Patronum!
1485,1485,Harry?
1486,1486,I saw my dad.
1487,1487,What?
1488,1488,He sent the dementors away.
1489,1489,I saw him across the lake.
1490,1490,"Harry, they've captured Sirius."
1491,1491,Any minute the dementors are gonna perform the Kiss.
1492,1492, They're gonna kill him?
1493,1493, No. It's worse.
1494,1494,Much worse.
1495,1495,They're going to suck out his soul.
1496,1496,"Headmaster, stop them."
1497,1497, They've got the wrong man.
1498,1498, It's true. Sirius is innocent.
1499,1499, It's Scabbers who did it.
1500,1500, Scabbers?
1501,1501,"He's my rat, sir."
1502,1502,He's not really a rat. He was a rat.
1503,1503,He was my brother Percy's rat.
1504,1504, But then they gave him an owl...
1505,1505," The point is, we know the truth."
1506,1506, Please believe us.
1507,1507," I do, Miss Granger."
1508,1508,But the word of three 13yearold wizards will convince few others.
1509,1509,"A child's voice, however honest and true..."
1510,1510,...is meaningless to those who have forgotten how to listen.
1511,1511,"Mysterious thing, time."
1512,1512,Powerful...
1513,1513,"...and when meddled with, dangerous."
1514,1514,Sirius Black is in the topmost cell of the Dark Tower.
1515,1515,"You know the laws, Miss Granger."
1516,1516,You must not be seen.
1517,1517,"And you would do well, I feel, to return before this last chime."
1518,1518,"If not, the consequences are too ghastly to discuss."
1519,1519,If you succeed tonight...
1520,1520,...more than one innocent life may be spared.
1521,1521,"Three turns should do it, I think."
1522,1522,"Oh, and by the way."
1523,1523,"When in doubt, I find retracing my steps to be a wise place to begin."
1524,1524,Good luck.
1525,1525,What the bloody hell was that all about?
1526,1526,"Sorry, Ron, but seeing as you can't walk..."
1527,1527,What just happened?
1528,1528, Where's Ron?
1529,1529, 7:30.
1530,1530,Where were we at 7:30?
1531,1531,I don't know. Going to Hagrid's?
1532,1532,Come on. And we can't be seen.
1533,1533,Hermione!
1534,1534,"Hermione! Hermione, wait."
1535,1535,"Hermione, will you please tell me what it is we're doing?"
1536,1536,"You foul, loathsome, evil little cockroach!"
1537,1537,That's us.
1538,1538,"Hermione, no! He's not worth it."
1539,1539,This is not normal.
1540,1540,"This is a TimeTurner, Harry."
1541,1541,McGonagall gave it to me first term.
1542,1542,This is how I've been getting to my lessons all year.
1543,1543, You mean we've gone back in time?
1544,1544, Yes.
1545,1545,Dumbledore obviously wanted us to return to this moment.
1546,1546,"Clearly, something happened he wants us to change."
1547,1547,Good punch.
1548,1548,Thanks.
1549,1549,Malfoy's coming.
1550,1550, Run.
1551,1551," Not a word to anyone, understood?"
1552,1552,I'm gonna get that jumpedup mudblood! Mark my words.
1553,1553, That felt good.
1554,1554," Not good, brilliant."
1555,1555,Come on. We should be at Hagrid's.
1556,1556,Look. Buckbeak's still alive.
1557,1557,Of course.
1558,1558,Remember what Dumbledore said?
1559,1559,"If we succeed, more than one innocent life could be spared."
1560,1560,Let's go.
1561,1561,Here they come. I'd better hurry.
1562,1562,Fudge has to see Buckbeak before we steal him.
1563,1563,"Otherwise, he'll think Hagrid set him free."
1564,1564,"Scabbers, you're alive!"
1565,1565, Keep a closer eye on your pet.
1566,1566, That's Pettigrew.
1567,1567," Harry, you can't."
1568,1568, He betrayed my parents.
1569,1569, You don't expect me to sit here.
1570,1570," Yes, and you must!"
1571,1571,"Harry, you're in Hagrid's hut now."
1572,1572,"If you go bursting in, you'll think you've gone mad."
1573,1573,Awful things happen to wizards who meddle with time.
1574,1574,We can't be seen.
1575,1575,Fudge is coming.
1576,1576,And we aren't leaving?
1577,1577,Why aren't we leaving?
1578,1578,Are you mad?
1579,1579,That hurt.
1580,1580,Sorry.
1581,1581,We're coming out the back door. Go!
1582,1582,Is that really what my hair looks like from the back?
1583,1583,What?
1584,1584,I thought I just saw...
1585,1585, Never mind.
1586,1586, Let's go.
1587,1587,"Okay, go, Harry. Go!"
1588,1588,Get away. Get off.
1589,1589,"Minister, I really think I should sign as well."
1590,1590,"Yes, very well. Perhaps it would be..."
1591,1591,"Okay, Buckbeak. Come quickly."
1592,1592,Come with us now. Come on.
1593,1593,Keep trying. Come on. Quickly.
1594,1594,Buckbeak. Okay?
1595,1595,Quickly. Hurry up. Okay?
1596,1596, Your name only.
1597,1597, It's such a very long name...
1598,1598,"Hurry up now, Buckbeak, okay?"
1599,1599,Come on.
1600,1600,"Come on, Buckbeak."
1601,1601,Come and get the nice dead ferret.
1602,1602," Come on. It's here. Come on, Beaky."
1603,1603," Here we are, minister. Follow me."
1604,1604," Now, look there."
1605,1605, Where?
1606,1606, Look beyond the rocks.
1607,1607, What am I supposed to see?
1608,1608,Professor Dippet had that ling planted when he was headmaster.
1609,1609," Oh, yes. Indeed, indeed."
1610,1610, And all the strawberries.
1611,1611," Come on, Buckbeak. Come on."
1612,1612, I see no strawberries.
1613,1613, Over there.
1614,1614, Where?
1615,1615, Over there.
1616,1616, This way.
1617,1617," Let's get this over, please."
1618,1618, All right.
1619,1619,But where is it?
1620,1620,"I saw the beast, just now."
1621,1621, Not a moment ago!
1622,1622, How extraordinary.
1623,1623,Buckbeak.
1624,1624,"Come now, Dumbledore."
1625,1625,Someone's obviously released him.
1626,1626, Hagrid?
1627,1627, Buckbeak.
1628,1628,I don't think the minister's suggesting you had anything to do with this.
1629,1629,How could you?
1630,1630,You've been with us all the time.
1631,1631, Right.
1632,1632," Well, well."
1633,1633,We must search the grounds.
1634,1634,"Well, search the skies, if you must, minister."
1635,1635,"Meanwhile, I'd like a nice cup of tea or a large brandy."
1636,1636,"Oh, executioner, your services are no longer required."
1637,1637,Thank you.
1638,1638,"You'll find no small glasses in this house, professor."
1639,1639, Come on.
1640,1640, This way.
1641,1641,"This way, now."
1642,1642, Now what?
1643,1643, We save Sirius.
