,Unnamed: 0,dialog
186,186, Just a few errands and I'll be right back.
187,187,Thank you so much for watching Mona.
188,188, Her mother must have been crazy.
189,189,I know money was tight for her.
190,190,I think she was from Iran or something.
191,191,George.
192,192,She's just a child.
193,193, Oh come on.
194,194, Thank you for the sandwich.
195,195," Dear Mr. Woods, I can not keep Mona."
196,196,Please save her.
197,197,And I would like to leave this necklace to her so she can remember her ancestors.
198,198, Rima The history of the necklace is long to remember.
199,199,It has been handed down for generations.
200,200,I took it from my mother before I came to United States.
201,201,But I must go back to my country now.
202,202,No one knows about Mona back home.
203,203,"Having a child outside of marriage is punishable by death, so I must leave her with the people I trust."
204,204,"If I can ever leave my country, I will come back for her."
205,205," Your mother left you with us for a little while, dear."
206,206,"It's okay, kiddo."
207,207,It's okay.
208,208, Stacey George treated Mona like his own.
209,209, Later we'll see these big picture windows in town.
210,210,"It's amazing, they look like polar bears."
211,211," Stacey He did the Christian thing, took her to church, guided her homework like a real father."
212,212," There you go, how's that?"
213,213," Hm, maybe some more birds."
214,214, So what else do we need in there?
215,215,Need a bird up in the tree maybe?
216,216,Draw a bird up there.
217,217,"Maybe a nest, a bird's nest."
218,218," Yeah, hm."
219,219, Have some eggs in it.
220,220," George was ready to send Mona to college, until Scott came along and took her away."
221,221, Just leave me alone.
222,222,I am so sick and tired of living in this old elephant house.
223,223,I'm not even a kid anymore.
224,224,I want my own life.
225,225, You're too young to get married.
226,226, Don't tell me what to do.
227,227,You're not even my real father.
228,228,"I'm 18 years old, I can do what I want."
229,229,I can live on my own.
230,230, Mona!
231,231," Back off, old freak."
232,232," Mona, he's just after our money."
233,233, (scoffs) Pathetic.
234,234,Who cares about your money?
235,235,Just let me go.
236,236," Yeah, that's right."
237,237,Uncle George once asked me to care of this business.
238,238, Your cousin has hooked up with this person with less than a stellar past.
239,239,Find out what you can about him.
240,240,"Where he lives, his job, friends, family."
241,241,"Get something on him, all right?"
242,242," Ya didn't know about that, did you?"
243,243," You are so full of shit, Charlie."
244,244,Mona begged me to marry her.
245,245," Well, truth be told, Mona was pregnant."
246,246,Want some?
247,247,"So, you really like this Scott guy?"
248,248," I don't know, but I'm pregnant."
249,249, You sure it's his?
250,250,"Ya know, I can help arrange an abortion."
251,251," No, I want this child."
