,Unnamed: 0,dialog
211,211,...but home to some very special guests as well.
212,212,"You see, Hogwarts has been chosen..."
213,213,"Yes, what is it?"
214,214,What is it?
215,215,Tell them to wait.
216,216,Tell them to wait. Wait.
217,217,So Hogwarts has been chosen to host a legendary event: The Triwizard Tournament.
218,218, For those of you who do not know...
219,219, Brilliant.
220,220,...the Triwizard Tournament brings together three schools...
221,221,...for a series of magical contests.
222,222,"From each school, a single student is selected to compete."
223,223,Now let me be clear.
224,224,"If chosen, you stand alone."
225,225,And trust me when I say...
226,226,...these contests are not for the fainthearted.
227,227,But more of that later.
228,228,"For now, please join me in welcoming..."
229,229,...the lovely ladies of the Beauxbatons Academy of Magic...
230,230,"...and their headmistress, Madame Maxime."
231,231,Bloody hell.
232,232,Blimey. That's one big woman.
233,233,And now our friends from the north.
234,234,Please greet the proud sons of Durmstrang...
235,235,"...and their high master, lgor Karkaroff."
236,236,"Oh, it's Krum!"
237,237,"Blimey, it's him!"
238,238,Viktor Krum!
239,239,Albus.
240,240,Igor.
241,241,"Professor Dumblydorr, my horses have traveled a long way."
242,242, They will need attending to.
243,243," Don't worry, Madame Maxime."
244,244,"Our gamekeeper, Hagrid, is more than capable of seeing to them."
245,245,"But you know, Monsieur Hagrid..."
246,246,...they drink only singlemalt whiskey.
247,247,You idiot!
248,248,"Your attention, please!"
249,249,I'd like to say a few words.
250,250,Eternal glory.
251,251,That is what awaits the student who wins the Triwizard Tournament.
252,252,"But to do this, that student must survive three tasks."
253,253,Three extremely dangerous tasks.
254,254, Wicked.
255,255, Wicked.
256,256,"For this reason, the Ministry has seen fit to impose a new rule."
257,257,To explain all this...
258,258,...we have the head of the Department of International Magical Cooperation...
259,259,...Mr. Bartemius Crouch.
260,260,Bloody hell. It's MadEye Moody.
261,261, Alastor Moody? The Auror?
262,262, Auror?
263,263,Darkwizard catcher. Half the cells in Azkaban are filled thanks to him.
264,264,"He's supposed to be mad as a hatter, though, these days."
265,265," My dear old friend, thanks for coming."
266,266, Stupid ceiling.
267,267,Thank you.
268,268,"What's that he's drinking, do you suppose?"
269,269,"I don't know, but I don't think it's pumpkin juice."
270,270,After due consideration...
271,271,"...the Ministry has concluded that, for their own safety..."
272,272,...no student under the age of 17...
273,273,...shall be allowed to put forth their name for the Triwizard Tournament.
274,274, This decision is final.
275,275, That's rubbish!
276,276,That's rubbish!
277,277,You don't know what you're doing!
278,278, Silence!
279,279," They're not too happy about that, then."
280,280,The Goblet of Fire.
281,281,Anyone wishing to submit themselves to the tournament...
282,282,...need only write their name upon a piece of parchment...
283,283,...and throw it in the flame before this hour on Thursday night.
284,284,Do not do so lightly.
285,285,"If chosen, there's no turning back."
286,286,"As from this moment, the Triwizard Tournament has begun."
287,287,Alastor Moody.
288,288,ExAuror...
289,289,...Ministry malcontent...
290,290,...and your new Defense Against the Dark Arts teacher.
291,291,I am here because Dumbledore asked me.
292,292,"End of story, goodbye, the end."
293,293,Any questions?
294,294,When it comes to the Dark Arts...
295,295,...I believe in a practical approach.
296,296,"But first, which of you can tell me how many Unforgivable Curses there are?"
297,297," Three, sir."
298,298, And they are so named?
299,299,Because they are unforgivable.
300,300,The use of any one of them will...
301,301,"Will earn you a oneway ticket to Azkaban, correct."
302,302,The Ministry says you're too young to see what these curses do.
303,303,I say different! You need to know what you're up against!
304,304,You need to be prepared.
305,305,You need to find another place to put your chewing gum...
306,306,"...besides the underside of your desk, Mr. Finnigan!"
307,307,No way. The old codger can see out the back of his head.
308,308,And hear across classrooms!
309,309,So which curse shall we see first?
310,310, Weasley!
311,311, Yes?
312,312,Stand.
313,313,Give us a curse.
314,314,"Well, my dad did tell me about one."
315,315,The lmperius Curse.
316,316,"Oh, yeah, your father would know all about that."
317,317,Gave the Ministry quite a bit of grief a few years ago.
318,318,Perhaps this will show you why.
319,319,Hello.
320,320,Lovely little beauty.
321,321,Engorgio.
322,322,Imperio!
323,323,Don't worry. It's completely harmless.
324,324,If she bites...
325,325,...she's lethal.
326,326,What are you laughing at?
327,327,Get off!
328,328,"Talented, isn't she?"
329,329,What should I have her do next?
330,330,Jump out the window?
331,331,Drown herself?
332,332,Scores of witches and wizards have claimed...
333,333,...that they only did YouKnowWho's bidding...
334,334,...under the influence of the lmperius Curse.
335,335,But here's the rub: How do we sort out the liars?
336,336,"Another, another."
337,337,"Up, up. Come on."
338,338,"Longbottom, is it?"
339,339,Up.
340,340,Professor Sprout tells me you have an aptitude for herbology.
341,341,There's the...
342,342,The Cruciatus Curse.
343,343,"Correct, correct. Come, come."
344,344,Particularly nasty.
345,345,The torture curse.
346,346,Crucio!
347,347,Stop it! Can't you see it's bothering him? Stop it!
348,348,"Perhaps you could give us the last Unforgivable Curse, Miss Granger."
349,349,No?
350,350,Avada Kedavra!
351,351,The Killing Curse.
352,352,Only one person is known to have survived it...
353,353,...and he's sitting in this room.
354,354,"Brilliant, isn't he?"
355,355,"Completely demented, of course, and terrifying to be in the same room with..."
356,356,"...but he's really been there, you know?"
357,357,He's looked evil in the eye.
358,358,There's a reason those curses are unforgivable.
359,359,To perform them in a classroom...
360,360,"I mean, did you see Neville's face?"
361,361,Neville?
362,362,Son?
363,363,You all right?
364,364,Come on. We'll have a cup of tea.
365,365,I want to show you something.
366,366,We're gonna be late!
367,367,"Come on, Cedric. Put it in!"
368,368,"Eternal glory. Be brilliant, wouldn't it?"
369,369,"Three years from now, when we're old enough to be chosen."
370,370,"Yeah, rather you than me."
371,371,Yes!
372,372,"Thank you, thank you."
373,373," Well, lads, we've done it."
374,374, Cooked it up just this morning.
375,375,It's not going to work.
376,376," Oh, yeah?"
377,377," And why is that, Granger?"
378,378,You see this? This is an Age Line.
379,379,Dumbledore drew it himself.
380,380,So?
381,381,So a genius like Dumbledore couldn't possibly be fooled...
382,382,...by a dodge as pathetically dimwitted as an Aging Potion.
383,383, But that's why it's so brilliant.
384,384, Because it's so pathetically dimwitted.
385,385," Ready, Fred?"
386,386," Ready, George."
387,387, Bottoms up.
388,388, Bottoms up.
389,389, Yes!
390,390, Yes!
391,391,Yeah!
392,392,Yes!
393,393,Ready?
394,394, Yes!
395,395, Yes!
396,396, You said!
397,397, You said!
398,398," Oh, right, you want a piece of me?!"
399,399, I'll tear your ears off!
400,400, Now you're making me laugh.
401,401, Take this! Come on!
402,402,Fight! Fight! Fight!
403,403,"We're ""old school,"" right?"
404,404,"Yeah, but you look older!"
405,405,Sit down. Please.
406,406,Now the moment you've all been waiting for: The champion selection.
407,407,The Durmstrang champion is Viktor Krum.
408,408,The champion for Beauxbatons...
409,409,...is Fleur Delacour.
410,410,"The Hogwarts champion, Cedric Diggory!"
411,411,Excellent! We now have our three champions.
412,412,"But in the end, only one will go down in history."
413,413,Only one will hoist this chalice of champions...
414,414,...this vessel of victory...
415,415,...the Triwizard Cup!
416,416,Harry Potter.
417,417,Harry Potter?
418,418,No. No.
