,Unnamed: 0,dialog
186,186,"All right, y'all. Dig in here."
187,187,"Bernice, you remember Travis, don't you?"
188,188,He visited us in Chicago.
189,189,What was it?
190,190,Two Christmases ago?
191,191,He chewed my Little House on the Prairie.
192,192,Where's Aunt Desiree?
193,193,Uh...
194,194,Aunt Desiree's living in Hollywood now.
195,195,"Isn't she, Travis?"
196,196,Feel so jagged She's doing a pilot.
197,197,"Oh, really? And what's he like?"
198,198,"That is a show for television, smarty."
199,199,Oh.
200,200,Aunt Desiree's gonna be on television?
201,201,"Oh, well, I was on TV too."
202,202,A fat lot of good it did me.
203,203,"Well, I am proud of both of my television daughters."
204,204,"Birdee, you looked so beautiful on that TV."
205,205,"I mean, everybody thought so."
206,206,Who's everybody?
207,207,"Well, everybody in Smithville, that's for sure."
208,208,"Well, honey, if you didn't want people to see you, why did you go on television?"
209,209,"Because, Mama, I wanted..."
210,210,"I wanted a free makeover, that's all."
211,211,You got one.
212,212,"Just a different kind, that's all."
213,213,"So, Bernice, what are your plans?"
214,214,"Stop that, Travis."
215,215,My name is Aunt Birdee.
216,216,"Well, stop that, Aunt Birdee."
217,217,I don't know.
218,218,"Well, I think it's time you made some."
219,219,"You know, you're starting a whole new life here."
220,220,Anything you wish is possible.
221,221,Is that marmalade over there?
222,222,"Oh, no, excuse me."
223,223,"Travis, I said stop it."
224,224,"If anything's possible like Grandma says, then I want more friends."
225,225,What if they don't like me here?
226,226,"Bernice, sweetheart, you worry too much."
227,227,"You're a likeable girl, Bernice."
228,228,You are.
229,229,You want more friends?
230,230,Is that what you wish for? Yeah? Yeah?
231,231,Granted.
232,232,"Bernice, telephone."
233,233,Where we used to make big plans Bernice?
234,234,"Hey, Daddy. I miss you so much."
235,235,Nothing I say is cool Nothing I think is bright Nothing's good enough for you Daddy says hi. He really misses me.
236,236,"I'm sure he does, sweetheart."
237,237,"Well, I'm glad you only missed six weeks here, huh?"
238,238,I'm sure the schools in Chicago are way ahead of here.
239,239,"Keep it up, keep it up. Keep that Tiger spirit up. I said keep it up."
240,240,You sure you don't want me to pick you up after school today?
241,241,I'll walk home with Travis.
242,242,Okay.
243,243,It up.
244,244,"Keep it up, keep it up. Keep that Tiger spirit up. I said keep it up."
245,245,"This still smells the same, like peanut butter and paste."
246,246,Can you smell it?
247,247,All right. You look perfect.
248,248,You ready?
249,249,Maybe I could go in alone.
250,250,"Show them you're the independent type, huh? Yeah?"
251,251,You're gonna do great.
252,252,Mmhm.
253,253,Go knock them dead.
254,254,Okay.
255,255,Okay.
256,256,"Bye, Mama."
257,257,Hey. Come back here.
258,258,What's the matter with you?
259,259,"Bye, Mom."
260,260,"Bye, baby."
261,261,"Mmhm. Yes, that's correct."
262,262,"""Harry gave me a turtle."" Okay. ""He drunk that water fast."" Brandie?"
263,263,"""He drank that water fast."" Very good."
264,264,"""He drank that water fast."" That's the correct answer. Very good."
265,265,"Okay, Bernice."
266,266,"All right, class, this is Bernice Pruitt."
267,267,Bernice comes to us from Chicago.
268,268,You take the desk next to Kristen.
269,269,That will be your seat. Kristen?
270,270,"Go on, honey."
271,271,"All right, class, let's open up your books to Page 76, Chapter 3."
272,272,"Pay attention, because you're gonna have a quiz on Monday."
273,273,She's got popeyes.
274,274,"Bernice, you just follow along with Kristen, okay?"
275,275,I didn't do anything.
276,276,Why is it always my fault?
277,277,I didn't say anything about fault.
278,278,"I just asked what you did, that's all."
279,279,Nothing.
280,280,"People fall in love, they fall right back out."
281,281,It happens all the time.
282,282,You never even told me you were having trouble with Bill.
283,283,"Maybe it's because I didn't want to hear, ""I told you so."" Besides, how could we have trouble?"
284,284,"Prom queen, quarterback, pride of Smithville."
285,285,We practically left town on a float.
286,286,"Well, maybe you were special."
287,287,"But then again, maybe you were just like the rest of us..."
288,288,except you were riding around on flowers made out of toilet paper.
289,289,You just never liked Bill.
290,290,"Oh, I like all of God's creatures."
291,291,I just like some of them better stuffed.
292,292,And he's one of them.
293,293,"Why don't you just cut to the part where, you know, he started fooling around?"
294,294,"Well, at cocktail parties, the women that Bill worked with would never..."
295,295,They'd never look at me.
296,296,Their eyes were always surveying the room...
297,297,looking for somebody better to talk to.
298,298,"I was the beauty queen from Smithville, worse than ordinary, a joke."
299,299,That was it.
300,300,"No, you were never a joke."
301,301,"Oh, yeah, I was, Mama."
302,302,You could see it in his eyes.
303,303,You can't mistake that.
304,304,"Honey, you know, crying over it won't make it clean."
305,305,Life just goes on and you gotta move along with it.
306,306,Yeah.
307,307,Bud.
308,308,Weiser.
309,309,"How's your dinner, Kermit?"
310,310,Good.
311,311,"Well, we seem to be the only ones enjoying it."
312,312,Did you ever see two such mopes?
313,313,That's a mope and that's a mope.
314,314,"All right, Mama."
315,315,"No, it isn't all right."
316,316,"I mean, look at me."
317,317,"My life has no big meaning or direction or purpose, and I'm happy."
318,318,Look at Kermit here.
319,319,You think it's easy being green?
320,320,Ribbit.
321,321,"Oh, I saw that, Bernice."
322,322,That smile means there's hope for you.
323,323,I got it!
324,324,You expecting someone?
325,325,"No. I mean, it might be Justin Matisse."
326,326,"I mean, he said he might drop over after his day job."
327,327,He's helping me fix the porch.
328,328, I don't want to see Justin Matisse.
329,329," Hi, Travis."
330,330,Why? Because your hair's not fixed?
331,331,He's back from California.
332,332, So what?
333,333, And...
334,334,"Justin, come on in."
335,335,Mama.
336,336,"Hey, Justin."
337,337,"Well, well, well."
338,338,If it ain't Birdee Calvert.
339,339,It's Pruitt. Birdee Pruitt.
340,340,Sorry.
341,341,It's all right.
342,342,"Birdee, Birdee, Birdee."
343,343,"Move on to something else, Justin."
344,344,So I heard you'd come back.
345,345,I wonder how.
346,346,"Oh, this is my daughter, Bernice."
347,347,"Bernice, Bernice, Bernice."
348,348,She's funny.
349,349," You smell just delicious, Justin."
350,350, Thanks.
351,351,Are you wearing cologne?
352,352,"Oh, no. That's a little paint thinner."
353,353,A little sweat mixed in with it.
354,354,"Well, it sure does smell good."
355,355,"Don't it, Birdee?"
356,356,Why don't you go out on the porch and I'll have Birdee bring you some iced tea?
357,357,"That sounds great, Mrs. Calvert."
358,358,"Thank you. Bye, y'all."
359,359,Bye.
360,360,"Bye, Bernice, Bernice, Bernice."
361,361,"Great to see you, Birdee."
362,362,You look good.
363,363,Here.
364,364,"Oh, hey, Bernice. Thank you."
365,365,I don't see a glass there for your mother.
366,366,She went upstairs.
367,367,My daddy usually calls about now for one of his daily chats...
368,368,and then we all turn in.
369,369,I see.
370,370,So how do you like it down here in Smithville?
371,371,It wasn't on any maps until we got to Texas.
372,372,"Well, see, we like to keep it a secret."
373,373,"That way, it doesn't get overrun with people."
374,374,It seems to be working.
375,375,"You know, your mother and I go way back."
376,376,I know you must.
377,377,"Back home, we had a pet skunk."
378,378,Mom called it Justin Matisse.
379,379,Do you think that's a coincidence?
380,380,"All day long, Mom would scream, ""You stink, Justin Matisse."" Finally, she just picked up a club and killed it."
381,381,"Well, that's a sad story."
382,382,"If you like the skunk, which we didn't."
383,383,I think she still has that club in her purse upstairs.
384,384,"So I guess that means she's not coming down, huh?"
385,385,Not until you leave.
386,386,"Guess I better go, then."
387,387,"Hey, thanks for packing up all my stuff. I appreciate it."
388,388,I'll see you around.
389,389,That's what's great about a small town.
390,390,Birdee!
391,391,"What, Mama?"
392,392,"Honey, can you give me a hand?"
393,393,What? Mama.
394,394,Oh. Oh!
395,395,"Honey, are you still in here?"
396,396,I had no idea.
397,397,It's a beautiful day out.
398,398,Just take a look at that.
399,399,Go on.
400,400,Get out there.
401,401,Get the stink blown off you.
402,402,"I always hated that expression, Mama."
403,403,"Don't make me use it, then."
404,404,I'm gonna turn the shower on for you.
405,405,"Then I'm going shopping later, if you want to get out of the house."
406,406,Mama!
407,407,"Mama, can't this...?"
408,408,Mama! Mama! Mother!
409,409,"Justin, hey."
410,410,What are you doing up here?
411,411,I'm building shelves.
412,412,You look terrible.
413,413,"Been drinking, huh?"
414,414,Why does everybody keep asking if I've been drinking?
415,415,"What, is there a coaster stuck to my butt or something?"
416,416,How long is this gonna take?
417,417,A couple hours.
418,418,Why don't you go down and get dressed? You'll feel better.
419,419,You've got to feel depressed looking like that.
420,420,Do you always say what's on your mind or is it just my lucky day?
421,421,I'm not gonna do you any favors by lying.
422,422,"Well, Justin, I don't need your favors, all right?"
423,423,I just need something.
424,424,Is that an invitation?
425,425, Bye.
426,426, Bye.
427,427,Remember the blue beetle?
428,428,It promised us a long and happy life.
429,429,Forget it.
430,430,Hansel and Gretel's mother was a terrible woman.
431,431,Why didn't the witch eat her?
432,432,I don't think you told the story right.
433,433,"Honey, your mama is gonna come get you just as soon as she can, I promise."
434,434,"Stop picking at that doll's eyes, will you?"
435,435,That makes me nervous.
436,436,Bernice!
437,437,Bernice! Come here.
438,438,What do you think you're doing?
439,439,Do you think I am stupid?
440,440, I wouldn't find out?
441,441, What's the matter?
442,442, What do you think you're doing?
443,443, What did I do?
444,444,"If you have something to say to me, say it flat out."
445,445,Do not say it behind my back.
446,446,Do you have something to tell me?
447,447,No.
448,448,Tell me!
449,449,What do you want me to say?
450,450,Stop playing innocent!
451,451,I know what you told him!
452,452,Told who?
453,453,Your father. I just got off the phone.
454,454,Do you know what he said to me?
455,455,"""I'm sorry you're taking this so hard."
456,456,"I'm sorry you can't get out of bed, but we have a daughter to take care of."" What did you say to him?"
457,457,Nothing. It wasn't bad.
458,458,I just said you were sad. We both are.
459,459,That is our business.
460,460,That's not his business.
461,461,"Besides, we're not sad. We're fine."
462,462,"We are not! You don't care about me, ask me about school."
463,463,You don't make breakfast.
464,464,You promised Daddy you'd take care of me!
465,465,I promised Daddy?
466,466,"Well, you know what?"
467,467,Daddy promised me the world and Daddy didn't honor his promise.
468,468,I will break every promise I make to your daddy.
469,469,"Birdee, stop it. That's enough now."
470,470,It is not a crime to tell the truth.
471,471,Not in this house.
472,472,Don't yell at her.
473,473,She's my daughter.
474,474,I'll yell at her all I want to.
475,475,Will you just take a look at yourself?
476,476,Wandering around night and day in your bathrobe.
477,477,You're hiding out. You're scared.
478,478,"Lord, what happened to you?"
479,479,You used to be so pleasing.
480,480,You know what?
481,481,"I had to be pleasing, Mama."
482,482,"With the town joke as a mother, I had to be pleasing."
483,483,When you'd flounce yourself into school...
484,484,with your roadkill hat and freshly skinned bag.
485,485,"Mom, I learned how to be pleasing."
486,486,You're pleasing nobody.
487,487,You're miserable yourself.
