,Unnamed: 0,dialog
183,183,Can anyone hear me?
184,184,Dante?
185,185,Thank God.
186,186,I knew you would find me.
187,187,Dante?
188,188,"Beatrice, my love."
189,189,Is... Is that you?
190,190,No! Dante!
191,191,"No, stop! Stop, Dante!"
192,192,What's happening?
193,193,How many ways can a man die?
194,194,No!
195,195,"Come to me, Beatrice."
196,196, I want to admire you.
197,197, No. Let me go.
198,198,"There is not only suffering in Hell, my love."
199,199,"There are untold pleasures here, pleasures your human senses could not fathom."
200,200,Never!
201,201,"There is nothing you can do to hurt me, child."
202,202,"What you perceive of me is a literal shadow of my former self, but you..."
203,203,you can die a thousand deaths by my will.
204,204,What?
205,205,"Think of the tortures I can create for such a pure, delicate, angelic soul."
206,206,"Tell me more about your life on Earth, great poet."
207,207,"I know your deeds, but not the man you were."
208,208,Publius Vergilius Maro was my name.
209,209,"I was the son of a commoner, and though I died a dozen years before the birth of Christ, I foretold his coming in my works."
210,210,"What is this place, Virgil?"
211,211,"The first circle of the Inferno, Limbo."
212,212,"Here suffer those that did not sin, yet did not have the required faith."
213,213,This is the realm where virtuous pagans and unbaptised babies reside.
214,214,A child? Here?
215,215,How can this be?
216,216,Dearest Dante.
217,217,This is the fourth letter I have written and the fourth I have destroyed.
218,218,I am five months with child.
219,219,I fear telling your father as we have yet to be married.
220,220,I do not know how much longer I can conceal my state.
221,221,All I ask is that you return to me soon.
222,222,"Leave this terrible crusade, and we... we can be married."
223,223,"My lady, what is it?"
224,224,The baby.
225,225,This is my son.
226,226,"Oh, Beatrice, I didn't know."
227,227,"Come. Quickly, Dante."
228,228,This is not a place to contemplate.
229,229,What madness is this?
230,230,"Lord, too many."
231,231,Virgil. Virgil!
232,232,"In here, Dante. Hurry."
233,233,What is that sound?
234,234,More demons?
235,235,No.
236,236,They are familiar to me.
237,237,The great rulers and philosophers of the golden age.
238,238,Is that not Hector and Electra?
239,239,Caesar and King Latinus?
240,240,"And do not forget Plato, Socrates and Aristotle."
241,241,I have never agreed to such terms.
242,242,"I say that God exists in the realm of ideas, accessible to human thought."
243,243,"Plato, there is only one philosophy in the Inferno  Lucifer's."
244,244,"Do not look for liberation here, old friend."
245,245, Do you know this shade?
246,246," He was Saladin, a noble Kurdish sultan."
247,247,I fought his forces in the Crusades under Richard the Lionheart.
248,248,"Filthy heretic, Jerusalem is ours."
249,249,We will wash these holy lands in your heathen blood.
250,250,Father...
251,251,"Mercy, noble knight. She's only a child."
252,252,"Dante! Dante, the forces of Saladin are routed!"
253,253,Dante?
254,254,"My God, what is it?"
255,255,He is King Minos.
256,256,Once a king of Crete before Daedalus boiled him in his own bath.
257,257,"Now, Minos forever judges the damned, sending them to their circle below."
258,258, Through him...
259,259, Traitor.
260,260,...all must pass.
261,261,Heretic.
262,262,Glutton.
263,263,Hoarder.
264,264,Suicide!
265,265,Who comes into my house of pain?
