,Unnamed: 0,dialog
813,813,This means a lot to me.
814,814,Pleasure's all ours.
815,815,"You're not a Jew, right?"
816,816,Jews killed Christ.
817,817,Are you trying to offend me?
818,818,Protocol.
819,819,Course I'm no stinkin' kike.
820,820,"All right, look, we gotta ask it, is all."
821,821,"But he's not a Jew, all right? Satisfied?"
822,822,Smells kosher to me.
823,823, Stop fucking around.
824,824, I fuck straight.
825,825, Who you fucking?
826,826, Double D!
827,827,"All right, both of you, give the man some space."
828,828,Jesus Christ.
829,829,Let him breathe a little.
830,830,"Ron, let me buy you a beer."
831,831, Okay.
832,832, Come on.
833,833,Sorry about these guys.
834,834,"They're a little, uh, too friendly sometimes."
835,835,They just get excited.
836,836,Yeah.
837,837, What kind of beer you like?
838,838," Coors, if you got it."
839,839,That was interesting.
840,840,Not exactly the Beverly Hillbillies.
841,841,They liked you.
842,842,Except for that Felix guy.
843,843,Do not ride his bumper like that.
844,844,Two car lengths.
845,845,You think he got a good look at my face?
846,846,Probably.
847,847,You get the papers?
848,848,They want you to join.
849,849,"Technically, they want you to join."
850,850,Yeah.
851,851,"Yeah, they want a black man to join the Ku Klux Klan."
852,852,I'd say that's mission impossible.
853,853,Double success.
854,854,We're in!
855,855,"Slow down, brother."
856,856,Slow down.
857,857,And exactly how much should we be worried about them?
858,858,Enough that we'd like to dig deeper.
859,859,"One of the men discussed plans for a possible attack, so..."
860,860,I wouldn't give him that much credit.
861,861,These guys like to boast.
862,862,What kind of attack?
863,863,"Uh, Ivan..."
864,864,"Ivanhoe said ""boom,"" mentioned something about fireworks."
865,865,"But personally, I didn't buy it."
866,866,I doubt they're even capable.
867,867,"Either way, at this point, we're looking for full support from the department on this, Sarge."
868,868,Let's move on with the investigation.
869,869,Let's try to find out if they are capable of anything.
870,870,Okay.
871,871," Thank you, Sarge."
872,872, You got it.
873,873,"When we dropped Brother Kwame off at the airport, he told me that the Black Power movement needed strong sisters like me to lead the fight against capitalist oppression and the politicians and pigs who perpetuate it."
874,874,His words almost made that whole pig nightmare worthwhile.
875,875,What's wrong?
876,876,What do you mean?
877,877,What's wrong?
878,878,I don't really use that word.
879,879,What word?
880,880,"""Pigs."" Well, what else would you call them?"
881,881,Cops.
882,882,Police.
883,883,Officers.
884,884,A bunch of racist cops on a power trip.
885,885,"So, you think all cops are racist?"
886,886,It only takes one to pull a trigger on an innocent sister or brother.
887,887,Hmm.
888,888,Why were you at Brother Kwame's speech?
889,889,He's got some good ideas.
890,890,"I don't agree with all of them, but he's a smart brother, definitely worth hearing."
891,891,Are you down for the liberation of black people?
892,892,Do we always have to talk politics?
893,893,What's more important?
894,894,Do you ever take time off?
895,895,No. It's a lifetime job.
896,896,"Sister Angela Davis, most righteous sister, can we please spend some quality time together?"
897,897,And what did you say your JOB is?
898,898,"Sister Kathleen Cleaver, I didn't."
899,899,Are you a pig?
900,900,Excuse me?
901,901,Are you a pig?
902,902,You mean a cop?
903,903,Are you a cop?
904,904,No.
905,905,I'm in construction.
906,906,"But more importantly, I'm a black man who wants to get to know a strong, intelligent, beautiful sister."
907,907,The very one I'm looking at right now.
908,908,You dig?
909,909,Sure enough.
910,910,That's what I'm talking about.
911,911,Power to the people.
912,912,All power to all the people.
913,913," That's right, sister."
914,914," Right on, right on."
915,915, This is Walter.
916,916, Ron here.
917,917,This is Ron?
918,918,"Sorry, your voice sounds different over the phone."
919,919,Uh...
920,920,My allergies...
921,921,Allergies acting up again.
922,922,I get those all the time.
923,923,"Listen, wanted to tell you that it was a real pleasure to have you swing by."
924,924,I think the brothers really took a liking to you.
925,925,I'm honored.
926,926,"If you're free Saturday, why don't you swing by Felix's."
927,927,You can meet the rest of the brotherhood. Hmm?
928,928,Sounds good to me.
929,929,"Well, I will see you then."
930,930,I've got a friend.
931,931,"He, uh, keeps up with these groups."
932,932,"He says they're moving away from the old violent, racist style."
933,933,"So, that's what Duke is peddling now."
934,934,"It's, uh, becoming mainstream."
935,935, Duke?
936,936, David Duke.
937,937,Current grand wizard of the Klan.
938,938,"But he's always in a threepiece suit, never seen in a hood or robe in public, and he now goes by ""national director."" So he's clearly got his sights on higher office."
939,939, Politics? How so?
940,940, Yeah.
941,941,Think it's another way to sell hate.
942,942, Keep going.
943,943, Think about it.
944,944,"Affirmative action, immigration, crime, tax reform."
945,945,Mmm.
946,946,He says no one wants to be called a bigot anymore.
947,947,I guess Archie Bunker made that too uncool.
948,948,"So the idea is, under all these issues, everyday Americans can accept it, support it, until eventually, one day, he gets somebody in the White House that embodies it."
949,949,Sarge...
950,950,Come on.
951,951,America would never elect somebody like David Duke president of the United States of America.
952,952,"Coming from a black man, that's pretty naive."
953,953,Why don't you wake up?
954,954,"Ron, hi. I'm Connie, Felix's wife."
955,955,It's so nice to meet you.
956,956,Oh.
957,957, Want to come right in?
958,958, Sure.
959,959," Do you mind if I, uh, smoke in there?"
960,960," Oh, not at all."
961,961,"I'm telling you, a war's acoming."
962,962,That'll be the end of the purified white race  as we know it.
963,963, They're right inside.
964,964,Just make yourself right at home.
965,965,It's time we go on the offensive.
966,966, We gotta make sure that everybody...
967,967," Hey, man."
968,968," Hello. Hey, fellas."
969,969, Welcome. Welcome.
970,970,"This is Ron, everybody."
971,971, Mr. Stallworth.
972,972, All right.
973,973, That's Mike.
974,974," Hey, Mike. How are you? Ron."
975,975, Scott in the back.
976,976, Ron. How are you.
977,977, Jesup.
978,978, Hey. How are you?
979,979," Ron, why don't you have a seat."
980,980," Sorry to interrupt, but I brought some cheese dip and crackers."
981,981,Would you like some?
982,982," Thanks, honey."
983,983, Thank you.
984,984, Walter?
985,985, Make them remember who we are and what we stand for.
986,986,We are the Organization.
987,987, We have to...
988,988, Oh! Oh! Oh! I read something in the Gazette that this nigger named Carmichael held a rally and that some college nigger girl from the Baboon Student Union was attacking our police.
989,989,"I mean, this girl is dangerous."
990,990,"She's like that Commie, Angela Davis."
991,991,And I just...
992,992,I think we should shut her mouth.
993,993,Here.
994,994,I cut the article.
995,995,That'll be all.
996,996,"Love you, sweetie."
997,997,"Someday, you're going to need me to do something for you."
998,998,Just wait and see.
999,999,And I will be right in here.
1000,1000,"Why don't we, uh, get back to our bread and butter."
1001,1001,"Let's talk about the next cross burning, which, Ron, you'll be lucky enough to attend if your membership comes in time."
1002,1002,It'll be a tremendous honor.
1003,1003, The highest hills get the most eyes.
1004,1004, Yeah.
1005,1005,Prove you can read.
1006,1006,"""Friday night last week, ""the Colorado College Black Student Union..."" Hey, Ron."
1007,1007,I gotta show you something.
1008,1008,"""...hosted a controversial talk featuring Stokely Carmichael ""at Bell's Nightingale nightclub."" ""Black Student Union."" ""Black Student..."" That go together to you?"
1009,1009,That sounds fucking weird to me.
1010,1010,Lookie here.
1011,1011,Wow. This is really something.
1012,1012,Here's my favorite.
1013,1013,I call this the Jew Killer.
1014,1014,I call it a Remington Model 1900.
1015,1015,"Indeed, it is."
1016,1016,Okay.
1017,1017,We about done here?
1018,1018,We got a few more items on the...
1019,1019,Not just yet.
1020,1020,Gotta make sure there's no Jew in him.
1021,1021,"All right, now you're just being offensive."
1022,1022,Okay? We're talking about someone who's gonna be our brother in a few months.
1023,1023,You see a Star of David around his neck?
1024,1024,Is there a yarmulke on Ron's head?
1025,1025,Just protocol.
1026,1026,"My house, my rules."
1027,1027,This way.
1028,1028,Where we going now?
1029,1029,I gotta show you something.
1030,1030,Tough titty.
1031,1031,"It's not necessary, Felix."
1032,1032,This is how we lose recruits.
1033,1033,You are going to take this lie detector test.
1034,1034, Take a seat.
1035,1035, What is this?
1036,1036,Is this your Jew den?
1037,1037,"Is this where you make your candles, you know, and your lampshades?"
1038,1038,"No, you're gonna take this lie detector test."
1039,1039,Open the damn door.
1040,1040,This is some lame bullshit.
1041,1041,"Lame or not, you're taking this Jew lie detector test."
1042,1042, Sit down.
1043,1043," Okay, Felix."
1044,1044,"Out of respect for this Organization, I'll play along with your little Get Smart bullshit, but I'm no fucking Jew."
1045,1045,Sit down.
1046,1046,Ask anybody.
1047,1047,They'll say I'm a real friendly guy.
1048,1048,"Thing is, I'm only friendly to my friends."
1049,1049,Not Jew friendly.
1050,1050,Damn sure not nigger friendly.
1051,1051," Me, neither."
1052,1052, Know what I think?
1053,1053, You think?
1054,1054," Oh, yeah, I think."
1055,1055,What do you think about?
1056,1056,This Holocaust stuff never happened.
1057,1057,That's the biggest Jewish conspiracy ever.
1058,1058,Eight million Jews killed?
1059,1059,Concentration camps?
1060,1060,Never happened.
1061,1061, Where's the proof?
1062,1062, Are you high?
1063,1063,I don't get high.
1064,1064,I drink.
1065,1065,'Cause I'd say the Holocaust is one of the most beautiful things I've ever seen.
1066,1066,It just makes sense to me.
1067,1067,You have a whole race of leeches that you have to get rid of.
1068,1068,"So, what do you do? You starve them, you burn them, you get rid of them."
1069,1069,It's like weeding out roots for the better people.
1070,1070, Haven't you seen the footage?
1071,1071, That's fake.
1072,1072,Jews run Hollywood.
1073,1073,Fucking hell.
1074,1074,Let me see your dick.
1075,1075,You gonna shoot me?
1076,1076,Put that gun away.
1077,1077,I hear you Jews do something funny with your dicks.
1078,1078,Some weird Jew shit.
1079,1079, Is your dick circumstanced?
1080,1080," Oh, is that what this is about?"
1081,1081,"You're trying to see my big Jew dick, you fucking faggot."
1082,1082,"Who you calling a fucking faggot, Jew faggot?"
1083,1083,"Now, put that fucking strap on your arm."
1084,1084,Put it on your arm!
1085,1085,Oh!
1086,1086, Felix!
1087,1087," Connie, what's wrong?"
1088,1088,Felix! Felix!
1089,1089," Connie! Connie, what's wrong?"
1090,1090, Felix! Felix!
1091,1091, Connie!
1092,1092, There's a black lawn jockey on our green lawn!
1093,1093, Felix!
1094,1094," I'm coming to you, honey!"
1095,1095," Shit, shit."
1096,1096, Felix!
1097,1097,Kill that son of a bitch!
1098,1098,"Yeah, keep driving, you black spear chucker,  piece of shit nigger!"
1099,1099, That son of a bitch!
1100,1100,"Fucked up the window, man."
1101,1101,Still want me to take your Jew detector test?
1102,1102,Everybody back in the house!
1103,1103,Back in the house now!
1104,1104, Shit.
1105,1105," Connie, you okay?"
1106,1106, You okay? Back in the house.
1107,1107, That's why we gotta get stronger.
1108,1108, That's some bullshit!
1109,1109," Back in the house, honey."
1110,1110,That's what I've been telling all you boys.
1111,1111,We need more guns!
1112,1112,Lie detector?
1113,1113,Shots fired?
1114,1114,You fucking kidding me?
1115,1115,It's a goddamn clusterfuck.
1116,1116,You dickheads are fucking with me.
1117,1117,You're jerking my chain.
1118,1118,You're jerking my chain.
1119,1119,I'm getting a reacharound from the Chief.
1120,1120,It's a big fucking circle jerk!
1121,1121, That's funny?
1122,1122," No, sir."
1123,1123,"'Cause if Bridges hears about this, this whole fucking operation's going to be closed down."
1124,1124,"Yeah, that's funny."
1125,1125,And I'm going to be a fucking school crossing guard in fucking the ghetto of Five Points!
1126,1126,"I mean, is he gonna hear about it, Sarge?"
1127,1127,Cocksuckers.
1128,1128,Hear about what?
1129,1129,"Hey, guys."
1130,1130,"Charles, can you give us five, please?"
1131,1131,Sure.
1132,1132,"I didn't want to say it with Trapp, but that peckerwood had a gun in my face, and he was an ass hair away from pulling the trigger."
1133,1133, And he didn't.
1134,1134, But he could have.
1135,1135,And then I would have been dead.
1136,1136,For what?
1137,1137,Stopping some jerkoffs from playing dressup?
1138,1138," Flip, it's intel."
1139,1139," Well, I'm not risking my life to prevent some rednecks from lighting a couple sticks on fire."
1140,1140,This is the job.
1141,1141,What's your problem?
1142,1142,That's my problem.
1143,1143,"For you, it's a crusade."
1144,1144, Mmmhmm.
1145,1145," For me, it's a job."
1146,1146,"It's not personal, nor should it be."
1147,1147,Why haven't you bought into this?
1148,1148, Why should I?
1149,1149," Because you're Jewish, brother."
1150,1150,The socalled chosen people.
1151,1151,You've been passing for a WASP.
1152,1152,"White AngloSaxon Protestant, cherry pie, hot dog, white boy."
1153,1153,Hmm.
1154,1154,It's what some lightskinned black folks do.
1155,1155,They pass for white.
1156,1156,"Doesn't that hatred you've been hearing the Klan say, doesn't that piss you off?"
1157,1157, 'Course it does.
1158,1158," Then why you acting like you ain't got skin in the game, brother?"
1159,1159,"Rookie, that's my fucking business."
1160,1160,It's our business.
1161,1161,"Now, I'm going to get you your membership card so you can go to the cross burning  and get in deeper with these guys."
1162,1162, Okay.
1163,1163,"Right, partner?"
1164,1164,"Wake up, white man."
1165,1165,The Negro wants your  white woman and your job.
1166,1166, Sorry. I'm sorry. Let me...
1167,1167,"The Jew wants your money, and this you..."
1168,1168,"Sorry, who am I talking to?"
1169,1169,"This is Ron Stallworth calling from Colorado Springs, Colorado."
1170,1170,"How are you today, sir?"
1171,1171,I'm quite well. Thank you.
1172,1172,"Uh, what can I do you for?"
1173,1173,"I desperately want to participate in my chapter's honorary events, but I can't until I receive my membership card."
1174,1174,Of course that's something I can help you with.
1175,1175,"Great. Um, who am I speaking with?"
1176,1176,This is David Duke.
1177,1177,Did you just say your name was David Duke?
1178,1178,Last time I checked.
1179,1179,Grand wizard of the Ku Klux Klan?
1180,1180,That David Duke?
1181,1181,"Yes, that grand wizard and national director, yeah."
1182,1182,"National director, too, huh?"
1183,1183,"Yes, you're darn tooting."
1184,1184,That's amazing.
1185,1185,"I'm honored to be speaking with you, sir."
1186,1186,I'm not afraid to say it.
1187,1187,I consider you a true white American hero.
1188,1188,Is there any other kind?
1189,1189,"No, sir."
1190,1190,I'm just happy to be talking to a true white American.
1191,1191,Amen.
1192,1192,It seems like there's less and less of us out there these days.
1193,1193, Mmm.
1194,1194, Mmm.
1195,1195,"Now, about that membership card..."
1196,1196,"Yeah, Ron, I understand the situation."
1197,1197,"Uh, we've had some administrative problems here."
1198,1198,It's caused a little bit of a backlog.
1199,1199,"Tell you what, I'm gonna see to it personally that your membership card is processed, approved and sent out today."
1200,1200,How's that sound?
1201,1201,"Thank you, sir."
1202,1202,I can't express to you how much this means to me.
1203,1203,"Ron, please."
1204,1204,Pleasure's all mine.
1205,1205,"I look forward to hopefully meeting you in person one day, and, uh..."
1206,1206,"Well, God bless white America."
1207,1207," God bless white America, sir."
1208,1208," Okay, take care."
1209,1209,Excuse me.
1210,1210,Watch where you're going.
1211,1211,"You could get hurt like that, hot shot."
1212,1212,"The cop that pulled Kwame Ture over that night, was it Landers?"
1213,1213,How'd you know?
1214,1214,I can smell them a mile away now.
1215,1215,"What, do you got SmellOVision?"
1216,1216,He's been a bad cop for a long time.
1217,1217, Yeah?
1218,1218, Yeah.
1219,1219,"Few years ago, he shot and killed a black kid."
1220,1220, Jesus.
1221,1221," He said he had a gun, but he wasn't that type."
1222,1222,Why do you guys tolerate this?
1223,1223,You want to be the guy that rats him out?
1224,1224,You want to go to Landers' office now?
1225,1225,'Cause we're a family.
1226,1226,"And right or wrong, we stick together."
1227,1227,That reminds me of another group.
1228,1228,"That's a bull'seye, Ron."
1229,1229,You guys heard about this Hide N Seek room?
1230,1230,"Here, you got a decent bar turned into a filthy fag bar overnight."
1231,1231,Fucking fags everywhere these days.
1232,1232,They're trying to colonize.
1233,1233,"You know, first they get their own bars, then they want equal treatment."
1234,1234,Forget those fags.
1235,1235,Those guys Armytrained?
1236,1236,"A lot of us are, yeah."
1237,1237,Fort Carson myself.
1238,1238," God, I wish I had a scope on this thing."
1239,1239, Never seen those Macs before.
1240,1240, Steve and Jerry?
1241,1241," Yeah, who are they?"
1242,1242,That's classified information.
1243,1243,"Hey, Ron. I want to see what you can do  with my.45."
1244,1244, All right.
1245,1245,"Yeah, maybe you'll get that nigger next time."
1246,1246,Ooh.
1247,1247,Fifty bucks?
1248,1248, You got it.
1249,1249, I'll take that bet.
1250,1250,"Fuck, how about ten?"
1251,1251, Son of a bitch!
1252,1252," All right, where's my money?"
1253,1253, Where'd you learn to shoot like that?
1254,1254, Not bad. Hot damn.
1255,1255,"Well, my old man bought me a toy cap gun when I was a kid, and been shooting ever since."
1256,1256, That's a hell of a cap gun.
1257,1257, He can shoot.
1258,1258," All right, let's go."
1259,1259, Damn.
1260,1260,Pack it up.
1261,1261,"Ron Stallworth, motherfucker."
1262,1262,"Hey, Walter."
1263,1263,"Hey, I'm better than I used to be, right?"
1264,1264, I'm gooder than I was.
1265,1265," You're definitely doing a little bit better, but I don't think ""gooder"" is a word, but you're doing real good."
1266,1266,And Bernie Casey.
1267,1267, Ooh. Bernie Casey.
1268,1268, Brother's strong.
1269,1269,But Cleopatra Jones is the one.
1270,1270,It's about time we started seeing a strong sister like that.
1271,1271,"Well, Tamara Dobson did play a cop, right?"
1272,1272,"It's a black exploitation film, which is a fantasy."
1273,1273,Real life's not like that.
1274,1274,Real life is no Cleopatra Jones or Coffy.
1275,1275,"What, you don't dig Pam Grier?"
1276,1276,She's fine as red wine and twice as mellow.
1277,1277,"Pam Grier is doing her thing, but in real life, it's just pigs killing black folks."
1278,1278,What if there was a cop trying to change that?
1279,1279,From inside?
1280,1280,"Yes, from inside."
1281,1281,You can't change things from the inside.
1282,1282,It's a racist system.
1283,1283, You just give up like that?
1284,1284, No.
1285,1285,"We fight for what black people really need,  black liberation."
1286,1286," Right, right."
1287,1287," So, can't you do that from the inside?"
1288,1288," No, you can't."
1289,1289,The white man won't give up his position in power without a struggle.
1290,1290,What did Du Bois say about double consciousness?
1291,1291,Twoness?
1292,1292,Being an American and a Negro?
1293,1293,Two warring ideals inside one dark body.
1294,1294,"That's heavy, Patrice."
1295,1295,"I feel that, like I'm two people all the time."
1296,1296,But you shouldn't have to be.
1297,1297,We shouldn't have a war going on inside ourselves.
1298,1298,We should just be black.
1299,1299,"We're not there yet, though."
1300,1300,"Well, I'm tired of waiting."
1301,1301,I got a serious question for you.
1302,1302," Oh, yeah? What?"
1303,1303, Very serious.
1304,1304,Uhhuh.
1305,1305,Shaft or Super Fly?
1306,1306, What?
1307,1307, Pick one.
1308,1308,A private detective over a pimp any day and twice on Sundays.
1309,1309,All right.
1310,1310,Ron O'Neal or Richard Roundtree?
1311,1311,Richard Roundtree.
1312,1312,Pimps ain't heroes.
1313,1313,"Well, Ron O'Neal isn't a pimp, although he played the hell out of one."
1314,1314,That image does damage to our people.
1315,1315,"Geez, it's a movie."
1316,1316,Give it a rest.
1317,1317,I can't let it rest.
1318,1318,You jive turkey.
1319,1319," Who you calling jive turkey, jive turkey?"
1320,1320, I'm calling you a jive turkey.
1321,1321,I got a Tamara roundhouse coming.
1322,1322, Jive turkey.
1323,1323, It's coming...
1324,1324, It's coming around...
1325,1325, Get out of here with that!
1326,1326,Jive turkey.
1327,1327,Wrong address.
1328,1328,"Sorry to bother you, sir."
1329,1329,Have a good night.
1330,1330,Hello?
1331,1331,Hey.
1332,1332,"Sorry, had to work late."
1333,1333,How are you guys doing?
1334,1334,"Got a beer for you, Mr. Stallworth."
1335,1335, Thanks.
1336,1336, You got a twin.
1337,1337, What?
1338,1338, You got a twin.
1339,1339,Twin what?
1340,1340,A twin twin.
1341,1341,And your twin is a nigger.
1342,1342,Looked in the phone book.
1343,1343,Went over to what I thought was his place.
1344,1344,I found a nig there.
1345,1345,"Well, my number's unlisted."
1346,1346,What address did you go to?
1347,1347,Over on Bluestem Lane.
1348,1348,Bluestem Lane?
1349,1349,"No, I live on 21st Street."
1350,1350,What'd I tell you? Hmm?
1351,1351,Nothing to worry about.
1352,1352,"So, you don't know that nigger?"
1353,1353,Oh! That's that nigger I keep in the woodpile.
1354,1354,You're right. I thought you were talking about somebody else.
1355,1355,"No, I don't."
1356,1356,Come by sometime.
1357,1357,We'll have a beer.
1358,1358,And you know what?
1359,1359,"That loudmouth Black Student Union bitch that's been in the papers complaining about the police, she was there."
1360,1360,That fucking cunt?
1361,1361,Like to close those monkey lips permanently.
1362,1362,"Hey, don't say that."
1363,1363,Not until I get her lips around the head of my dick.
1364,1364,Can we play some goddamn poker now?
1365,1365,Are you done?
1366,1366,"Ron Stallworth, you enter..."
1367,1367,You entertain me.
1368,1368,"Entertain me a lot more than that oneeyed nigger, Sammy Davis, Jr."
1369,1369,"I'll say that, though."
1370,1370,They can dance.
1371,1371,They can dance.
1372,1372,I'll give them that.
1373,1373,About all I'll fucking give them.
1374,1374,We've got activeduty soldiers from Fort Carson.
1375,1375,Going to CID with that.
1376,1376,"Two mystery boys, Steve and Jerry."
1377,1377,Those are those fishy Army guys I was telling you about.
1378,1378,Old Klan crew.
1379,1379,Felix's old Klan crew.
1380,1380,Your buddy.
1381,1381,New Klan Walter.
1382,1382,Walter's a general without an army.
1383,1383,Felix's crew is stronger than his.
1384,1384,"Oh. Of course, Felix's wife, Connie."
1385,1385,It's crazy you've been talking to David Duke.
1386,1386,My ace boon coon running partner.
1387,1387,"Now that we got this, though, Ronny boy, I'm telling you, we're on a roll, baby."
1388,1388,This is it.
1389,1389, Holy shit.
1390,1390, Yeah.
1391,1391,"""Ron Stallworth, member in good standing for the year."
1392,1392,"""Knights of the Ku Klux Klan."" That's us."
1393,1393,Stallworth Brothers.
1394,1394,"Yeah, well, you don't have that little psychopath, Felix, staring at you, asking where you live."
1395,1395,"I'm Jewish, yes, but I wasn't raised to be."
1396,1396,It wasn't part of my life.
1397,1397,I never thought much about being Jewish.
1398,1398,Nobody around me was Jewish.
1399,1399,"You know, I wasn't going to a bunch of Bar Mitzvahs."
1400,1400,I didn't have a Bar Mitzvah.
1401,1401,I was just another white kid.
1402,1402,And now I'm in some basement denying it out loud.
1403,1403,I never thought much about it.
1404,1404,Now I'm thinking about it all the time.
1405,1405,About rituals and heritage.
1406,1406,Is that passing?
1407,1407,"Well, then I have been passing."
1408,1408,I don't want that.
1409,1409,It sounds like they're watching us.
1410,1410,I don't know.
1411,1411,I was asleep. I don't know.
1412,1412,I don't know what we're supposed to do.
1413,1413,Look at this bullshit.
1414,1414,Where'd you find these?
1415,1415,"Plastered all over my windshield, but they're all over the neighborhood, too."
1416,1416,Is this real?
1417,1417,Real as can be.
1418,1418,Intimidation?
1419,1419,"Clearly, this is about the Black Student Union and you."
1420,1420, Me?
1421,1421," Well, you've been outspoken about the incident with the police when Brother Kwame was here."
1422,1422,"So, next, they'll have a burning cross out front?"
1423,1423,"All right, they're just trying to get to you."
1424,1424,"Intimidate, like you said."
1425,1425,Fear tactics.
1426,1426,"If you don't let 'em scare you, they got nothing."
1427,1427,But keep your eyes open.
1428,1428,"Be cool, okay?"
1429,1429,That's the damn problem.
1430,1430,We always too cool.
1431,1431,Way too cool.
1432,1432,"Well, maybe we should call the police."
1433,1433,How we know this ain't some of the KKK's honkypig partners passing out this shit?
1434,1434,Let me ask you...
1435,1435,Excuse us.
1436,1436, Let me ask you something.
1437,1437, Excuse us for what?
1438,1438,"""Cool."" Want me to be cool?"
1439,1439,I'll be cool.
1440,1440,"And it also safeguards against the CSPD, which is nice."
1441,1441,Yeah.
1442,1442,"Yeah, you soak the wood in kerosene and light a cig on a pack of matches."
1443,1443,It kind of buys you some time to get the fuck out before the cross catches fire.
1444,1444,Yeah.
1445,1445,Must be quite a sight.
1446,1446,"Oh, yeah, it is."
1447,1447,It's great.
1448,1448,It's a real bonfire.
1449,1449,"You can see it from miles away, you know?"
1450,1450,"Good visibility, as Walter would say."
1451,1451,"Freaks out the Jew media, and it, well, it keeps niggers on their nigger toes."
1452,1452,"Oh, look at that. Damn, there's another one."
1453,1453,"The pigs are out tonight, yeah."
1454,1454,Good job. Send another one.
1455,1455,Lot of these guys in the Army?
1456,1456,We got a couple.
1457,1457,"We got a few on active duty, yeah."
1458,1458,I just finished my second tour in 'Nam.
1459,1459, No shit.
1460,1460, Yeah.
1461,1461,My guy.
1462,1462,"Hey, Ron, do you happen to know anything about C4?"
1463,1463,You being in the military and all?
1464,1464,Enough to make shit blow up.
1465,1465,"...program dares to love white people, white heritage and white freedom."
1466,1466,This program also dares to expose  the Jewish supremacism...
1467,1467, Here come my boys.
1468,1468,Here come the cavalry.
1469,1469,...and the criminal banking establishment.
1470,1470,"These criminal bankers, the criminal Fed, the establishment is..."
1471,1471,"They're ethnically cleansing our people, not only in the United States."
1472,1472,Not only in the United States.
1473,1473,The only thing that we hear today from politicians...
1474,1474,"You all, cross burning is off."
1475,1475,"Too many cops, God damn it."
1476,1476,"""Right, thank you, black people."
1477,1477,"I love black people."" And, of course, every politician, every politician has to talk and genuflect to the real rulers of our society and say, ""I want to thank the Jewish people."
1478,1478,"""I love the Jewish people."
1479,1479,"""The Jewish people are always our friends ""no matter what they do, ""no matter how much they destroy our country."
1480,1480,"""It's just wonderful."
1481,1481,"You know, we just love the Jews."" And no senator or congressman would dare get up and say, ""I love white people."
1482,1482,"""I love white heritage."
1483,1483,"""I love my people, and I love the culture ""that was created in Europe."
1484,1484,"""And this great Western, Christian civilization."
1485,1485,"""I want to see that persevere."
1486,1486,"""You know, I want to see that be enriched."" A lot of people think I hate Negroes, but I don't."
1487,1487,"And the Organization doesn't, either."
1488,1488,They just need to be with their own.
1489,1489,That's what Pinky would say.
1490,1490,Pinky didn't mind segregation one bit.
1491,1491,She just wanted to be with her own kind.
1492,1492,Sounds like she was a Mammy to you.
1493,1493,You ever seen Gone with the Wind?
1494,1494,Pinky was my Hattie McDaniel.
1495,1495,She won the Oscar for that role.
1496,1496,"You know, Best Supporting Actress, so..."
1497,1497,"You were Scarlett, and she was Mammy."
1498,1498,That's right.
1499,1499, Right.
1500,1500, That's funny.
1501,1501,"When she passed, it was like..."
1502,1502,"Well, it was like we lost a member of the family."
1503,1503,A good nigger is funny like that.
1504,1504,"In that sense, they're like a good dog."
1505,1505,"They get real close to you, and as soon as you lose them, it just breaks your heart."
1506,1506,"That's well said, Ron."
1507,1507, I knew a coon once.
1508,1508, Did you?
1509,1509,"Yeah, that Negro lived across the street from us."
1510,1510,I must have been six or seven.
1511,1511,His nickname was Butter Biscuit.
1512,1512,How'd he get that nickname?
1513,1513,He loved his mama's butter biscuits.
1514,1514,"Yum, yum."
1515,1515,Me and Butter Biscuit played together every day.
1516,1516,"One day, my father came home early from work."
1517,1517,He told me I couldn't play with that little spook anymore because I was white and Butter Biscuit was a nigger.
1518,1518,That's so rich.
1519,1519,"Well, your father sounds like a terrific man."
1520,1520,He was a true American.
1521,1521,Taught me what was right.
1522,1522,This is why we need more people like you and me in public office.
1523,1523,Get this country back on track.
1524,1524,Amen.
1525,1525,For America to achieve its...
1526,1526,"Uh, its greatness again."
1527,1527,Absolutely.
1528,1528,"Boy, I sure wish we had a chance to chat facetoface."
1529,1529,"In due time, my friend."
1530,1530,"In due time, I will be in Colorado Springs for your initiation."
1531,1531,"You're coming to Colorado Springs, sir?"
1532,1532,You bet your Mayflower Society ass I am.
1533,1533,You're darn tooting.
1534,1534,"All right, I pulled the materials that you asked for."
1535,1535, Okay.
1536,1536, So you just move it around like this to see the images.
1537,1537,"Once you try it, I think you'll get the hang of it."
1538,1538, Okay? Got it?
1539,1539, Thank you.
1540,1540,"Okay, I'll be at the desk if you need anything."
1541,1541,Okay. Thank you.
1542,1542,Thanks for getting back to me.
1543,1543,"Listen, I think we need a new leader."
1544,1544,Someone everyone can unite behind.
1545,1545,I just don't think I'm gonna carry the votes.
1546,1546,"Felix would love to be the one, but I can't let that happen."
1547,1547,He's a crazy son of a bitch.
1548,1548,Goddamn loose cannon.
1549,1549,"No, we need someone articulate, someone... Someone who displays real leadership qualities."
1550,1550,And I think it should be you.
1551,1551,I gotta think about this.
1552,1552,"My father, he's sick, and he lives in El Paso."
1553,1553,I don't know if I can handle both.
1554,1554,Sorry to hear that.
1555,1555,Think about it.
1556,1556,"You're a smart and diligent man, and I've got no doubt that you could handle it."
1557,1557,I think it's time we get some new blood in here.
1558,1558, Yeah?
1559,1559, New ideas.
1560,1560,"For that reason, I'm planning to step down as your president."
1561,1561,But I would like to make a nomination.
1562,1562,Mr. Ron Stallworth for chapter president.
1563,1563,We just met this guy.
1564,1564,He just walked in off the street.
