,Unnamed: 0,dialog
157,157,"Overtake them, Jennings!"
158,158,Overtake them.
159,159,"That's it, Jennings."
160,160,That's it.
161,161,"Ah, that'll teach her a lesson. Haha!"
162,162,"Keep on going, Jennings."
163,163,I must tell your papa about this at once.
164,164,No time to lose.
165,165,"Uh, go in the drawing room, girls."
166,166,"Matthews, get the other parcels."
167,167,"Yes, ma'am."
168,168,Mr. Bennet. Mr. Bennet.
169,169,Mr. Bennet.
170,170,"Yes, my dear."
171,171,"Mr. Bennet, Netherfield Park has been let at last."
172,172,Mmhm.
173,173,Did you hear me?
174,174,Netherfield Park has been let at last.
175,175,"Indeed, Mrs. Bennet."
176,176,"Well, don't you want to hear who's taken it?"
177,177,"Well, you want to tell me."
178,178,I have no objection to hearing it.
179,179,"Mr. Bingley is his name, and it seems he's a young man of large fortune."
180,180,"And he's single, my dear."
181,181,Think of it.
182,182,What a fine thing for our girls.
183,183,Is it?
184,184,"Mr. Bennet, you know perfectly well what I mean."
185,185,I'm thinking of his marrying one of our daughters.
186,186,"Oh, is that his design in settling here?"
187,187,"How can you talk so, Mr. Bennet?"
188,188,This is a serious matter.
189,189,You must go and visit him at once.
190,190,You and the girls go.
191,191,"Or better still, send the girls by themselves."
192,192,"For you're as handsome as any of them, and Mr. Bingley may like you best of all."
193,193,"Oh, my dear, you flatter me."
194,194,"When a woman has five grownup daughters, she ought to give over thinking of her own beauty."
195,195,"Well, in most such cases, a woman hasn't much beauty to think of, my dear."
196,196,"Now, seriously, Mr. Bennet, you must go and see Mr. Bingley."
197,197,"If you don't, Sir William and Lady Lucas will get there before us. Hmhm!"
198,198,You should've seen her galloping her horses to beat me from the village just now.
199,199,Did she win?
200,200,Ha! Indeed she did not.
201,201,But she'd stop at nothing to get Mr. Bingley interested in her Charlotte.
202,202,"Well, I'll tell you what I'll do, my dear."
203,203,I'll write to assure him of my hearty consent to his marrying whichever he chooses of the girls.
204,204,Though I must throw in a good word for my Lizzy.
205,205,"Elizabeth is not one whit better than the others, but you always give her the preference."
206,206,"Oh, they're all silly and ignorant, like most girls."
207,207,GASPS But Lizzy has some glimmerings of sense.
208,208,"Mr. Bennet, how can you abuse your own children in such a way?"
209,209,VOICE BREAKING You take delight in vexing me.
210,210,You've no compassion on my poor nerves.
211,211,"SOBS Oh, you mistake me, my dear."
212,212,I have the highest respect for your nerves.
213,213,I have heard you mention them with consideration for the last 20 years.
214,214,How can you be so resigned to your daughters growing up to be penniless old maids?
215,215,"Leaving everything to that cousin of yours, that That odious Mr. Collins."
216,216,"Mrs. Bennet, for the thousandth time, this estate was entailed when I inherited it."
217,217,It must by law go to a male heir.
218,218,"A male heir, Mrs. Bennet."
219,219,"And as possibly you remember, we have no son."
220,220,PIANO PLAYING All the more reason why you should take some responsibility upon getting husbands for them. Hehheh!
221,221,"No, you escape into your unintelligible books and leave everything to me."
222,222,Look at them.
223,223,PIANO STOPS Five of them without dowries.
224,224,What's to become of them?
225,225,"Yes, what is to become of the wretched creatures?"
226,226,Perhaps we should've drowned some of them at birth.
227,227,Mr. Bennet.
228,228,"PIANO PLAYING RESUMES Hahaha! I'm glad you didn't drown me, Papa."
229,229,"Much too nice just being alive, even if I never had a husband."
230,230,"Well, I hope Mr. Bingley likes the hat."
231,231,COUGHS We are not in the way of knowing what Mr. Bingley likes since we're not to meet him.
232,232,"Mary, stop pecking."
233,233,"Don't keep on coughing, Kitty."
234,234,"Good heavens, have a little compassion on my poor nerves."
235,235,Kitty has no discretion in her coughs.
236,236,She times them ill.
237,237,"I don't cough for my own amusement, Mama."
238,238,"Mama, why aren't we to meet Mr. Bingley?"
239,239,Don't speak about Mr. Bingley.
240,240,I'm sick of him.
241,241,"Eh? Oh, I'm sorry to hear that, my dear."
242,242,"If I'd known that you'd feel like this, I shouldn't have gone out of my way to make his acquaintance last week."
243,243,DAUGHTERS GASP Papa!
244,244,"Oh, it's very unlucky."
245,245,I even gave him tickets to the Assembly Ball.
246,246,ALL GIGGLING And I believe he intends to make himself known to you there.
247,247,"Mr. Bennet, you've been acquainted with him all the time."
248,248,"Since he signed his lease at Netherfield, my dear."
249,249,"ALL CHATTERING Did you tell him that you had five daughters, Papa?"
250,250,"Well, I told him if he ran into five of the silliest girls in England, they would be my daughters."
251,251,LAUGHTER BALLROOM MUSIC PLAYING Do you suppose our neighbors from Netherfield are not coming?
252,252,"Very discourteous if they don't, considering Mr. Bennet gave them tickets."
253,253,Don't you think we dance beautifully together?
254,254,"I suspect you dance beautifully with anyone, Miss Lydia, and I know I don't."
255,255,"Tell me, who is the lovely creature in the blue dress?"
256,256,That lovely creature is my sister Elizabeth.
257,257,"Ah, then I'm in luck."
258,258,Please present me when the dance is over.
259,259,"Lizzy, this is Mr. Wickham."
260,260,He wants to meet you.
261,261,He thinks you're a lovely creature.
262,262,Someday I'll tell you what sort of a creature you are.
263,263,"After that introduction, I hardly know how to begin, Miss Elizabeth."
264,264,Shall I offer a remark on the weather?
265,265,If you can make it fit for a young lady's ears.
266,266,You're right.
267,267,The weather's too dangerous a subject.
268,268,"To be quite safe, I shall ask you how you like it here in Meryton."
269,269,"Ah, that's anything but safe."
270,270,I'm just discovering that I like it prodigiously.
271,271,"I hope you'll ask me when I began to like it so prodigiously, Miss Elizabeth."
272,272,I will.
273,273,When did you?
274,274,Uh The moment I saw you.
275,275,"Very pretty, sir."
276,276,Shall I tell you what I thought the moment I saw you?
277,277,Only if it's pleasant.
278,278,"It is. I thought You were going to say, Miss Elizabeth?"
279,279,"Oh, yes."
280,280,"I'm sorry, I forget."
281,281,"âª Ladies and gentlemen, Miss Bingley, Mr. Bingley and Mr. Darcy."
282,282,This is indeed an honor.
283,283,Very distinguished.
284,284,"Uh, Kitty, Kitty, your dress is too dÃ©colletÃ©, pull it up a little."
285,285,"Lydia Lydia, there's perspiration on your nose."
286,286,Don't get so hot.
287,287,It's very unladylike.
288,288,"Oh, Jane. Jane, dear."
289,289,"Yes, Mama?"
290,290,"Of course, you're quite perfect, my dear."
291,291,"Lizzy, Lizzy, do try to make a good impression."
292,292,You can be so appealing when you want to be.
293,293,"Oh, uh, Mary, try to sparkle a little."
294,294,Just a little.
295,295,"BAND PLAYING WALTZ A waltz, Mr. Darcy."
296,296,Yes.
297,297,How modern.
298,298,"Yes, indeed."
299,299,Shall we have our dance now?
300,300,If you care to.
301,301,What a handsome young man Mr. Darcy is.
302,302,And so rich too.
303,303,His mother was a daughter of the Marquis of Scarlingford.
304,304,"Did you hear that, Jane?"
305,305,The Marquis of Scarlingford.
306,306,And doesn't he know it.
307,307,I like Mr. Bingley better.
308,308,Mr. Darcy's so...
309,309,So supercilious.
310,310,"And my goodness, he does have an air about him."
311,311,"Pray, Sir William, who is that uncommonly handsome girl?"
312,312,WILLIAM: Who?
313,313,"Over there, next to the pillar."
314,314,"Oh, that's Miss Bennet."
315,315,"This is our dance, Miss Elizabeth."
316,316,"Oh, Mrs. Bennet, may I present Mr. Bingley?"
317,317,"Mrs. Bennet, Mrs. Philips, Miss Jane Bennet, Miss Mary Bennet."
318,318,"Mr. Bingley, we're all so delighted that you've taken Netherfield."
319,319,"Having it standing empty was a loss to the whole neighborhood, like an oyster shell without an oyster in it."
320,320,"Well, here is the oyster, madam."
321,321,"But if I may be permitted to say so, it is you who have the pearl."
322,322,"Charming, charming."
323,323,"Oh, uh, Jane, dear, why don't you say something to Mr. Bingley?"
324,324,"Good evening, sir."
325,325,"May I have the honor of this dance, Miss Bennet?"
326,326,With pleasure.
327,327,Think of having a daughter happily settled at Netherfield.
328,328,She'll be pricing wedding garments tomorrow.
329,329,"GIGGLING Hey. My, my."
330,330,Stop scratching yourself.
331,331,"Yes, Mama."
332,332,"Well, is Miss Bingley engaged to Mr. Darcy?"
333,333,"If she is, she ought to break it."
334,334,Why?
335,335,No man can be in love and look so bored.
336,336,"Did you ever see such people, Mr. Darcy?"
337,337,"Really, I think my brother ought to apologize for bringing us to a place like this."
338,338,He's so dreadfully undiscriminating.
339,339,He seems to be able to enjoy himself in any society.
340,340,I'm not surprised at his being able to enjoy himself in that society.
341,341,"Miss Bennet, you've done a very extraordinary thing."
342,342,What?
343,343,You have talked to me about all your friends in Meryton without saying one malicious word.
344,344,"But they're all such agreeable people, so kind and pleasant."
345,345,That never prevented anyone from talking maliciously.
346,346,CHATTERING LAUGHTER Your health.
347,347,Your health.
348,348,"Uhuh, no heeltapping, Miss Kitty."
349,349,Down in one gulp.
350,350,"MUSIC PLAYING COUGHING Choke up, chicken."
351,351,Put your hands over your head.
352,352,"Oh, look, they're dancing."
353,353,That should help you.
354,354,"My goodness, what a hullabaloo."
355,355,One is only young once.
356,356,"That odious Mr. Darcy, looking down his nose at everybody."
357,357,Does he think he's too good for us?
358,358,"Come, sister."
359,359,"Isn't that delightful, you like riding as much as I do."
360,360,Yes.
361,361,I hope we may be able to ride together.
362,362,That would be nice.
363,363,"Why, Caroline."
364,364,"Miss Jane, will you take a stroll about the room with me?"
365,365,With pleasure.
366,366,"Oh, no, Charles, you were not invited."
367,367,I have a thousand things I want to ask Miss Jane.
368,368,"You know, I have a feeling about Mr. Bingley and Jane."
369,369,I really have.
370,370,"Look, look, sister."
371,371,Miss Bingley is being excessively gracious to Jane.
372,372,What did I tell you?
373,373,It's a sure sign.
374,374,You must come over to Netherfield one day.
375,375,I shall be so bored.
376,376,What?
377,377,"Oh, you know, marooned out here in the wilderness."
378,378,"We'll arrange it, shall we, very soon?"
379,379,That would be delightful.
380,380,"Oh, isn't this better than brazening it out in the open?"
381,381,No one can tell we haven't partners here.
382,382,"Oh, why is England cursed with so many more women than men?"
383,383,CHUCKLES BINGLEY: Mr. Darcy.
384,384,"Come, I hate to see you stalking about by yourself in a stupid manner."
385,385,Why don't you dance?
386,386,With whom?
387,387,Your sister's engaged and there isn't another woman in the room it wouldn't be a punishment for me to stand up with.
388,388,BINGLEY: But the place is full of pretty girls.
389,389,"DARCY: I've noticed only one, and you seem to have monopolized her."
390,390,"BINGLEY: Yes, isn't she lovely?"
391,391,"But there's that sister of hers, Miss Elizabeth."
392,392,They say she has a lively wit.
393,393,"Uhh, provincial young lady with a lively wit."
394,394,Heaven preserve us.
395,395,And there's that mother of hers.
396,396,BINGLEY: It's not the mother you have to dance with.
397,397,It's the daughter.
398,398,She's charming.
399,399,"DARCY: Yes, she looks tolerable enough."
400,400,But I'm in no humor tonight to give consequence to the middle classes at play.
401,401,What a charming man.
402,402,"Of all the arrogant, detestable snobs."
403,403,"Oh, but, Lizzy, he didn't know you were listening."
404,404,What difference does that make?
405,405,He'd have said it just the same if he had.
406,406,"""Oh, she looks tolerable enough, ""but I'm in no humor tonight to give consequence to the middle classes at play."" And think how we badgered poor Papa to get him here."
407,407,"Oh, I could Oh, praise heaven."
408,408,I have this dance engaged with Canon Stubbs.
409,409,"He's never learned the steps, but he likes the exercise."
410,410,And it gets me away from the wall.
411,411,But as I was saying I was about to ask you if you would do me the kindness to introduce me to Miss Bennet?
412,412,"Oh, certainly, yes."
413,413,Dancing is a charming amusement for young people.
414,414,"In my opinion, it's one of the first refinements of a polished society."
415,415,"It has the added advantage, sir, of being one of the first refinements of savages."
416,416,Every Hottentot can dance.
417,417,"Yes, yes, quite so."
418,418,"So, Miss Elizabeth, may I have the honor to present Mr. Darcy?"
419,419,He's eager to invite you to dance.
420,420,"Now that you've been forewarned of my eagerness to dance with you, I hope that you will do me the honor?"
421,421,"I am afraid that the honor of standing up with you, Mr. Darcy, is more than I can bear."
422,422,"Pray, excuse me."
423,423,"Am I to understand that you do not wish to dance with me, Miss Bennet?"
424,424,"Sir, I am begging to be excused."
425,425,"The loss is mine, I'm sure."
426,426,"You perhaps know best about that, sir."
427,427,"Miss Elizabeth, if you're not engaged, will you honor me with the next dance?"
428,428,I should be very happy to dance with you.
429,429,"Oh, this is Mr. Wickham, Mr. Darcy."
430,430,Mr. Darcy and I have met before.
431,431,We have indeed.
432,432,The man must be mad.
433,433,"Mad? You're too charitable, Miss Elizabeth."
434,434,"If you were better acquainted, you'd see in him another man."
435,435,Have you known him a long time?
436,436,"Yes, since childhood."
437,437,"But as you saw, we're not on friendly terms."
438,438,"Without knowing anything about it, I'm on your side."
439,439,"Thank you, Miss Elizabeth."
440,440,"You see, my father was steward at the Darcy estate."
441,441,"Young Darcy and I grew up together, almost like brothers."
442,442,But I mustn't trust myself on that subject.
443,443,"After what Darcy has done to me, I I wouldn't be a fair judge."
444,444,"Oh, polkamazurka."
445,445,I didn't expect to find Meryton abreast with the new fashion.
446,446,"You underrate us, Mr. Wickham."
447,447,Meryton is abreast of everything.
448,448,Everything except insolence and bad manners.
449,449,Those London fashions we do not admire.
450,450,MRS. BENNET: Things are working out exactly as I hoped the first minute I set eyes on Mr. Bingley.
451,451,What's this about Mr. Bingley?
452,452,"I'm dining with him and his sister, Papa."
453,453,This is the day.
454,454,"Oh, great and fateful day."
455,455,"Mama, do you suppose they'll have turtle soup for dinner?"
456,456,They're so frightfully rich.
457,457,"No, dear, you can't expect turtle soup until the engagement is actually announced."
458,458,"Now, Jane, don't forget what I told you."
459,459,"Don't be too distant with him, and be sure and laugh when he makes a joke."
460,460,"Yes, even if it's a bad one."
461,461,Especially if it's a bad one.
462,462,And try to sit where he can see you in profile.
463,463,"You know, dear, although I say it, I shouldn't: you have the loveliest profile in all Herefordshire."
464,464,Mama.
465,465,âªâª Thank you.
466,466,"Oh, and, Jane, if Mr. Bingley should suggest a stroll before dinner, don't refuse."
467,467,There are delightfully secluded walks in those shrubberies around Netherfield.
468,468,"Yes, Mama."
469,469,"There won't be much strolling today, Mama."
470,470,"MRS. BENNET: Oh, dear me, Lizzy, I'm afraid you're right."
471,471,"Oh, and I had such hopes of those shrubberies."
472,472,"Get out, Jane."
473,473,"Get out, dear, at once."
474,474,"But, Mama, I want to go."
475,475,Who said you weren't going?
476,476,Get out and change your clothes immediately.
477,477,Take the carriage back to the stables and tell the boy to saddle Miss Jane's horse.
478,478,"But, Mama, you can't send Jane out on horseback."
479,479,"It's going to rain, and she'll catch a cold."
480,480,"Fiddlesticks, people don't catch cold from a few drops of water."
481,481,If it rains she won't be able to ride home after dinner.
482,482,They'll have to keep her all night.
483,483,There isn't a thing like wet weather for engagements.
484,484,Your dear father and I became engaged in a thunderstorm.
485,485,"âª COUGHING You'll be confined here for at least a week, Miss Bennet."
486,486,A week?
487,487,A week?
488,488,I hope your mother won't be too much upset.
489,489,"Oh, no."
490,490,"Mother will be delight I mean, she'll be grateful I'm with such good friends."
491,491,"GASPS Now, tea."
492,492,Thoroughly sweet.
493,493,This way.
494,494,"Now, open your mouth."
495,495,"Say ""ah."" Ah."
496,496,"Once more. ""Ah."" Ah."
497,497,Aaachoo!
498,498,The epidermis seems to have lost its sudorific activity.
499,499,I detect distinct symptoms of pyrexia.
500,500,"Oh, is that bad, Dr. McIntosh?"
501,501,"He just means you're rather feverish, Miss Jane."
502,502,Oh.
503,503,"McINTOSH: There is also acute coryza of the nasal cavities, accompanied by local inflammation of the larynx."
504,504,Not to mention some pulmonary congestion and neuralgic pains in the temporal region.
505,505,"In other words, Miss Jane, you have a bad cold and a headache."
506,506,"MISS BINGLEY: What do you want us to do, doctor?"
507,507,I would advise the immediate application of a sinapism.
508,508,A sinapism?
509,509,A mustard plaster.
510,510,There seems to be someone coming up the drive.
511,511,It would appear to be one of your sisters.
512,512,Miss Elizabeth.
513,513,"Well, I'll go down and meet her."
514,514,"Come in, Miss Elizabeth."
515,515,Oh.
516,516,"How do you do, Mr. Bingley?"
517,517,We got Jane's note this morning.
518,518,She will be so happy to see you.
519,519,Thank you.
520,520,"Uh, this way, Miss Elizabeth."
521,521,"Please forgive me, Miss Bingley, I'm afraid it's a great intrusion."
522,522,My uneasiness about my sister must be my excuse.
523,523,"It's just a little cold, that's all."
524,524,"Ah, but Dr. McIntosh says there's some fever."
525,525,It doesn't amount to anything.
526,526,Nothing to get agitated about.
527,527,"I thought I heard your voice, Miss Elizabeth."
528,528,Have you come to visit your sister?
529,529,And she seems actually to have walked.
530,530,The horses were needed at the farm.
531,531,I had no alternative.
532,532,"You didn't come alone, I hope."
533,533,All alone.
534,534,But how shocking.
535,535,"Don't you think so, Mr. Darcy?"
536,536,Is it shocking for a young lady to be concerned about her sister?
537,537,"But to have come all this way unaccompanied, and on foot."
538,538,"Mr. Bingley, would it be possible for me to see Jane?"
539,539,At once.
540,540,I'll take you up myself.
541,541,"âª MARY: âª Thou greencrested Lapwing... âª Papa, listen to Mary."
542,542,"I can't help listening, my dear."
543,543,Will you be quiet!
544,544,"âª I charge you Disturb not... âª Mama, the sunshine."
545,545,May I go to the village?
546,546,"Mm. May I go, too, Mama?"
547,547,"MARY CONTINUES SINGING Oh, I suppose so."
548,548,"Oh, and stop that caterwauling."
549,549,Has anybody heard how Jane is this morning?
550,550,Mr. Bingley sent a note over by his groom.
551,551,She is much better.
552,552,"Such a happy idea of mine, sending her off in the rain."
553,553,"Yes, but to Jane must go all the credit for having caught the cold, my dear."
554,554,How much longer are Elizabeth and Jane going to stay at Netherfield?
555,555,"Well, we're hoping Elizabeth can manage to catch a cold of her own and stay long enough to get engaged to Mr. Darcy."
556,556,"Then if a good snowstorm could be arranged, we'd send Kitty over."
557,557,"GIGGLES And if a young man should happen to be in the house A young man who likes singing, of course, and can discuss philosophy."
558,558,Mary could go.
559,559,"Then, if a dashing young soldier in a handsome uniform should appear for Lydia, everything would be perfect, my dear."
560,560,"Just a little marmalade please, Kitty darling."
561,561,That's 20 and 10 for the game.
562,562,"I have two and 20, I believe."
563,563,Ah.
564,564,"Miss Eliza, is your patient asleep?"
565,565,"Is she better, Miss Elizabeth?"
566,566,"Yes, her fever is quite gone."
567,567,I'm so glad. Will you join us in a game of cards?
568,568,"No, thank you. Please continue with what you were playing."
569,569,"I'd enjoy looking at some of your books, if I may."
570,570,"Miss Eliza is a great reader, I'm sure, and has no pleasure in anything so frivolous as cards."
571,571,"Hm. Is that true, Miss Elizabeth?"
572,572,Not at all.
573,573,"I'm not a great reader, and I have pleasure in many frivolous things. Thank you."
574,574,"I'm sure you have pleasure in nursing your sister, and I hope it will soon be increased by seeing her quite well."
575,575,Thank you. I think she may be taken home tomorrow.
576,576,"Oh, not so soon."
577,577,I'm afraid so.
578,578,"You see, my mother's expecting a visit from our cousin Collins, whom none of us has ever seen."
579,579,"Naturally, you're curious to see her."
580,580,"My cousin Collins is a man, but we are curious to see him. Naturally."
581,581,"Miss Jane mustn't go out until the doctor advises it, cousin or no cousin."
582,582,There are others in the library if you care for none of these.
583,583,"This will suit me perfectly, thank you."
584,584,"What a delightful library you have at Pemberley, Mr. Darcy."
585,585,It ought to be good. It's the work of many generations.
586,586,"Shall we continue, Darcy?"
587,587,"Oh, you and Miss Bingley play."
588,588,I really must finish my letter to my sister.
589,589,"How I long to see your sister again, Mr. Darcy."
590,590,I've never met anyone who delighted me so much.
591,591,"Such a countenance, such manners."
592,592,And so extremely accomplished for one of her age.
593,593,It's amazing to me how young ladies can have the patience to be so accomplished as they all are.
594,594,"All young ladies are not accomplished, Charles."
595,595,BINGLEY: All I know are.
596,596,"Aren't all you know accomplished, Darcy?"
597,597,I can't boast of knowing more than half a dozen who are really so.
598,598,MISS BINGLEY: Nor I.
599,599,"What do you think, Miss Eliza?"
600,600,I think that you and Mr. Darcy must comprehend a great deal in your idea of the accomplished woman.
601,601,I do.
602,602,"Oh, certainly."
603,603,"No one can really be esteemed accomplished unless she has a thorough knowledge of music, singing, dancing and the modern languages."
604,604,"Besides, she must also possess a certain something in the tone of her voice, in her address, in her expressions, as well as in her figure and carriage."
605,605,"To which she must add something more substantial in the improvement of her mind, by extensive reading."
606,606,I'm no longer surprised at your knowing only six accomplished women.
607,607,I wonder at your knowing any.
608,608,"Caroline, are we to discuss this subject further, or shall we play piquet?"
609,609,"Oh, I don't wish to play cards, Charles."
610,610,I think I'd prefer a book too.
611,611,"After all, there's no enjoyment like reading."
612,612,"I'll play with you, Mr. Bingley."
613,613,Will you cut?
614,614,"Do you like dancing, Miss Elizabeth?"
615,615,Love it.
616,616,"As soon as your sister has fully recovered, I'll give a ball."
617,617,"Oh, that's a delightful idea."
618,618,"Pray, tell your sister that I am delighted to hear of her progress in music."
619,619,And let her know that I am quite in raptures with her beautiful little design for a table.
620,620,Will you allow me to defer your raptures until I write again?
621,621,I really haven't room to do them justice.
622,622,It's of no consequence.
623,623,I shall see her soon.
624,624,"I'm hungry. May I get you some food, Miss Elizabeth?"
625,625,"No, thank you."
626,626,"Miss Eliza, let me persuade you to join me in taking a turn about the room."
627,627,You'll find it very refreshing after sitting for so long.
628,628,With pleasure.
629,629,"Mr. Darcy, will you join us?"
630,630,"Uh, no, thank you."
631,631,"I can imagine only two motives for your walking, with either of which my joining you would interfere."
632,632,"What does he mean by that, Miss Elizabeth?"
633,633,"If I read his character correctly, he means to be severe upon us."
634,634,And the best way of disappointing him is not to ask.
635,635,"CHUCKLES I'm not sure that your character reading is too brilliant, Miss Elizabeth."
636,636,"Anyway, I must know."
637,637,"Pray, explain what the two motives might be, Mr. Darcy?"
638,638,I have not the smallest objection to explaining.
639,639,"Either you have secret affairs to discuss, or you are conscious that your figures show to the greatest advantage while walking."
640,640,"In the first case, I should be completely in your way."
641,641,"And in the second, I can admire you much better from where I am."
642,642,How perfectly abominable.
643,643,"What should we do to punish him, Miss Eliza?"
